TS027,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2010-04-26,7.9,354,15.2,11.6,59.4,345,79,217,6,7.67,116,0,0,0,0,0.06,0.11,0,0.158
2010-05-19,7.4,207,16.7,NaN,160,208,45,128,3,7.06,44,0,0,0.12,0,0.041,0.36,0.11,0.254
2010-06-14,7.4,255,19,NaN,150,246,50,163,5,6.82,26,0,0,0,0,0.038,0.28,0.11,0.195
2010-07-14,8.1,483,22.2,NaN,27.3,473,93,316,3,7.76,180,0,0,0.16,0,0.061,0.57,0.16,0.262
2010-08-30,9.1,568,25.7,NaN,17.9,536,129,276,3,8.43,186,0,0,0,0.03,0.05,0.36,0.06,0.099
2010-09-25,8.7,626,20.3,8.2,9.4,557,96,385,0,8.2,220,0,0,0.1,0.05,0.029,0.36,0.05,0.113
2010-10-23,8.2,666,5.8,NaN,11.2,566,95,359,0,8.7,306,0,0,0.3,0.05,0.044,0.4,0.06,0.155
2010-11-22,8.7,616,10.2,NaN,12.5,567,97,385,0,8.18,216,0,0,0.12,0.03,0,0.43,0.05,0
2010-12-22,8.4,357,4.7,NaN,5.94,324,54,164,0,7.82,62,0,0,0,0.17,0.062,0.5,0.2,0.414
2011-01-06,7.5,380,3.1,NaN,29.2,330,45,200,4,7.73,106,0,0,0,0.06,0.024,0.25,0.07,0.125
2011-02-23,8.3,420,9.1,NaN,NaN,358,46,215,1,7.47,98,0,0,0.08,0.02,0,0.23,0.03,0.04
2011-03-04,8.1,209,9.9,NaN,NaN,194,21,113,1,7.18,36,0,0,0,0,0,0.31,0.03,0.121
2011-04-28,7.6,103,13.8,NaN,NaN,100,3,92,100,6.72,42,0,0,0,0,0.066,1.72,0.08,0.675
2011-05-27,7.7,361,12.7,NaN,54.9,362,66,214,14,7.38,106,0,0,0.05,0,0.024,0.4,0.03,0.215
2011-06-30,8.1,657,17.5,NaN,52.7,670,105,384,6,7.73,136,0,0,0,0,0,0.65,0.05,0.148
2011-07-31,8,486,24.2,NaN,50.1,511,60,313,0,8.03,126,0,0,0,0,0.026,0.16,0.06,0.074
2011-08-31,8,301,21,NaN,26.6,520,82,317,7,8.53,166,0,0,0.08,0,0.053,0.25,0,0.104
2011-09-06,8,250,24,NaN,NaN,254,24,155,117,7.23,80,0,0,0.07,0.02,0.216,1.12,0.04,0.614
2011-10-06,8.2,629,16.8,8.6,NaN,650,107,383,0,8.1,186,0,0,0.14,0.06,0.037,0.48,0.12,0.293
2011-11-26,8,177,6.8,NaN,NaN,112,2,104,0,6.93,36,0,0,0.12,0,0,0.2,0,0
2011-12-21,7.8,300,8,NaN,33.4,362,20,213,12,7.73,116,0,0,0.06,0,0.078,0.46,0.09,0.232
2012-01-17,8.2,345,6.4,NaN,NaN,308,32,217,23,7.58,96,0,0,0,0,0.033,0.42,0.09,0.267
2012-02-21,8.3,297,8,NaN,NaN,303,32,200,8,7.82,86,0,0,0,0,0.056,0.22,0,0.175
2012-03-20,8.2,318,6.5,NaN,NaN,302,50,178,11,7.48,74,0,0,0,0.07,0.041,0.45,0.09,0.179
2012-04-19,8.5,420,15.6,8.2,29.9,429,66,242,12,8.03,182,0,0,0.11,0.05,0.085,0.52,0.07,0.228
2012-05-24,8.1,365,12.4,NaN,57.9,350,41,266,3,7.82,126,0,0,0.2,0.08,0.083,0.48,0.1,0.22
2012-06-26,8,536,13.8,NaN,20.8,545,52,296,0,8.2,148,0,0,0.1,0,0.088,0.14,0,0.095
2012-07-24,8.1,741,15,NaN,3.21,201,3,106,8,7.45,60,0,0,0.09,0,0,0.22,0,0.062
2012-08-27,8,614,15.4,NaN,NaN,591,85,340,3,8.21,166,0,0,0,0,0.075,0.19,0,0.122
2012-09-27,8.2,568,15.2,8.3,NaN,540,69,389,0,8.31,272,0,0,0,0,0.09,0.35,0.04,0.143
2012-10-06,8,531,16.3,8.2,NaN,169,1,97,0,7.64,56,0,0,0.14,0,0.025,0.3,0,0.066
2012-11-15,7.9,402,7,NaN,2.55,342,34,213,13,8.01,104,0,0,0.07,0,0.033,0.21,0,0.079
2012-12-14,8,177,5.3,NaN,NaN,170,14,98,0,7.58,46,0,0,0,0,0.03,0.18,0.06,0.23
2013-01-15,7.8,141,7,NaN,NaN,63,1,44,0,6.36,10,2,0,0,0,0.028,1.53,0.08,0.798
2013-02-15,7.9,176,4.9,NaN,NaN,191,28,100,2,7.54,46,0,0,0,0,0,0.06,0.07,0
2013-03-20,8,245,6.5,NaN,NaN,294,37,189,0,7.78,62,0,0,0,0,0,0,0,0.023
2013-04-27,8,810,12.3,NaN,6.12,797,77,498,8,8.58,276,0,0,0.12,0,0.05,0.12,0,0.053
2013-05-18,8.1,111,11.4,8.2,6.94,143,2,97,12,7.56,28,0,0,0,0,0,0.17,0.09,0
2013-06-24,8,135,16.8,NaN,6.21,139,1,94,0,7.21,30,0,0,0,0,0,0,0,0
2013-07-31,8.1,721,16.3,NaN,NaN,893,112,644,5,8.34,138,0,0,0,0,0,0,0,0
2013-08-02,7.9,459,19.2,NaN,NaN,686,110,396,142,7.5,70,0,0,0,0,0.032,0,0,0.036
2013-09-13,8.1,889,12.4,NaN,NaN,1016,82,760,6,8.43,158,0,0,0,0,0,0,0,0
