TS038,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2010-11-09,7.8,623,6.9,NaN,11.6,1015,138,736,0,8.11,194,0,0,0,0,0,0.1,0,0.027
2010-12-21,8.6,965,5.6,NaN,13.5,880,160,598,0,8.2,126,0,0,0.08,0.06,0.026,0.18,0.06,0.044
2011-01-24,8.5,612,5.7,NaN,10.7,771,99,573,0,8.32,140,0,0,0,0,0.036,0.12,0.02,0.09
2011-02-02,8.5,674,3.8,NaN,52.1,589,68,355,6,7.98,26,0,0,0,0,0.058,0.19,0,0.233
2011-03-14,7.7,493,6.7,NaN,NaN,520,82,350,1,7.83,100,0,0,0,0.03,0.087,0.31,0.04,0.334
2011-04-26,8,698,16.2,9.1,61.8,655,77,370,8,8.08,122,0,0,0,0.02,0.177,0.15,0.04,0.226
2011-05-23,8.4,682,16.3,NaN,16.2,660,123,423,15,7.85,186,0,0,0,0,0.227,0.31,0.02,0.228
2011-06-02,7.9,643,17.2,NaN,11.6,606,47,397,5,8.1,146,0,0,0,0,0,0.12,0,0
2011-07-05,8.1,997,19.6,NaN,14.5,880,80,639,15,8.07,180,0,0,0,0,0.024,0.1,0,0.036
2011-08-03,8,1013,21,NaN,11.9,943,153,850,12,8.25,204,0,0,0,0,0.03,0.15,0,0.096
2011-09-24,8.5,958,16.6,NaN,14.4,898,127,710,4,8.1,116,0,0,0,0,0,0.12,0.03,0.038
2011-10-10,8.4,1052,17.4,13.4,9.6,1006,154,708,8,8.23,182,0,0,0.09,0.26,0.093,0.18,0.28,0.212
2011-11-14,7.8,935,13,NaN,11.6,942,209,665,4,8.4,206,0,0,0.5,0,0.036,0.63,0,0.048
2011-12-19,8,750,7.6,NaN,13.2,671,61,487,6,7.93,156,0,0,0,0,0.065,0.09,0.07,0.17
2012-01-19,8.4,520,5,NaN,62.9,505,100,321,18,7.2,64,0,0,0,0,0.141,0.29,0.08,0.35
2012-02-13,8.8,797,3.8,NaN,20.3,701,74,480,11,7.88,176,0,0,0.09,0,0.229,0.4,0.06,0.551
2012-03-12,8.2,483,5,NaN,27.4,497,57,395,15,7.1,70,0,0,0,0,0.103,0.21,0.06,0.354
2012-04-23,8,742,9.1,8.8,12.3,734,83,447,33,7.18,60,0,0,0.13,0.03,0.423,0.44,0.06,0.506
2012-05-17,8.1,748,9.8,NaN,19.6,689,62,448,4,7.89,122,0,0,0.1,0,0.135,0.29,0.03,0.226
2012-06-18,8,721,10.6,NaN,6.37,614,92,466,14,7.76,66,0,0,0,0.03,0.137,0.62,0.06,0.238
2012-07-21,8.1,797,14.5,NaN,NaN,814,157,529,5,8.35,184,0,0,0,0,0.123,0.15,0,0.219
2012-08-03,8.2,797,14.3,NaN,NaN,916,134,610,0,8.67,174,0,0,0,0,0.127,0.11,0.04,0.252
2012-09-29,8.2,687,16.1,8.4,5.17,761,75,568,0,8.36,196,0,0,0,0,0.036,0.07,0,0.367
2012-10-08,8,307,12.2,8.2,2.46,932,89,613,7,8.59,274,0,0,0.37,0,0.065,0.64,0.03,0.162
2012-11-01,8,85,6,NaN,NaN,455,96,259,11,8.03,86,0,0,0,0,0.037,0.54,0.05,0.304
2012-12-15,8,197,6,NaN,NaN,270,36,152,0,7.45,42,0,0,0,0,0,0,0,0
2013-01-26,8,188,4.5,NaN,5.87,709,89,487,0,8.0,136,0,0,0,0,0.039,0,0.07,0.039
2013-02-16,8,658,4.8,NaN,6.63,777,79,412,6,8.72,208,0,0,0,0,0,0.13,0,0.047
2013-03-21,8,97,6,NaN,14.9,126,22,7,7,7.19,26,0,0,0,0,0,0.06,0.03,0.032
2013-04-28,8.1,222,11.3,NaN,NaN,255,51,150,0,7.69,58,0,0,0,0,0,0,0,0
2013-05-13,8,301,12.8,7.8,7.71,221,15,121,3,7.82,40,0,0,0.07,0,0,0.09,0.04,0.022
2013-06-25,8,745,17.5,NaN,9.4,788,77,579,6,8.5,158,0,0,0,0,0.08,0,0,0.083
2013-07-03,7.9,653,11,NaN,6.76,688,93,489,11,8.25,134,0,0,0,0,0,0,0,0.034
2013-08-07,8,1160,15.8,NaN,6.41,1205,214,877,1,8.31,158,0,0,0,0,0.025,0,0,0.062
2013-09-10,8,326,18.6,NaN,6.42,1446,71,945,0,8.76,630,0,0,0,0,0,0,0,0.083
