TS078,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2008-10-03,8.6,1100,12.7,NaN,19.5,1298,323,724,0,8.02,288.0,0,0,0.08,0,0,0.12,0,0
2009-01-12,8.2,324,6.1,NaN,NaN,322,78,199,9,6.82,70.0,0,0,0,0,0.047,0.31,0.03,0.212
2009-02-03,8.1,451,4.3,NaN,221,490,47,343,0,8.01,42.0,0,0,0.31,0.06,0.057,0.56,0.07,0.148
2009-03-24,8.2,470,9.6,NaN,126,518,123,438,0,7.09,122.0,0,0,0,0,0.079,0.14,0.04,0.128
2009-04-28,8.2,553,18.8,9,131,538,106,326,3,6.54,126.0,0,0,0,0,0.103,0.09,0,0.116
2009-09-25,11.6,607,17.1,10.4,71.6,970,230,539,7,8.23,232.0,0,0,0.09,0,0.077,0.19,0.08,0.171
2009-10-01,8.2,869,14.8,NaN,43.1,843,226,457,3,8.49,160.0,0,0,0,0,0.062,0.07,0,0.073
2009-11-09,8.6,877,13.9,NaN,40.3,856,174,492,0,8.46,192.0,0,0,0,0,0.028,0.1,0.06,0.034
2009-12-11,7.9,342,3.5,NaN,292,327,85,191,2,7.14,62.0,0,0,0.07,0,0.073,0.31,0.11,0.235
2010-01-08,7.9,549,1,NaN,130,511,136,321,0,8.0,136.0,0,0,0.07,0,0.061,0.19,0.06,0.116
2010-02-02,7.8,483,2.7,NaN,188,447,116,317,0,7.8,72.0,0,0,0,0,0.046,0.09,0,0.1
2010-03-08,7.7,441,6,NaN,194,415,126,228,0,7.34,88.0,0,0,0,0,0.077,0.15,0.06,0.094
2010-04-19,8.1,597,12.9,10.8,106,575,102,489,5,7.96,144.0,0,0,0,0,0.122,0.14,0.05,0.162
2010-05-18,7.2,244,16.6,NaN,200,234,65,117,3,7.11,60.0,0,0,0.19,0,0.028,0.83,0.19,0.264
2010-06-04,7.9,728,21.3,NaN,96.8,700,138,423,12,7.88,196.0,0,0,0,0,0.141,0.13,0.06,0.181
2010-07-09,8.4,1000,26.2,NaN,42.6,934,204,640,0,7.9,160.0,0,0,0,0,0.131,0.21,0.06,0.144
2010-08-05,8.5,903,25.2,NaN,67.5,839,150,602,0,8.15,260.0,0,0,0,0,0,0.25,0.1,0.031
2010-09-03,8.8,1026,25.1,NaN,55.1,949,199,723,2,8.14,186.0,0,0,0.05,0.02,0.171,0.2,0.02,0.199
2010-10-05,8.4,1237,13.1,7.8,9.77,1112,72,787,0,8.39,274.0,0,0,0,0,0.131,0.09,0,0.15
2010-11-01,8.7,1147,12.4,NaN,10.3,1024,80,769,0,8.58,246.0,0,0,0.08,0,0.056,0.12,0.02,0.064
2010-12-10,8.3,397,5.2,NaN,26.1,1156,148,711,0,8.37,344.0,0,0,0.14,0.04,0.066,0.21,0.06,0.128
2011-01-17,8.3,1180,1.8,NaN,NaN,1068,105,736,0,8.57,256.0,0,0,0.05,0.03,0.052,0.13,0.03,0.074
2011-02-03,8.6,487,1.4,NaN,NaN,419,22,263,9,7.72,106.0,0,0,0,0.02,0,0.28,0.03,0.16
2011-03-01,8.5,235,8.9,NaN,NaN,211,20,125,97,7.5,34.0,0,0,0,0,0.062,1.86,0.1,0.564
2011-04-27,8.6,841,11.1,9.8,NaN,883,82,507,8,8.32,216.0,0,0,0,0,0.091,0.17,0.02,0.133
2011-05-20,8.5,687,11,NaN,NaN,720,180,427,10,8.43,196.0,0,0,0.06,0,0.134,0.41,0.04,0.211
2011-06-27,8.3,1284,16.2,NaN,NaN,1259,90,775,3,8.67,256.0,0,0,0,0,0.061,0.23,0,0.123
2011-07-18,8,521,22.5,NaN,60.7,1351,102,857,2,8.48,376.0,0,0,0,0,0.102,0.11,0,0.191
2011-08-02,8.3,1444,23.9,NaN,NaN,1343,137,1042,8,9.13,488.0,0,0,0,0,0.136,0.19,0,0.216
2011-09-20,8.4,902,17.8,8.4,NaN,1404,84,902,5,8.65,246.0,0,0,0.07,0,0.336,0.18,0.05,0.343
2011-10-20,8,911,13.8,NaN,NaN,836,72,520,0,8.23,236.0,0,0,0.11,0.2,0.064,0.34,0.22,0.272
2011-11-22,7.9,711,12.3,NaN,NaN,767,46,517,11,8.48,236.0,0,0,0.07,0.04,0,0.24,0.06,0.034
2011-12-18,8.1,902,6.1,NaN,NaN,920,86,563,0,7.93,116.0,0,0,0.11,0.09,0.079,0.15,0.12,0.155
2012-01-06,7.9,545,4,NaN,NaN,496,15,339,0,7.77,54.0,0,0,0,0,0.04,0.21,0.08,0.112
2012-02-01,8.4,463,9.8,NaN,NaN,472,80,279,22,7.52,120.0,0,0,0,0,0.062,0.39,0.11,0.174
2012-03-19,8,571,5.8,NaN,NaN,526,122,334,8,7.72,120.0,0,0,0,0,0.032,0.23,0.04,0.092
2012-04-20,7.8,672,14.6,7.8,NaN,680,77,422,11,8.31,146.0,0,0,0.07,0.03,0.195,0.28,0.03,0.28
2012-05-22,7.8,738,9,NaN,NaN,651,107,494,0,8.02,156.0,0,0,0.08,0.03,0.078,0.17,0.03,0.083
2012-06-25,8.2,999,11.3,NaN,34.7,1031,20,715,7,8.46,202.0,0,0,0,0,0.256,0.12,0,0.343
2012-07-14,8,741,14.1,NaN,NaN,782,16,469,22,8.48,214.0,0,0,0.2,0.07,0.467,0.46,0.09,0.655
2012-08-14,8.1,873,14.3,NaN,NaN,825,118,583,1,8.28,104.0,0,0,0,0,0.13,0.19,0,0.217
2012-09-24,8,324,15.5,8.2,NaN,1146,120,808,6,8.76,404.0,0,0,0.07,0,0.191,0.14,0,0.248
2012-10-29,7.9,197,6.3,NaN,NaN,1088,98,726,0,8.95,310.0,0,0,0,0,0.076,0.16,0,0.132
2012-11-16,8.1,983,5.4,NaN,NaN,966,117,577,13,8.5,364.0,0,0,0.08,0.03,0.107,0.24,0.04,0.187
2012-12-11,8,158,4.1,NaN,NaN,217,6,137,1,7.28,48.0,0,0,0,0.03,0.085,1.79,0.24,0.863
2013-01-03,7.9,485,4.2,NaN,NaN,568,69,305,8,8.19,116.0,0,0,0.09,0.06,0.039,0.26,0.08,0.184
2013-02-23,7.8,432,6.7,NaN,NaN,570,46,341,8,7.85,128.0,0,0,0,0,0,0,0,0.041
2013-03-07,8.1,443,5,NaN,NaN,469,71,279,4,7.81,76.0,0,0,0,0,0.021,0,0,0.063
2013-04-25,8,1047,8.5,8.4,22.2,1158,96,744,9,8.82,420.0,0,0,0,0,0.117,0,0.07,0.144
2013-05-21,8,561,11.8,NaN,NaN,1013,67,635,4,8.69,360.0,0,0,0,0,0,0,0,0.084
2013-06-13,8,165,13.7,NaN,NaN,779,109,540,0,8.61,174.0,0,0,0,0,0.062,0,0,0.069
2013-07-02,7.9,539,12,NaN,NaN,523,77,337,139,8.16,130.0,0,0,0,0,0.027,0,0,0.037
2013-08-05,7.9,985,17.4,NaN,NaN,972,91,528,1,8.5,186.0,0,0,0,0,0.039,0,0,0.057
