TS118,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2007-06-27,8.1,2144,24.6,NaN,4.1,1960,464,1764,11,7.7,78,0,0,0,0.05,0,0,0.05,0
2007-08-09,8.3,1845,27.7,NaN,5.94,1790,894,1668,11,7.87,148,0,0,0,0.07,0.078,0.13,0.09,0.086
2007-10-04,8.1,1950,21.2,8,7.82,2040,768,1856,4,7.9,138,0,0,0,0,0,0.1,0,0.029
2007-11-08,8.4,1994,8,NaN,0.26,1947,869,1568,2,7.78,98,0,0,0,0.04,0,0.33,0.05,0.104
2007-12-10,7.3,277,13.1,NaN,NaN,535,160,316,5,6.94,62,0,0,0,0.07,0.083,1.18,0.64,1.09
2008-01-04,7.7,1378,0,NaN,FROZEN,1368,517,1028,1,7.45,72,0,0,0,0.17,0.077,0.13,0.17,0.099
2008-01-17,7.5,988,3.6,NaN,51.9,1002,322,632,1,7.32,50,0,0,0,0.24,0.053,0.18,0.25,0.128
2008-02-28,7.9,658,1.5,12.2,NaN,668,171,472,0,7.12,32,0,0,0,0.2,0.073,0.23,0.23,0.154
2008-03-20,7.7,708,7.8,NaN,40,720,161,584,0,6.07,28,0,0,0,0.2,0.394,0.6,0.23,0.763
2008-04-24,7.7,689,14.5,NaN,74.3,782,240,572,1,7.53,50,0,0,0,0.17,0.053,0.19,0.18,0.123
2008-05-22,7.2,639,16.3,NaN,129.5,721,114,576,3,7.04,50,0,0,0,0.14,0,0.19,0.16,0.158
2008-06-18,8.3,1680,20.5,NaN,14.61,1826,746,1508,3,7.81,74,0,0,0,0.08,0.088,0,0.08,0.116
2008-07-23,8.1,1362,22,NaN,50.1,1420,496,1091,24,7.21,74,0,0,0,0.08,0.05,0.6,0.19,0.541
2008-08-15,8.4,1909,21.1,NaN,14.3,2001,343,1694,0,7.99,98,0,0,0,0.04,0,0.09,0.06,0
2008-09-15,8.2,2338,22.7,8,5.93,2460,514,2217,1,7.94,96,0,0,0.06,0,0.072,0.08,0,0.075
2008-10-14,8.1,2370,16.2,NaN,3.55,2388,620,1432,2,7.12,96,0,0,0,0.05,0,0.14,0.05,0
2009-01-28,7.7,508,5.6,NaN,NaN,575,128,467,86,6.75,24,0,0,0,0.21,0.025,1.34,0.47,0.272
2009-02-24,7.3,939,3.9,NaN,51.5,1078,145,660,0,7.39,64,0,0,0,0.18,0.021,0.1,0.26,0.038
2009-03-09,7.9,1059,13.6,NaN,33.7,1147,477,625,5,7.41,50,0,0,0,0.11,0.086,0.1,0.14,0.114
2009-04-06,7.7,678,10,10,132,758,202,558,0,7.23,76,0,0,0,0,0,0.11,0.14,0.074
2009-09-30,7.7,1519,14.4,9.8,27.3,1463,607,823,0,7.46,76,0,0,0.21,0,0.033,0.25,0.13,0.054
2009-10-16,8.5,1636,14.6,NaN,27.1,1614,439,876,5,7.67,104,0,0,0,0,0,0.1,0,0
2009-11-10,8,1464,12.8,NaN,24,1380,378,748,3,7.65,68,0,0,0,0,0.022,0.07,0,0.044
2009-12-17,7.4,936,3.8,NaN,60.4,907,303,548,0,7.26,52,0,0,0,0,0,0,0,0
2010-01-07,7.4,993,2,NaN,51.5,953,284,576,5,7.54,40,0,0,0,0,0.043,0.08,0,0.071
2010-02-03,7.6,1077,4.2,NaN,67.2,1019,294,893,0,7.47,40,0,0,0.06,0,0.032,0.12,0,0.099
2010-03-10,7.2,600,9.6,NaN,80,611,162,466,33,6.9,36,0,0,0.12,0.04,0,0.24,0.11,0.266
2010-04-27,7.4,1429,12.3,9.7,32.5,1392,464,1350,2,7.55,68,0,0,0,0,0.033,0.08,0.04,0.056
2010-05-25,7.4,1163,19.5,NaN,58.3,1172,298,995,2,6.96,32,0,0,0,0,0,0,0,0.043
2010-06-15,7.4,992,23.4,NaN,92,947,145,738,3,7.15,66,0,0,0,0,0.029,0.27,0.16,0.153
2010-07-07,8,2006,25.6,NaN,10.4,1916,332,1815,0,7.58,114,0,0,0,0,0.026,0.22,0.05,0.051
2010-08-10,8.2,1683,23.2,NaN,20.86,1651,269,1617,7,7.41,76,0,0,0,0,0,0.09,0.03,0.021
2010-09-07,8.6,2160,23.2,NaN,19.5,2330,187,2061,0,7.49,88,0,0,0,0,0.027,0.24,0.02,0.031
2010-10-04,7.3,2340,13.8,7.8,7.25,2370,106,1865,0,8.14,88,0,0,0.05,0,0,0.12,0,0
2010-11-24,8.3,1841,6.5,NaN,8.02,1769,201,1092,0,8.07,70,0,0,0.07,0.03,0,0.07,0.08,0.18
2010-12-20,8.2,241,4.5,NaN,14.6,241,40,126,0,7.43,26,0,0,0.12,0.04,0.022,0.28,0.06,0.09
2011-01-20,8,750,0.6,NaN,NaN,413,109,228,27,7.39,56,0,0,0.05,0.04,0.131,0.52,0.09,0.245
2011-02-24,8.5,221,5.5,NaN,36.2,117,10,67,0,6.77,14,10,0,0.07,0,0,0.1,0,0.035
2011-03-15,7.7,187,7.2,NaN,57.5,116,15,78,1,6.98,36,0,0,0,0,0,0.18,0,0.111
2011-04-30,8.1,754,10.5,NaN,NaN,868,112,634,4,7.53,86,0,0,0,0,0.046,0.09,0,0.193
2011-05-15,7.8,354,12.8,NaN,43.4,80,15,40,9,6.72,26,20,0,0,0.05,0.021,0.15,0.06,0.091
2011-06-28,7.9,256,16.9,NaN,28.6,190,38,148,440,7.32,56,0,0,0.13,0,0.042,4.1,0.09,5.1
2011-07-23,7.9,1775,25.7,NaN,28.7,1611,144,1544,5,7.83,86,0,0,0,0,0.061,0.23,0,0.341
2011-08-17,7.9,1960,24.5,NaN,12.4,1876,557,1754,0,7.9,96,0,0,0,0,0.021,0,0,0.404
2011-09-23,8.1,141,19.7,NaN,28.1,104,2,57,8,7.24,42,0,0,0.12,0,0.025,0.25,0.03,0.082
2011-10-12,8.1,1615,16.8,8.8,37.5,1543,472,1307,2,7.73,70,0,0,0,0.11,0.021,0.14,0.16,0.11
2011-11-23,8,63,10.9,NaN,NaN,100,1,50,68,6.96,16,0,0,0.11,0.03,0.039,0.11,0.11,0.691
2011-12-22,8.1,1205,7,NaN,44.9,1129,42,936,76,7.38,60,0,0,0,0.11,0.045,2.24,0.18,0.613
2012-01-18,7.8,780,4.9,NaN,72.6,839,117,728,79,6.98,46,0,0,0.18,0,0.076,1.03,0.13,0.586
2012-02-28,8.3,1308,7.8,NaN,37,828,76,644,2,7.5,36,0,0,0,0,0,0.15,0,0.056
2012-03-27,8.2,1190,5.5,NaN,35,1023,94,950,7,6.85,36,0,0,0.11,0.09,0.068,0.34,0.12,0.257
2012-04-24,8.5,889,10.4,8.2,47.1,853,79,675,14,7.33,76,0,0,0,0.05,0.028,0.25,0.06,0.185
2012-05-23,8,1367,11.7,NaN,37.4,1176,88,1168,0,7.88,72,0,0,0.08,0.04,0.067,0.16,0.05,0.118
2012-06-25,8,1902,23,NaN,1.08,1800,88,989,0,7.99,84,0,0,0,0.03,0.048,0.13,0.03,0.097
2012-07-31,8.1,1238,15,NaN,11.4,1259,302,1127,4,7.97,76,0,0,0,0,0.052,0,0,0.09
2012-08-20,7.8,1758,14.8,NaN,5.87,1783,117,1781,0,8.02,118,0,0,0,0,0.059,0.15,0,0.101
2012-09-26,8,1777,16,7.8,6.45,1790,104,1757,3,7.91,88,0,0,0,0,0.046,0.25,0.04,0.179
2012-10-18,7.8,333,13.2,NaN,1.12,191,4,155,0,7.55,42,0,0,0.14,0,0.022,0.23,0,0.033
2012-11-14,8.1,94,5,NaN,1.65,93,1,74,5,6.93,20,0,0,0.07,0,0,0.33,0,0.096
2012-12-27,8.2,83,5.5,NaN,NaN,62,3,44,4,7.05,12,0,0,0.07,0,0.04,0.12,0,0.107
2013-01-17,7.8,94,6.1,NaN,NaN,69,1,41,9,6.7,8,12,0,0,0,0.029,0.29,0.04,0.207
2013-02-13,7.9,415,6.2,NaN,7.84,408,103,233,1,7.59,52,0,0,0,0,0,0,0,0.023
2013-03-30,7.9,499,6.8,NaN,NaN,484,63,366,1,7.42,30,0,0,0,0.09,0.023,0,0.14,0.026
2013-04-19,8.1,81,9.3,7.8,5.84,85,1,70,5,7.2,18,0,0,0.08,0.03,0,0.13,0.05,0.057
2013-06-18,8,97,14.8,NaN,17.2,95,23,86,71,6.65,16,0,0,0,0,0,0,0.05,0
2013-07-10,8.1,1007,17.5,NaN,12.4,1118,350,960,2,7.8,58,0,0,0,0,0.021,0,0,0.022
2013-08-31,8.2,466,17.6,NaN,NaN,175,32,90,4,7.51,30,0,0,0,0,0,0.07,0.05,0
2013-09-11,8,491,18.2,NaN,NaN,1946,25,1689,0,8.33,224,0,0,0,0,0,0,0,0.032
