TS233,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2010-09-21,8,1225,17,7.8,NaN,1130,209,955,2,7.78,152,0,0,0,0,0,0.06,0.03,0.211
2010-10-26,8.2,829,13.5,NaN,2.17,766,80,451,0,8.14,164,0,0,0.07,0.1,0.126,0.41,0.1,0.156
2010-11-08,8.8,1097,9,NaN,3.87,1089,230,859,3,8.19,130,0,0,0,0.06,0,0.1,0.07,0
2010-12-16,8.1,665,6.8,NaN,10,325,48,217,0,7.53,156,0,0,0.13,0.08,0,0.19,0.1,0.068
2011-01-10,8.1,615,0.8,NaN,NaN,420,33,281,0,8.0,136,0,0,0.06,0,0,0.1,0,0.041
2011-02-07,8.3,1087,7.1,NaN,NaN,996,145,574,40,7.63,116,0,0,0.07,0.28,0.093,0.76,0.29,0.346
2011-03-25,8.8,845,8.2,NaN,NaN,1121,58,968,7,8.08,146,0,0,0,0.1,0.065,0.23,0.11,0.202
2011-04-11,8,397,7.9,NaN,NaN,397,47,262,14,7.2,46,0,0,0,0.02,0.046,1.42,0.04,0.36
2011-05-02,8.4,458,15.8,10.2,73.8,457,33,274,5,7.86,86,0,0,0,0,0.024,0.07,0,0.051
2011-06-20,8,856,14.3,NaN,NaN,816,93,678,41,7.6,46,0,0,0.07,0.05,0.031,0.32,0.15,0.493
2011-07-25,8.3,821,24.1,NaN,NaN,1410,117,1009,0,8.34,180,0,0,0,0,0,0.13,0,0.102
2011-08-22,8.2,987,23.7,NaN,NaN,1342,182,841,9,8.22,166,0,0,0,0,0.148,0.37,0,0.292
2011-09-30,8.7,496,15.8,9,NaN,472,21,284,23,7.68,206,0,0,0,0,0,0.43,0.05,0.18
2011-10-26,8,481,12.7,NaN,61,499,1,298,0,7.98,206,0,0,0,0.31,0.038,0.08,0.31,0.096
2011-11-28,7.9,387,10.9,NaN,NaN,404,16,252,27,7.28,156,0,0,0,0,0.031,0.5,0.04,0.24
2011-12-13,8.2,510,3.6,NaN,NaN,493,21,305,3,8.42,186,0,0,0,0.03,0,0.15,0.04,0.033
2012-01-11,8.3,486,3.4,NaN,NaN,465,42,268,19,8.03,210,0,0,0,0,0.024,0.07,0.03,0.054
2012-02-16,6.1,481,5.8,NaN,NaN,487,38,300,8,8.13,186,0,0,0,0,0.026,0.36,0.03,0.132
2012-03-07,8.1,742,6,NaN,NaN,476,40,277,6,7.92,160,0,0,0,0,0,0.11,0,0
2012-04-11,7.9,470,4.5,NaN,NaN,481,44,265,4,7.95,160,0,0,0.1,0,0.025,0.17,0,0.034
2012-05-02,8.1,498,12.7,8.4,NaN,511,63,323,6,8.23,156,0,0,0,0,0.092,0.59,0.03,0.2
2012-06-05,8,835,10.2,NaN,NaN,526,68,292,10,8.21,160,0,0,0.07,0,0,0.22,0.04,0.118
2012-07-18,8,747,15.3,NaN,NaN,703,31,469,39,8.08,160,0,0,0.07,0.03,0,0.55,0.08,0.354
2012-08-22,8.1,653,16,NaN,NaN,724,5,455,0,7.97,114,0,0,0.12,0,0.04,0.3,0.06,0.17
2012-09-12,8.1,637,15.5,NaN,6.87,678,61,462,0,8.1,190,0,0,0,0,0,0.17,0.03,0.131
2012-10-24,8.1,475,10,NaN,NaN,531,1,267,22,8.3,188,0,0,0,0,0.021,0.14,0.03,0.044
2012-11-27,8,559,5.4,NaN,NaN,568,66,324,7,8.52,144,0,0,0.09,0,0,0.22,0,0.064
2012-12-18,8,50,5.1,NaN,2.79,260,4,169,69,7.66,102,0,0,0.07,0,0.052,0.99,0.09,0.71
2013-01-22,8.1,184,0.8,NaN,NaN,75,1,38,6,6.97,18,4,0,0,0,0,0,0,0
2013-02-19,7.9,72,5.8,NaN,NaN,118,13,61,7,6.92,14,4,0,0,0.05,0,0,0.05,0.106
2013-03-14,8,374,5.1,NaN,NaN,401,24,214,0,8.05,106,0,0,0,0,0,0,0,0
2013-04-04,7.8,285,6.2,NaN,NaN,285,56,199,7,7.55,32,0,0,0.08,0,0,0.08,0,0
2013-05-09,7.8,541,12.3,8.2,11.1,890,98,719,12,8.4,90,0,0,0,0,0.022,0,0,0.045
2013-06-04,7.8,587,14.2,NaN,NaN,625,29,414,7,8.01,136,0,0,0,0,0,0,0,0
2013-07-24,8,96,17.2,NaN,NaN,92,4,50,16,6.8,10,0,0,0.06,0,0,0.08,0,0.08
2013-08-13,8.2,483,17,NaN,NaN,108,24,63,23,6.8,4,4,0,0,0.1,0,0,0.18,0
2013-09-24,8.2,301,14.1,8,7.81,367,2,256,2,8.4,134,0,0,0,0,0,0,0,0
