TS193,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2008-04-29,7.1,117,9.9,NaN,NaN,118.0,35,76,2,6.67,10,0,0,0.08,0.21,0,2.44,0.25,1.4
2008-05-30,6,144,16.6,NaN,NaN,143.0,53,84,15,4.4,0,24,0,0.22,0.32,0.434,2.1,0.33,1.8
2008-06-27,4.3,610,22,NaN,9.98,650.0,174,396,0,3.14,0,82,0,0.54,1.12,11,0.56,1.15,11
2008-07-31,4.9,334,22.4,NaN,16.4,368.0,50,216,6,4.47,0,48,0,0.15,0.61,4.9,0.3,0.61,5.1
2008-08-28,4.9,827,20,NaN,1.68,827.0,227,424,0,4.23,0,20,0,0.35,1.01,0.485,0.4,1.01,0.492
2008-09-11,4.3,566,18.4,7.4,6.57,650.0,110,401,0,3.88,0,42,0,0.46,0.89,6.3,0.47,0.89,6.3
2008-10-23,4.8,1251,5.1,NaN,2.5,1260.0,288,946,6,3.71,0,360,0,0.62,1.43,8.7,0.64,1.44,9
2008-11-06,5.3,950,8.9,NaN,0.96,941.0,253,737,9,3.96,0,200,0,0.29,1.34,10.2,0.31,1.37,10.3
2009-01-23,6.3,302,2.7,NaN,NaN,360.0,111,227,0,4.05,0,48,0,0.93,0.56,2.3,1.53,0.58,3.1
2009-02-05,5.3,114,0.1,NaN,NaN,116.0,21,104,10,4.38,0,26,0,0.18,0.08,0.247,0.66,0.38,0.955
2009-03-05,4.8,256,2.5,NaN,34.3,290.0,81,180,0,4.0,0,70,0,1.5,0.43,0.472,3.02,0.47,3.3
2009-04-16,5.9,88,9.5,10.2,NaN,90.0,24,48,25,5.72,10,30,0,0.82,0,0.034,0.21,0.09,0.364
2009-09-16,3.8,691,19.6,7.5,1.39,679.0,174,392,0,3.28,0,164,0,0.66,0.29,0.064,1.85,0.6,0.099
2009-10-08,3.6,637,11.8,NaN,1.33,606.0,211,319,1,3.42,0,168,4,1.98,0.14,0.841,2.94,0.32,0.872
2009-11-03,5.3,191,10.9,NaN,18.9,178.0,71,126,3,4.62,4,76,0,0.53,0.08,1.14,0.76,0.16,2
2009-12-08,5.1,168,6.3,NaN,40.1,161.0,55,88,1,4.39,0,34,0,0.42,0.14,0.605,0.78,0.29,0.712
2010-01-12,4,249,0.4,NaN,NaN,226.0,85,180,1,3.72,0,34,0,1.25,0.37,0.732,3.94,0.39,0.738
2010-02-11,6.3,125,0.1,NaN,150,117.0,39,62,8,6.63,24,0,0,0.62,0.06,0.287,1.34,0.19,0.663
2010-03-02,5.2,171,3.1,NaN,120,158.0,56,114,6,4.49,0,16,0,0.84,0.13,0.574,1.2,0.16,0.643
2010-04-06,4,243,21.7,NaN,26.6,224.0,94,147,0,3.25,0,40,0,0.27,0,0.69,0.67,0.16,0.721
2010-05-13,4.9,173,15.8,8.4,58.4,169.0,62,107,0,4.34,0,16,0,0.51,0,0.516,1.06,0.11,0.585
2010-06-08,6,148,19.1,,41.7,145.0,46,75,3,6.15,12,0,0,0.09,0,0.025,0.4,0.09,0.351
2010-07-20,3.6,528,24.2,NaN,10.6,469.0,67,425,1,3.36,0,108,10,0.5,1.38,10.8,0.64,1.61,12.9
2010-08-27,3.6,817,19.3,NaN,2.77,736.0,125,646,0,2.94,0,180,28,0.77,0.16,0.072,3.41,0.39,20.7
2010-09-16,4.5,810,17.8,7.2,0.188,758.0,34,414,0,3.42,0,150,68,0.83,0.14,4,0.98,0.41,4.1
2010-11-11,8.3,441,5.2,NaN,1.47,337.0,64,232,4,4.21,0,8,0,0.57,0.9,5.7,0.65,1.03,6.6
2010-12-02,8.4,NaN,6.2,NaN,NaN,420.0,79,331,14,7.52,42,0,0,0.06,0.25,0,1.17,0.37,0.2
2011-01-12,7.6,257,0.1,NaN,NaN,100.0,24,56,0,6.85,26,0,0,0.05,0.25,0,0.15,0.29,0.062
2011-02-09,7.8,263,0.4,NaN,70.1,153.0,35,106,11,3.85,0,30,0,0.92,0.14,2.8,2.77,0.18,3.4
2011-03-26,8.6,511,10,NaN,57.2,415.0,65,263,6,7.9,116,0,0,0,0.03,0.024,0.42,0.04,0.228
2011-04-14,7.4,156,8.7,NaN,80.8,105.0,16,72,2,6.48,6,20,0,0.24,0.08,0.07,1.22,0.1,1.4
2011-05-05,6.5,208,11.3,9,24.2,194.0,34,147,5,4.0,6,10,0,0.6,0.31,3.6,1.28,0.33,3.9
2011-06-23,7.3,185,15.5,NaN,63.5,175.0,51,112,6,6.39,6,26,0,0.14,0.37,0.105,0.58,0.44,0.348
2011-07-27,8,397,24,NaN,NaN,271.0,79,183,15,4.23,0,56,0,0,0,0.711,0.25,0.09,0.765
2011-08-25,7.9,861,24.4,NaN,61,1023.0,152,833,53,7.75,66,0,0,0,0.11,0.039,0.91,0.13,0.342
2011-09-27,7.5,182,17.9,NaN,58.2,173.0,32,139,26,6.43,6,40,0,0.04,0.45,0.175,1.96,0.53,0.606
2011-10-15,8.3,101,14.8,8.6,NaN,100.0,21,53,2,7.06,30,0,0,0,0.08,0.037,0.18,0.08,0.757
2011-11-16,8,137,11.4,NaN,NaN,136.0,22,106,38,6.61,22,0,0,0.1,0.21,0,4.75,0.24,0
2011-12-15,8,74,7,NaN,NaN,81.0,16,47,6,6.58,16,20,0,0,0.42,0,0.13,0.43,0.141
2012-01-12,7.8,155,5.9,NaN,NaN,154.0,31,99,16,6.19,6,30,0,0.26,0.09,0.212,1.31,0.19,1.57
2012-02-17,7.9,102,6.4,NaN,NaN,105.0,16,88,19,6.85,46,0,0,0.38,0.06,0.048,1.51,0.11,0.889
2012-03-08,8.2,273,7.1,NaN,NaN,153.0,37,137,8,4.43,0,40,0,0.29,0.16,0.5,1.53,0.25,2.6
2012-04-10,8.2,222,7.5,NaN,NaN,214.0,52,177,2,6.93,26,0,0,0.71,0.38,3.2,1.32,0.41,3.6
2012-05-12,7.8,143,9.4,7.8,17.1,140.0,29,110,1,6.16,6,20,0,0.55,0.19,0.917,1.29,0.21,1.3
2012-06-08,8,411,7,NaN,4.3,423.0,90,309,0,4.37,0,50,0,0.88,0.87,9.7,1.34,1.1,12.6
2012-07-19,7.9,412,16,NaN,0.667,387.0,62,306,5,4.48,0,52,0,0.3,1.34,7.3,0.55,1.52,8.8
2012-08-23,8.1,337,15.7,NaN,1.73,291.0,37,171,0,4.82,6,62,0,0.64,0.71,1,0.78,0.81,1.8
2012-09-11,8,360,15.5,8.1,2.36,388.0,36,282,0,4.56,0,38,0,0.47,0.92,2.6,0.65,1.12,3.5
2012-10-25,8.1,230,11.7,NaN,3.97,253.0,66,145,0,5.96,20,0,0,0.34,0.66,0.627,0.46,0.77,1.1
2012-11-29,7.9,351,5.7,,1.47,336.0,93,184,6,3.59,0,60,0,1.67,0.38,3.7,3.07,0.71,7
2012-12-20,8,144,5.4,NaN,NaN,141.0,19,81,29,5.09,10,4,0,0.24,0.21,0.928,1.6,0.21,1.5
2013-01-24,8.1,211,1.7,NaN,NaN,135.0,4,74,0,7.2,16,0,0,0,0.07,0,0,0.08,0
2013-02-21,7.8,98,5,NaN,NaN,157.0,39,79,12,4.68,2,22,0,0,0.13,0.021,0,0.25,0.877
2013-03-12,8.1,84,5.5,NaN,NaN,96.0,4,57,0,6.98,4,10,0,0,0,0.028,0,0.04,0.041
2013-04-02,8,98,6.2,NaN,6.83,111.0,8,65,5,6.67,6,4,0,0,0.03,0.026,0,0.03,0.044
2013-05-10,8.1,203,13.1,8.2,3.56,231.0,46,170,4,4.58,0,16,0,0,0.47,1.61,0,0.52,1.64
2013-06-06,7.9,238,15.5,NaN,4.57,273.0,48,198,19,7.03,20,0,0,0,0.05,0,0.06,0.44,0
2013-07-23,8,214,16.5,NaN,NaN,234.0,48,162,4,4.86,2,10,0,0,0.26,0.112,0,0.59,0.683
2013-08-15,8.1,185,17.5,NaN,18.3,117.0,25,67,22,6.78,8,0,0,0,0.08,0,0,0.17,0.066
2013-09-26,8,337,12.1,8,3.33,260.0,53,185,0,5.07,4,4,0,0,0.6,0.895,0,0.61,1.21
