TS112,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2007-01-23,7,225,5.5,NaN,41.9,272,94,148,0,7.09,36,0,0,0.1,0.12,0.036,0.46,0.13,0.296
2007-03-02,7.4,170.8,7.2,NaN,NaN,134,70,96,221,6.5,16,0,0,0.13,0.09,0.156,3.03,0.71,1.4
2007-03-23,7.9,296.4,11.7,11.4,27.2,320,113,192,2,6.3,26,0,0,0,0.09,0.131,0.35,0.11,0.257
2007-04-18,8.3,272,8.6,NaN,64.4,317,113,228,17,6.84,38,0,0,0.09,0.05,0.035,0.58,0.05,0.212
2007-05-15,8.1,437,18,NaN,1.71,545,165,380,4,7.58,50,0,0,0,0.23,0.268,0.15,0.24,0.32
2007-06-18,8.2,599,23.4,NaN,0.294,731,185,492,4,7.45,78,0,0,0,0.15,0.087,0.07,0.16,0.09
2007-08-03,8.1,545,24.1,NaN,0.453,715,151,396,4,7.66,98,0,0,0.1,0.26,0.042,0.39,0.29,0.132
2007-08-27,8.3,598,24,NaN,0.362,745,160,444,2,7.5,134,0,0,0.11,0.29,0.038,0.56,0.31,0.046
2007-09-28,7.7,772,19.9,7.59,0.405,770,140,468,10,7.67,166,0,0,0.11,0.05,0.025,0.26,0.06,0.103
2007-10-09,7.8,842,22,NaN,0.299,822,172,516,0,7.41,130,0,0,0.13,0.14,0,0.39,0.15,0.036
2007-11-26,7.9,687,11.9,NaN,4.1,678,158,384,5,7.61,84,0,0,0,0.04,0,0.31,0.04,0.193
2007-12-17,7.6,192,3.6,NaN,24.3,394,104,232,6,7.29,46,0,0,0,0,0,0.34,0,0.192
2008-01-15,7.5,338,3.7,NaN,16.4,334,91,200,6,7.18,34,0,0,0,0.06,0,0.24,0.1,0.104
2008-02-21,7.4,396,2.5,NaN,9.83,473,100,284,5,6.99,52,0,0,0,0.12,0,0.08,0.13,0.123
2008-03-17,7.7,247,4.7,NaN,19,293,83,180,0,6.93,30,0,0,0.14,0.09,0.035,0.46,0.1,0.142
2008-04-16,7.3,285,16,NaN,20.8,338,94,208,0,7.14,30,0,0,0,0.08,0.127,0.31,0.09,0.233
2008-05-01,7.9,273,16.2,NaN,20,338,95,184,2,7.17,40,0,0,0,0.19,0.098,0.25,0.19,0.334
2008-06-19,8.1,546,20.5,NaN,4.18,595,194,412,11,7.3,68,0,0,0,0.11,0.169,0.96,0.17,0.392
2008-07-24,7.9,476,20.9,NaN,NaN,499,79,412,6,7.3,82,0,0,0,0.06,0.029,0.26,0.07,0.181
2008-08-13,8.5,687,21.2,NaN,1.7,712,188,499,0,7.94,92,0,0,0,0.08,0,0.28,0.09,0.151
2008-10-14,7.9,799,13.7,NaN,NaN,828,250,528,0,7.03,104,0,0,0.13,0.11,0,0.35,0.13,0
2008-10-29,7.7,731,7.6,NaN,0.72,109,96,554,2,6.8,122,0,0,0.17,0.09,0.027,0.29,0.1,0.041
2008-11-14,8,779,11.1,NaN,1.5,880,102,606,0,7.11,106,0,0,0.14,0.04,0.045,0.22,0.05,0.128
2009-01-29,7.9,219,5.6,NaN,NaN,264,57,156,16,6.63,12,0,0,0,0.06,0.047,0.44,0.1,0.221
2009-02-18,7.9,385,6.4,NaN,17.3,436,100,220,3,7.12,24,0,0,0,0.12,0.081,0.31,0.14,0.176
2009-03-23,8.3,296,12.4,NaN,20.6,351,75,177,2,7.85,148,0,0,0,0,0.038,0,0,0.124
2009-04-29,8.1,932,15.3,9.2,NaN,981,255,659,0,6.95,164,0,0,0.42,0.07,0.031,1.16,0.1,0.085
2009-09-15,7.4,702,21.5,12,NaN,683,160,382,0,7.38,80,0,0,0.16,0,0,0.33,0.06,0.032
2009-10-13,8.2,389,16.7,NaN,3.93,387,91,201,1,7.06,24,0,0,0,0,0.05,0.29,0.13,0.181
2009-11-12,8.6,573,12.8,NaN,2.69,547,109,333,0,8.1,132,0,0,0.07,0,0.024,0.12,0.06,0.025
2009-12-03,7.6,366,10,NaN,32,367,128,206,4,7.54,60,0,0,0.27,0.16,0.024,0.52,0.09,0.299
2010-01-06,7.4,369,1.7,NaN,13.7,342,118,238,4,7.4,24,0,0,0.09,0,0.028,0.17,0.03,0.072
2010-02-12,7.4,290,2.8,NaN,43.8,290,93,164,2,6.99,28,0,0,0.08,0,0.034,0.19,0.07,0.168
2010-03-09,7.8,293,10.2,NaN,45,289,101,182,5,6.79,20,0,0,0.08,0,0.076,0.14,0.09,0.146
2010-04-15,8.5,350,18.7,11.5,17.4,345,129,321,6,7.14,24,0,0,0,0,0.202,0.13,0.03,0.231
2010-05-18,7.3,219,16.3,NaN,160,216,75,127,13,6.96,20,0,0,0.13,0,0,0.54,0.11,0.202
2010-06-03,7.5,409,23.6,NaN,9.44,405,87,306,5,7.35,32,0,0,0,0,0.068,0.29,0.06,0.125
2010-07-13,7.7,252,23.6,NaN,80,274,71,208,20,7.0,52,0,0,4.16,0.19,0.028,10.2,0.39,1.9
2010-08-11,8.2,576,27,NaN,3.43,565,58,412,11,7.38,68,0,0,0.11,0,0,0.34,0.07,0.027
2010-09-08,8.1,704,22.4,NaN,4.5,667,94,509,0,7.38,78,0,0,0.13,0.09,0,0.7,0.09,0.034
2010-10-06,8.5,807,15,7.6,2.98,742,68,580,0,8.07,96,0,0,0.17,0.06,0,0.27,0.06,0
2010-11-18,8,722,8,NaN,2.99,638,124,363,11,7.59,82,0,0,0.2,0.05,0,0.36,0.07,0
2010-12-07,8.2,499,6.9,NaN,2.96,532,92,386,0,7.71,54,0,0,0.15,0.1,0,0.35,0.13,0
2011-01-18,7.8,611,5.8,NaN,5.28,498,94,341,0,7.73,86,0,0,0,0.06,0.033,0.36,0.09,0.107
2011-02-21,8.2,420,11.6,NaN,19.3,368,116,257,10,7.58,94,0,0,0.06,0.04,0.136,0.15,0.05,0.355
2011-03-03,7.2,246,14,NaN,20.7,258,71,173,1,6.98,36,0,0,0,0.04,0.025,0.33,0.05,0.162
2011-04-19,7.7,307,10.8,8.6,49.3,291,92,216,2,7.06,56,0,0,0.07,0.02,0.052,0.39,0.04,0.183
2011-05-19,7.9,445,13.3,NaN,32.3,447,144,279,4,7.4,66,0,0,0,0.06,0.072,0.3,0.07,0.239
2011-06-08,8.1,592,16.8,NaN,15.3,592,56,426,3,7.68,86,0,0,0,0.06,0.035,0.2,0.15,0.085
2011-07-07,7.9,759,24.3,NaN,7.58,686,140,557,5,7.5,136,0,0,0.1,0.07,0,0.39,0.09,0.038
2011-08-04,8,511,23.9,NaN,18.3,606,116,482,0,7.58,46,0,0,0,0,0,0.17,0.07,0.04
2011-09-19,8.1,400,17.5,8.2,6.4,672,141,530,4,7.53,102,0,0,0.07,0.06,0.022,0.33,0.08,0.058
2011-10-21,8.1,745,12.1,NaN,17.2,1026,116,844,13,7.86,110,0,0,0,0.45,0.074,0.49,0.52,0.407
2011-11-04,8.1,587,12.5,NaN,13.6,440,109,271,0,7.23,26,0,0,0,0.48,0.056,0.23,0.54,0.184
2011-12-17,8,445,8.2,NaN,7.71,405,86,274,4,7.13,46,0,0,0.11,0,0.032,0.18,0.07,0.079
2012-01-06,8.1,350,3.7,NaN,15.3,371,3,259,3,7.05,18,0,0,0.1,0.06,0.033,0.24,0.13,0.077
2012-02-01,8.3,303,10.1,NaN,24.4,311,57,202,22,7.08,64,0,0,0,0.06,0.031,0.45,0.16,0.168
2012-03-21,8.1,342,8.1,NaN,19.8,344,64,187,10,7.18,34,0,0,0,0.09,0.049,0.35,0.1,0.253
2012-04-17,8,490,14.1,8.6,8.98,485,51,345,11,7.56,38,0,0,0,0.09,0.138,0.17,0.1,0.164
2012-05-18,8,397,12.4,NaN,5.16,377,83,222,2,7.35,42,0,0,0.11,0.03,0.073,0.23,0.04,0.118
2012-06-11,8,504,10.8,NaN,2.63,609,33,465,10,7.69,110,0,0,0.09,0.08,0.032,0.88,0.1,0.228
2012-07-26,8,536,14.5,NaN,1.03,521,48,394,6,7.32,52,0,0,0,0.1,0,0.22,0.023,0.072
2012-08-13,8,241,15.5,NaN,0.874,617,54,489,0,7.68,86,0,0,0.06,0.08,0,0.61,0.11,0.061
2012-09-24,8.1,411,15.8,7.8,0.479,674,89,509,0,7.83,108,0,0,0,0.17,0.101,0.61,0.21,0.122
2012-10-17,7.8,724,12.3,NaN,0.869,711,95,507,0,8.3,108,0,0,0.09,0.12,0.022,0.43,0.13,0.033
2012-11-12,7.9,577,5.7,NaN,2.8,542,75,409,0,7.72,58,0,0,0,0.1,0,0.24,0.11,0.043
2012-12-10,8,197,5.8,NaN,NaN,235,68,127,7,6.96,24,0,0,0,0.06,0.021,1.76,0.18,0.724
2013-01-02,8.1,317,6.5,NaN,1.24,320,63,161,0,7.63,38,0,0,0,0,0,0,0,0
2013-02-11,8.1,333,7.1,NaN,2.5,323,76,178,1,7.22,32,0,0,0,0,0,0,0.06,0
2013-03-06,8.1,631,6,NaN,1.07,638,88,325,0,8.11,108,0,0,0,0,0.053,0,0.04,0.068
2013-04-16,8,340,11.3,7.6,1.97,368,58,282,0,7.48,34,0,0,0,0,0.026,0,0.07,0.031
2013-05-22,8.1,420,16.3,NaN,2.91,509,76,375,0,8.17,92,0,0,0,0,0,0,0.05,0
2013-06-10,8,357,15.7,NaN,2.18,356,69,305,92,7.39,16,0,0,0,0,0,0,0,0.023
2013-07-05,8,585,12.6,NaN,8.24,590,67,449,7,7.75,50,0,0,0,0,0,0,0,0
2013-08-06,7.8,1349,19.5,NaN,4.86,1269,157,755,2,8.83,314,0,0,0.14,0,0.047,0.19,0,0.051
2013-09-04,8,633,18.5,NaN,2.86,678,111,418,0,8.0,84,0,0,0,0.03,0,0,0.05,0
