TS088,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2006-11-13,8.1,232.9,9.1,NaN,65.5,264,79,160,0,7.07,36,0,0,0.14,0.04,0.083,0.21,0.05,0.132
2006-12-18,8.7,419.8,8.4,NaN,18.7,471,113,236,0,7.72,80,0,0,0.09,0.09,0.052,0.13,0.1,0.121
2007-01-23,7,209.9,4.7,NaN,NaN,262,84,156,0,7.32,44,0,0,0,0.03,0.055,0.28,0.07,0.256
2007-02-26,8.1,263.7,5.8,NaN,96.9,308,97,160,8,6.95,50,0,0,0,0,0.058,0.25,0.06,0.184
2007-03-07,7.5,270.5,6.2,13,61.16,335,110,168,0,7.02,50,0,0,0.07,0.04,0.035,0.16,0.05,0.09
2007-04-18,7.5,280,9.7,NaN,NaN,310,126,184,3,6.8,38,0,0,0.23,0.04,0.204,0.36,0.05,0.313
2007-05-17,8.2,424,15.8,NaN,34.7,467,118,292,7,7.85,70,0,0,0,0,0.102,0.12,0,0.17
2007-06-27,8.5,512,24.5,NaN,6.65,555,161,280,5,7.89,74,0,0,0.06,0,0,0.13,0,0
2007-08-03,8.6,501,22.6,NaN,6.25,547,87,280,4,7.93,126,0,0,0,0,0.067,0.06,0,0.121
2007-08-28,8.8,563,24.5,NaN,3.14,757,112,396,0,8.16,174,0,0,0,0,0.135,0.09,0.04,0.161
2007-10-01,8.7,655,19.5,8,2.33,669,89,356,1,8.63,218,0,0,0,0,0.026,0.08,0,0.066
2007-10-10,8,700,21.1,NaN,2.26,699,66,356,3,8.02,154,0,0,0,0,0.023,0.09,0,0.039
2007-11-26,8.2,548,11.1,NaN,8.03,549,94,300,3,7.82,110,0,0,0.08,0,0,0.13,0,0.052
2007-12-28,7.8,393,4.6,NaN,16.9,398,87,208,2,7.69,58,0,0,0,0,0.04,0.12,0,0.098
2008-01-15,8.1,327,1.6,NaN,40.9,317,78,160,2,7.35,52,0,0,0,0,0.035,0.06,0,0.057
2008-02-26,7.8,304,7.3,11.2,31,333,85,232,3,6.81,42,0,0,0,0,0.108,0.16,0,0.18
2008-03-17,7.7,220,7.8,NaN,73,263,70,168,4,6.96,36,0,0,0,0.04,0.084,0.34,0.06,0.248
2008-04-17,7.8,314,18.8,NaN,56.3,356,101,228,0,7.39,36,0,0,0,0,0.134,0.1,0,0.162
2008-05-19,8.1,269,14.1,NaN,102,315,91,176,5,7.26,58,0,0,0.06,0,0.021,0.19,0,0.13
2008-06-19,8.5,410,18.4,NaN,38.6,454,124,304,4,7.45,82,0,0,0,0,0.057,0.21,0,0.217
2008-07-24,8,299,18.7,NaN,NaN,388,76,276,102,7.05,70,0,0,0,0,0.055,1.42,0.11,0.633
2008-08-13,8.8,435,19.6,NaN,19.8,423,106,275,0,8.0,88,0,0,0,0,0,0.09,0,0.09
2008-09-29,8.7,570,21.1,9,2.51,692,90,379,0,7.73,196,0,0,0.07,0,0,0.1,0,0.068
2008-10-15,8.2,624,19,NaN,2.53,631,103,516,0,7.84,162,0,0,0,0,0.038,0.08,0,0.069
2008-11-14,8.5,556,12.7,NaN,10,641,109,331,0,7.87,138,0,0,0.14,0,0.028,0.19,0,0.204
2009-01-29,8.2,180,5.7,NaN,NaN,168,36,129,50,6.8,10,0,0,0,0.04,0.045,0.28,0.1,0.269
2009-02-18,8.1,342,5.2,NaN,44.8,408,109,257,3,7.3,48,0,0,0,0,0.042,0.12,0.03,0.254
2009-03-23,8.3,297,11.8,NaN,50.8,384,68,193,5,8.12,176,0,0,0,0,0.141,0.1,0,0.218
2009-04-20,8.2,312,14.5,9.8,NaN,438,105,235,3,6.84,48,0,0,0,0,0.042,0.07,0,0.159
2009-09-15,7.5,453,18.1,14,10.8,443,134,276,3,7.69,104,0,0,0.22,0,0.021,0.36,0.08,0.117
2009-10-13,9.1,417,16.4,NaN,14.8,418,119,211,0,7.37,96,0,0,0,0,0.02,0.17,0.06,0.064
2009-11-12,8.6,349,12.4,NaN,17.8,340,101,298,0,8.22,128,0,0,0,0,0,0.08,0,0.051
2009-12-03,7.9,316,10,NaN,82.3,321,108,205,5,7.7,64,0,0,0.16,0.09,0.046,0.25,0.19,0.244
2010-01-06,7.8,324,1,NaN,45.2,282,92,182,2,7.33,40,0,0,0,0,0,0.08,0,0.032
2010-02-17,7.6,640,3.2,NaN,51.5,327,107,194,0,7.25,44,0,0,0,0,0.066,0.11,0.03,0.155
2010-03-09,7.6,272,7.2,NaN,180,269,94,187,3,6.82,24,0,0,0,0,0.058,0.13,0.08,0.11
2010-04-21,8.2,414,17.4,10,24.9,402,143,333,15,7.61,48,0,0,0,0,0.195,0.09,0,0.291
2010-05-18,7.5,229,16.1,NaN,200,240,77,131,8,7.01,40,0,0,0.11,0,0,0.49,0.19,0.171
2010-06-03,7.8,410,22,NaN,21.8,408,140,228,0,7.41,52,0,0,0.11,0,0.037,0.27,0.09,0.096
2010-07-13,8.2,500,23.4,NaN,25.5,494,143,323,2,7.55,110,0,0,0,0,0,0.25,0.08,0.105
2010-08-11,8.7,442,26.4,NaN,16.6,445,109,288,10,7.55,72,0,0,0,0,0,0.06,0,0.038
2010-09-08,8.9,526,23.4,NaN,10.7,546,59,317,2,7.55,102,0,0,0,0,0,0.25,0,0.05
2010-10-06,8.7,639,13.2,8.4,10.1,569,92,409,0,8.18,98,0,0,0,0.02,0.086,0.05,0.02,0.111
2010-11-18,8.3,654,7.2,NaN,3.89,647,84,447,1,7.58,68,0,0,0.2,0.05,0,0.31,0.05,0
2010-12-07,8.3,597,5.7,NaN,7.32,368,102,237,0,7.49,54,0,0,0.1,0,0.022,0.22,0,0.029
2011-01-18,8.1,481,5.7,NaN,25.6,409,121,282,2,8.07,76,0,0,0,0,0.035,0.09,0.02,0.07
2011-02-21,7.8,474,11.8,NaN,17.8,417,134,269,0,7.29,50,0,0,0,0.42,0.085,0.11,0.48,0.268
2011-03-03,7.1,269,12.8,NaN,37.9,292,96,185,5,6.88,16,0,0,0,0.29,0.029,0.16,0.36,0.19
2011-04-19,8.1,319,13.1,9.4,52.5,304,95,217,2,7.04,42,0,0,0,0,0.03,0.18,0,0.142
2011-05-19,7.9,357,13.2,NaN,23.9,330,92,176,6,7.18,46,0,0,0,0.03,0.083,0.26,0.05,0.383
2011-06-08,8,397,16.2,NaN,23.9,528,47,308,0,7.72,76,0,0,0,0,0.082,0.11,0.05,0.167
2011-07-07,8.3,591,24.1,NaN,10,563,31,369,2,8.0,136,0,0,0,0.04,0.059,0.21,0.04,0.121
2011-08-04,8,573,24.2,NaN,24.4,559,145,461,6,7.98,92,0,0,0.13,0,0.103,0.37,0.09,0.116
2011-09-23,8.2,183,20.2,NaN,24.7,167,5,101,8,7.38,66,0,0,0.16,0.04,0.03,0.41,0.04,0.041
2011-10-04,8.3,444,16,8.2,22.2,444,89,261,0,7.32,96,0,0,0.08,0.34,0,0.43,7.7,0.136
2011-11-04,8,387,11.8,NaN,18.6,486,121,290,0,7.46,36,0,0,0.14,0,0.068,0.24,0,0.132
2011-12-16,7.9,350,8.5,NaN,17.2,409,72,240,0,7.38,46,0,0,0,0.08,0.04,0.18,0.12,0.067
2012-01-06,8.1,366,3,NaN,30.9,321,56,239,7,7.3,24,0,0,0.07,0,0,0.14,0,0.043
2012-02-01,8.4,324,8.6,NaN,32.3,337,61,192,20,7.19,62,0,0,0,0,0,0.17,0.03,0.058
2012-03-21,8.2,423,6.3,NaN,NaN,336,68,245,15,7.38,40,0,0,0,0,0.035,0.15,0,0.109
2012-04-17,8.2,430,15.5,8,13.7,445,66,289,8,8.05,82,0,0,0,0,0.106,0.11,0,0.234
2012-05-18,7.9,241,10.8,NaN,20.7,335,25,195,4,7.43,46,0,0,0,0,0.058,0.2,0,0.116
2012-06-11,8.1,550,9.6,NaN,12.2,592,60,339,31,7.34,98,0,0,0,0.03,0.123,0.99,0.08,0.442
2012-07-26,8.1,625,15.6,NaN,NaN,614,105,475,0,8.16,98,0,0,0.08,0,0.117,0.22,0,0.177
2012-08-13,8,597,15.5,NaN,NaN,661,38,475,8,7.65,62,0,0,0,0,0.1,0,0,0.129
2012-09-24,8.1,613,17.5,8,4.05,625,101,498,4,7.83,118,0,0,0,0,0.163,0.29,0,0.21
2012-10-17,8.7,503,12,NaN,0.969,581,99,320,0,8.17,90,0,0,0,0,0.037,0.07,0.03,0.075
2012-11-12,7.9,378,6,NaN,1.61,406,45,258,6,7.43,44,0,0,0,0.02,0.115,0,0.03,0.236
2012-12-10,7.8,298,6.2,NaN,NaN,298,40,179,1,7.36,56,0,0,0,0,0,0.21,0.06,0.396
2013-01-02,8,322,6,NaN,2.37,341,67,173,3,7.53,36,0,0,0.32,0.05,0.09,0.42,0.07,0.301
2013-03-11,7.9,366,6.3,NaN,10.5,369,87,227,6,7.39,36,0,0,0,0,0,0,0.04,0.043
2013-03-06,8.1,440,5,NaN,NaN,452,74,236,0,7.72,72,0,0,0,0,0.021,0,0,0.041
2013-04-16,8.2,361,10.3,8.2,6.52,375,64,263,33,7.76,44,0,0,0,0,0,0,0,0.142
2013-05-22,8.1,547,15.5,NaN,5.02,536,93,386,5,7.81,118,0,0,0,0,0.062,0,0.03,0.074
2013-06-10,8.1,288,17.3,NaN,NaN,318,44,227,37,7.4,42,0,0,0,0,0,0,0,0
2013-07-05,8.1,507,11.6,NaN,4.11,487,106,396,8,7.74,64,0,0,0,0,0.041,0,0,0.055
2013-08-06,8,1236,18.8,NaN,NaN,1260,164,775,5,8.84,342,0,0,0.15,0,0.059,0.28,0,0.073
2013-09-04,7.8,634,18.6,NaN,4.33,712,68,408,0,7.8,96,0,0,0,0,0,0,0,0
