TS186,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2007-02-14,7.7,52.5,0.3,NaN,FROZEN,77,10,52,45,6.91,20,0,0,0.09,0.05,0.038,0.37,0.08,0.104
2007-04-12,7,84,7.1,NaN,NaN,88,4,60,0,6.75,14,0,0,0.09,0,0.05,0.36,0.05,0.197
2007-05-04,7.2,65,14,9,27,76,11,56,2,6.91,26,0,0,0,0,0,0.11,0,0.028
2007-06-06,7.1,113,17.5,NaN,14.1,110,10,68,0,6.82,34,0,0,0.11,0,0,0.21,0,0.083
2007-06-22,7.1,136,18.1,NaN,NaN,132,19,100,2,7.18,46,0,0,0.06,0,0,0.13,0,0.065
2007-07-26,7.1,77,18.4,NaN,24.1,86,10,48,0,6.5,96,0,0,0.11,0,0.037,0.21,0.04,0.05
2007-09-06,8.2,108,24,NaN,NaN,108,5,64,0,6.9,62,0,0,0.1,0,0.03,0.16,0,0.1
2007-09-19,7.5,126,20.1,8.2,NaN,119,13,76,0,6.45,74,18,0,0.15,0.03,0,0.26,0.04,0.08
2007-10-04,7.9,161,17.4,NaN,2.13,142,8,80,0,7.0,92,0,0,0.13,0,0,0.2,0,0
2008-01-05,7.3,73,0.5,NaN,FROZEN,73,8,60,0,7.02,20,0,0,0.07,0,0.03,0.1,0,0.045
2008-02-05,6.9,60,10.9,NaN,NaN,80,10,40,8,6.56,16,0,0,0.07,0,0,0.31,0.05,0.141
2008-03-07,6.8,21,5.6,NaN,NaN,78,9,52,9,6.11,8,0,0,0.06,0.03,0.029,0.22,0.03,0.066
2008-04-03,7,54,8,10.3,20,67,7,48,0,6.7,18,0,0,0,0,0.023,0.07,0,0.159
2008-04-29,7.5,49,9.8,NaN,NaN,56,8,40,1,6.83,18,0,0,0,0,0.032,0.38,0.07,0.241
2008-05-30,7.4,50,17.8,NaN,94.2,59,1,44,0,6.79,10,0,0,1.99,0.55,1.8,4.78,0.58,3.7
2008-06-27,7.7,102.4,21.3,NaN,25.67,104,3,60,1,6.8,30,0,0,0.07,0,0.025,0.24,0,0.17
2008-07-31,7.2,125,23.2,NaN,4.64,136,6,72,0,6.67,50,0,0,0.08,0,0,0.11,0,0.028
2008-08-28,7,141,21.3,NaN,0.91,143,18,81,2,5.87,62,28,0,0.09,0,0.024,0.09,0,0.042
2008-09-11,7.1,139,20.2,8.4,1.58,132,43,104,0,6.97,62,0,0,0,0,0,0.06,0,0.038
2008-10-23,7.5,190,5.7,NaN,0.14,195,42,105,3,7.03,90,0,0,0,0,0,0,0,0
2008-11-06,7.3,184,9.1,NaN,0.13,176,44,113,0,6.59,68,0,0,0,0,0,0,0,0
2009-01-23,7.5,84,2.8,NaN,NaN,72,13,47,0,6.0,10,12,0,0,0.05,0,0.11,0.06,0.054
2009-02-05,7.1,37,0.1,NaN,NaN,35,4,30,0,6.0,14,2,0,0.16,0,0,0.21,0.1,0.059
2009-03-05,6.9,59,2.2,NaN,62.8,58,8,35,0,6.51,26,0,0,0,0,0,0.15,0,0.065
2009-04-16,6.8,45,11.4,10.1,NaN,49,9,27,9,5.81,16,30,0,0,0,0.141,0.26,0.08,0.17
2009-09-18,7.3,164,17.3,8.2,0.98,168,16,101,2,7.22,36,0,0,0,0,0.02,0.11,0,0.033
2009-10-08,8.3,148,13.5,NaN,0.66,152,8,101,1,6.51,84,0,0,0.06,0,0,0.1,0,0.02
2009-11-05,7.7,61,9.5,NaN,24.5,68,10,48,4,7.31,104,0,0,0,0,0,0.09,0,0
2009-12-09,6.9,42,10.3,NaN,500,54,2,28,0,6.23,10,6,0,0.37,0.07,0.199,0.76,0.19,0.417
2010-01-14,7.4,91,0.8,NaN,NaN,78,9,57,0,6.58,18,0,0,0,0,0,0.1,0.06,0.03
2010-02-11,7.3,59,0.4,NaN,200,71,9,37,0,7.16,32,0,0,0,0,0.038,0,0,0.089
2010-03-02,6.7,73,3.2,NaN,53.3,72,9,53,5,6.79,16,20,0,0,0,0,0.08,0.03,0.042
2010-04-06,7.2,56,21,NaN,28.6,61,10,52,0,5.75,12,10,0,0,0,0.031,0.06,0,0.069
2010-05-13,6.9,67,16.6,9.6,41.8,62,6,31,1,6.58,10,0,0,0,0,0,0.11,0,0.029
2010-06-08,6.9,60,19.4,NaN,69.2,70,9,65,0,6.63,22,0,0,0,0,0,0.1,0,0.053
2010-07-20,7.4,112,24.2,NaN,22.3,119,3,78,2,7.33,40,0,0,0,0,0.022,0.47,0.03,0.109
2010-08-27,6.5,151,18.9,NaN,5,164,2,92,0,7.08,72,0,0,0,0,0,0.23,0.11,0
2010-09-16,7.9,194,19.1,6.8,NaN,130,25,74,0,7.43,52,0,0,0,0,0,0.12,0.03,0.023
2010-10-28,8.5,113,14.8,NaN,5.38,125,6,80,0,7.23,36,0,0,0,0,0,0.23,0,0.053
2010-11-11,8.5,241,6,NaN,5.19,145,22,77,0,7.48,72,0,0,0.36,0.07,0.085,0.66,0.07,0.11
2010-12-02,8.4,NaN,5.8,NaN,NaN,413,74,309,0,7.5,44,0,0,0,0.25,0,1.32,0.41,0.208
2011-01-12,8.1,423,0.2,NaN,NaN,78,7,48,0,7.08,26,0,0,0.05,0,0.033,0.11,0,0.04
2011-02-09,7.3,101,0.3,NaN,65.3,62,13,47,7,6.54,26,20,0,0,0.15,0,0.18,0.19,0.192
2011-03-26,8.5,450,10.2,NaN,42.1,416,32,265,11,7.76,116,0,0,0,0.03,0.03,0.43,0.04,0.136
2011-04-14,7.6,66,8.5,NaN,87.8,49,4,37,1,6.73,26,0,0,0,0,0.045,0.43,0,0.341
2011-05-05,7.4,67,11,9,54.7,64,2,32,6,6.83,36,0,0,0,0,0,0.17,0,0.058
2011-06-24,7.9,124,16,NaN,40,137,23,112,3,7.03,46,0,0,0.11,0.1,0,0.37,0.14,0.074
2011-07-27,7.7,71,23.8,NaN,NaN,80,3,41,18,7.08,46,0,0,0,0,0,0.31,0,0.254
2011-08-25,8.2,341,24.2,NaN,40.3,393,55,275,77,7.78,80,0,0,0,0.04,0.028,0.62,0.06,0.251
2011-09-27,8.3,103,19,NaN,NaN,110,1,80,4,7.23,56,0,0,0.12,0,0.116,0.35,0,0.127
2011-10-15,8.4,60,15.4,9,NaN,66,1,50,7,7.1,26,0,0,0.06,0,0.033,0.13,0.03,0.379
2011-11-16,8,75,11.7,NaN,NaN,82,1,52,49,6.93,36,0,0,0.11,0,0,1.61,0.09,0
2011-12-15,8,60,7.5,NaN,NaN,63,7,35,1,6.63,36,0,0,0,0,0.024,0,0,0.035
2012-01-12,7.8,78,6.3,NaN,NaN,83,1,47,0,6.93,38,0,0,0,0,0,0.17,0.07,0.054
2012-02-17,8.7,55,6.6,NaN,NaN,57,4,51,22,6.8,26,0,0,0.12,0,0.05,0.41,0,0.283
2012-03-08,8.2,93,7.2,NaN,NaN,68,6,57,2,6.08,12,2,0,0,0,0.041,0.1,0,0.216
2012-04-10,8.2,66,7.5,NaN,17.7,80,3,59,0,6.9,16,0,0,0.08,0,0,0.13,0,0.032
2012-05-12,8,64,9.8,9,36.2,69,1,52,3,6.78,32,0,0,0.06,0,0.047,0.15,0,0.18
2012-06-08,7.9,98,8,NaN,5.62,103,6,70,0,7.35,28,0,0,0.16,0,0.039,0.3,0,0.09
2012-07-19,8,486,16.2,NaN,1.42,392,71,281,7,4.4,0,44,0,0.25,1.34,7.7,0.5,1.58,8.7
2012-08-23,8,273,14.9,NaN,1.97,323,26,187,0,4.98,12,52,0,0.62,0.72,1.4,0.92,0.92,1.8
2012-09-11,8,127,16.7,8.2,NaN,140,1,71,1,7.57,48,0,0,0.16,0,0.035,0.3,0,0.126
2012-10-25,7.9,101,12.5,NaN,2.69,108,3,57,0,7.64,38,0,0,0.1,0,0,0.21,0,0.041
2012-11-29,8.1,74,5.1,NaN,3.57,80,8,68,9,7.15,20,0,0,0.12,0,0,0.18,0,0.028
2012-12-20,7.8,61,4.9,NaN,NaN,70,2,35,28,6.97,12,0,0,0,0,0.041,0.11,0,0.074
2013-01-24,8,187,2,NaN,NaN,80,1,47,0,6.21,16,10,0,0,0,0,0,0.03,0
2013-02-21,8,87,5.2,NaN,NaN,88,13,44,1,6.49,16,0,0,0,0,0,0,0.05,0
2013-03-12,8.2,337,6.3,NaN,NaN,343,48,204,0,8.1,60,0,0,0,0,0,0,0,0
2013-04-02,7.9,79,7.1,NaN,NaN,88,7,55,3,6.69,6,2,0,0,0,0.022,0,0.04,0.039
2013-05-10,8,80,12.8,8.8,6.44,91,1,73,1,7.12,20,0,0,0,0,0,0,0,0
2013-06-06,7.8,356,15,NaN,10.9,336,57,260,49,7.08,22,0,0,0,0,0.033,0,0.32,0.4
2013-07-23,7.9,39,16.3,NaN,NaN,78,2,42,1,6.68,12,0,0,0,0,0,0,0,0
2013-08-15,8,107,17.5,NaN,NaN,530,99,359,11,8.46,120,0,0,0,0,0,0,0,0
2013-09-26,7.9,211,13.6,8.6,10.3,113,1,85,0,7.36,32,0,0,0,0,0,0.07,0,0
