TS113,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2005-04-06,7.0,575.0,14.9,11.37,149,573,98,344,0,6.63,42,0,0,0,0.26,0.082,0.11,0.27,0.139
2005-05-05,7.0,560.0,14.5,,,589,184,580,6,6.9,36,0,0,0,0.17,0.116,0.08,0.18,0.652
2005-05-31,8,866,20.3,,46,877,308,872,2,7.29,54,0,0,0,0.17,0.157,0.07,0.18,0.171
2005-07-05,7.5,1306,25.9,,22,1280,127,1032,7,7.94,82,0,0,0,0.03,0.075,0.06,0.05,0.119
2005-08-08,7.5,1373,24.4,,,1372,342,1102,4,7.74,148,0,0,0,0,0.04,0,0.03,0.96
2005-11-04,7.8,1393,12.6,11.65,6.51,1444,297,1436,12,7.81,66,0,0,0,0,0,0.08,0,0.032
2005-12-19,8,686,3.8,NaN,NaN,682,80,512,0,6.83,62,0,0,0,0,0,0.1,0,0.051
2006-01-30,7.6,582,8,NaN,79.3,622,73,532,0,6.51,46,0,0,0.05,0.25,0.069,0.19,0.29,0.134
2006-02-22,7.2,617,4.5,NaN,59.9,650,196,548,1,6.89,32,0,0,0,0.28,0.056,0,0.3,0.149
2006-03-31,7.2,399,9,11.39,140.6,438,62,228,1,6.29,22,8,0,0,0.14,0.112,0.15,0.15,0.203
2006-05-08,7.7,946,14.0,NaN,37.1,979,251,640,4,7.3,26,0,0,0,0.16,0.039,0.06,0.16,0.065
2006-06-08,7.8,1141,18.9,NaN,21,1198,138,996,6.03,64.0,0,0,0,0.05,0.026,0.1,0,0,0.069
2006-06-28,7.5,425,19.2,NaN,NaN,435,69,276,0,6.49,72,0,0,0,0.26,0.065,0.4,0.5,0.409
2006-08-09,8.3,1361,25.3,NaN,14.8,1350,615,960,8,7.5,52,0,0,0,0.05,0.062,0.08,0.06,0.184
2006-09-06,8.1,1340,20,NaN,22.8,1356,727,1160,2,8.02,212,0,0,0,0,0.034,0.07,0,0.078
2006-10-02,7.5,1129,16.7,9.76,44.1,1201,235,1116,0,7.81,182,0,0,0,0,0.072,0.08,0,0.1
2006-10-18,7,664,15.4,NaN,NaN,718,259,448,18,6.95,54,0,0,0,0.08,0,0.44,0.14,0.2
2007-01-11,7.7,641,3.7,NaN,62.1,686,202,416,6,7.35,36,0,0,0,0.16,0.036,0.11,0.17,0.163
2007-02-06,7.3,724,0.4,NaN,FROZEN,891,391,612,8,7.06,42,0,0,0,0.42,0,0.16,0.42,0.08
2007-03-20,7.7,326.6,8.5,11.6,NaN,564,204,480,25,7.29,30,0,0,0,0.18,0.036,0.38,0.23,0.183
2007-05-10,8.1,1056,17.1,10,9.87,1210,585,900,0,7.47,54,0,0,0.13,0.17,0.109,0.13,0.17,0.127
2007-06-11,8.4,1707,24.8,NaN,9.64,1978,864,1560,7,7.84,74,0,0,0,0,0.039,0,0,0.04
2007-06-27,8.2,2040,25.8,NaN,5.88,1830,791,1652,9,7.74,72,0,0,0,0.03,0,0,0.03,0
2007-08-09,8.8,1622,27.9,NaN,6.89,1909,655,1608,6,8.41,110,0,0,0,0,0,0.08,0.03,0.055
2007-09-11,7.8,1507,22.1,NaN,35.1,1598,555,1248,17,7.26,120,0,0,0,0.09,0.095,0.58,0.16,0.332
2007-10-04,8.4,1878,22,8.4,6.93,1920,694,1660,3,8.06,160,0,0,0.07,0,0.02,0.1,0,0.044
2007-11-08,8.1,1891,10.1,NaN,8.26,1852,115,1572,3,7.77,72,0,0,0.08,0,0.037,0.1,0,0.095
2007-12-10,7.4,256,12.6,NaN,NaN,505,92,312,218,6.9,40,0,0,0,0.12,0.044,1.87,1.26,0.975
2008-01-04,7.7,1821,0,NaN,FROZEN,1158,188,876,4,7.44,58,0,0,0,0.15,0.054,0.11,0.16,0.12
2008-01-17,7.6,862,3.8,NaN,57.1,845,312,476,6,7.34,40,0,0,0,0.25,0.066,0.13,0.26,0.158
2008-02-28,8,515,1.7,12.8,NaN,570,233,352,0,7.13,32,0,0,0,0.25,0.123,0.21,0.26,0.184
2008-03-20,7.8,651,7.4,NaN,50,730,224,504,2,6.25,24,0,0,0,0.29,0.273,0.56,0.29,0.781
2008-04-24,7.6,537,15,NaN,80.7,635,142,408,0,7.51,40,0,0,0,0.17,0.074,0.1,0.18,0.139
2008-05-22,7.4,510,15.7,NaN,NaN,583,220,428,0,6.98,40,0,0,0,0.15,0.062,0.17,0.17,0.152
2008-06-18,8.3,1529,21.1,NaN,15.48,1619,878,1312,9,7.65,66,0,0,0,0.04,0.044,0,0.05,0.052
2008-07-23,8.1,1407,22.5,NaN,63.5,1432,440,1151,19,7.24,66,0,0,0,0.08,0.159,0.4,0.18,0.385
2008-08-15,8.4,1777,22.1,NaN,14.7,1687,405,1563,2,7.98,72,0,0,0,0.04,0,0.09,0.04,0
2008-09-15,8.6,2196,23.6,9.1,4.31,2030,453,2019,0,8.3,88,0,0,0,0,0.039,0,0,0.051
2008-10-14,8.4,2254,17.7,NaN,4.83,2268,590,1280,0,7.5,88,0,0,0,0,0.036,0.07,0,0.082
2009-01-28,7.8,437,5.5,NaN,NaN,475,103,306,77,6.63,32,0,0,0,0.25,0.036,1.21,0.49,0.335
2009-02-24,7.6,758,3.7,NaN,49.7,945,145,522,0,7.46,68,0,0,0,0.16,0.03,0.12,0.29,0.174
2009-03-09,8.1,838,14.2,NaN,43.9,938,285,470,3,7.35,32,0,0,0,0,0.107,0.11,0.15,0.168
2009-04-06,7.7,543,10,9.7,NaN,604,99,428,0,7.3,80,0,0,0,0,0.035,0.1,0,0.096
2009-09-30,7.6,1225,14.4,8.2,29.5,1178,330,730,1,7.19,60,0,0,0.16,0,0.031,0.27,0.09,0.057
2009-10-16,8.5,1414,13.7,NaN,25.2,1355,388,728,0,7.6,88,0,0,0,0,0.064,0,0,0.119
2009-11-10,8.1,1179,12.4,NaN,30.4,1134,322,628,2,7.59,60,0,0,0,0,0.033,0,0,0.058
2009-12-17,7.3,763,3.6,NaN,66.8,710,198,394,0,6.87,36,0,0,0,0,0,0,0,0.038
2010-01-07,7.4,811,2,NaN,62.9,776,226,401,0,7.36,32,0,0,0,0,0.054,0.06,0,0.133
2010-02-03,7.4,893,3.5,NaN,80.5,847,233,694,0,7.42,32,0,0,0.09,0,0.057,0.19,0.06,0.17
2010-03-10,7.2,512,9.8,NaN,160,512,128,398,21,6.94,20,0,0,0.12,0,0,0.23,0.09,0.261
2010-04-27,7.6,1180,11.8,10,39.2,1152,391,1134,3,7.53,56,0,0,0,0,0.088,0,0,0.117
2010-05-25,7.4,969,20.2,NaN,60.7,984,236,738,7,7.17,88,0,0,0,0,0.032,0,0,0.058
2010-06-15,7.5,821,24.1,NaN,91.9,798,145,640,5,7.25,56,0,0,0,0,0.056,0.14,0.09,0.123
2010-07-07,8.1,1857,26,NaN,10,1738,286,1650,0,7.51,90,0,0,0,0,0.029,0.1,0,0.069
2010-08-10,8.1,1515,23.8,NaN,22.5,1402,248,1397,9,7.08,84,0,0,0,0,0,0.08,0,0.074
2010-09-07,8.6,1954,25,NaN,15.2,1848,233,1829,2,7.47,128,0,0,0,0,0,0.2,0.02,0.028
2010-10-04,8.6,2160,14,8,4.82,1876,118,1838,0,8.05,106,0,0,0,0,0,0.08,0,0
2010-11-24,8.1,1741,6.7,NaN,2.82,1619,99,1524,2,8.01,56,0,0,0,0.02,0,0.06,0.03,0
2010-12-20,8.3,313,4.2,NaN,NaN,231,40,151,0,6.7,46,0,0,0.14,0.05,0,0.29,0.06,0.023
2011-01-20,7.9,431,0.7,NaN,NaN,410,94,274,8,7.42,46,0,0,0.08,0.04,0.107,1.19,0.1,0.112
2011-02-24,8.5,79,5.6,NaN,44.6,65,10,39,0,6.59,8,2,0,0.06,0,0.026,0.1,0,0.061
2011-03-15,8.2,652,7,NaN,60.2,691,48,528,0,7.15,66,0,0,0,0.1,0.02,0.16,0.13,0.11
2011-04-30,8.2,880,10.7,NaN,NaN,867,153,654,6,7.38,86,0,0,0,0,0.053,0.13,0,0.184
2011-05-15,7.8,366,11,NaN,31,42,1,28,5,6.54,16,10,0,0,0.05,0.02,0.16,0.05,0.095
2011-06-28,7.7,1102,17.5,NaN,33.3,1323,94,967,10,7.73,126,0,0,0.11,0,0.116,0.5,0.07,0.414
2011-07-23,7.9,1628,24.3,NaN,9.82,1486,83,1307,3,7.73,76,0,0,0,0,0.157,0.11,0,0.36
2011-08-17,7.9,1847,23.8,NaN,9.8,1772,559,1732,19,8.01,116,0,0,0,0,0.053,0,0,0.149
2011-09-23,8.1,172,19.5,NaN,27.1,102,1,66,3,7.36,50,0,0,0.1,0,0.024,0.26,0.03,0.076
2011-10-12,8.4,1355,15.8,9.2,42.4,1296,589,1077,3,7.69,56,0,0,0,0.12,0.026,0.17,0.13,0.082
2011-11-23,8.2,94,11,NaN,NaN,89,1,60,157,6.83,36,0,0,0.13,0.12,0.035,0.46,0.37,1.6
2011-12-22,8.1,1045,6.5,NaN,59.6,910,78,725,0,7.1,46,0,0,0,0.1,0.139,0.09,0.14,0.17
2012-01-18,8.3,761,5.1,NaN,NaN,732,64,591,1190,7.78,60,0,0,0.09,0.18,0.044,8.45,0.44,3.3
2012-02-28,8.1,1031,8.4,NaN,35.7,659,120,471,1,7.39,28,0,0,0,0,0.036,0.19,0,0.094
2012-03-27,7.9,953,5.8,NaN,21.6,836,64,691,5,6.85,36,0,0,0.11,0.1,0.101,0.2,0.13,0.161
2012-04-24,8.1,845,12,8.6,25.9,828,68,612,2,7.4,36,0,0,0,0.07,0.073,0.19,0.11,0.26
2012-05-23,8.3,1134,11.3,NaN,10.9,1037,68,982,1,7.77,58,0,0,0.14,0.04,0.112,1.35,0.09,0.526
2012-06-25,7.8,1920,21.4,NaN,10.4,1688,62,927,1,7.96,74,0,0,0,0,0.045,0.1,0,0.071
2012-07-31,8,258,14.8,NaN,9.63,1256,304,1164,6,8.08,78,0,0,0,0,0.072,0,0,0.073
2012-08-20,7.9,1411,14.5,NaN,5.04,1736,104,1692,0,7.92,72,0,0,0,0,0.054,0.19,0.03,0.105
2012-09-26,7.9,1651,16.2,8.4,6.31,1640,101,1613,4,7.87,88,0,0,0.06,0,0.097,0.16,0.03,0.163
2012-10-18,7.9,254,13.3,NaN,1.37,258,32,144,0,7.56,34,0,0,0.15,0.03,0.022,0.23,0.03,0.022
2012-11-14,8.1,103,4.7,NaN,2.6,91,1,50,6,6.85,18,0,0,0.12,0,0.033,0.36,0.03,0.106
2012-12-27,8,58,5.5,NaN,NaN,83,14,54,7,7.15,10,0,0,0.06,0.03,0.034,0.49,0.09,0.297
2013-01-17,7.8,111,16.3,NaN,NaN,70,9,40,0,6.8,12,6,0,0.26,0,0.039,0.35,0.04,0.209
2013-02-13,8.1,459,7,NaN,6.32,345,86,183,0,7.4,34,0,0,0,0.05,0,0,0.05,0.031
2013-03-30,7.9,556,7.5,NaN,6.11,453,66,354,1,7.3,40,0,0,0,0.04,0,0,0.1,0.026
2013-04-19,8.2,90,9.5,8,6.19,85,1,70,4,7.16,18,0,0,0.09,0.03,0,0.12,0.05,0.058
2013-06-18,7.9,130,14.9,NaN,NaN,124,24,101,55,7.02,16,0,0,0,0,0,0,0,0
2013-07-10,8,987,16.8,NaN,15.6,1152,284,933,1,7.8,54,0,0,0,0,0.021,0,0,0.021
2013-08-31,8,504,17.3,NaN,NaN,2280,390,1978,0,8.25,100,0,0,0,0,0.022,0,0,0.027
2013-09-11,8,373,17.9,NaN,NaN,1598,117,954,3,8.48,628,0,0,0,0,0.032,0,0,0.08
