TS225,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2004-04-13,7.5,97.6,7.8,,,101,3,68,692,6.57,38,0,0,5.67,0.37,3.2,6.76,0.75,4.4
2004-05-05,7.9,179.1,13.1,,85,178,26,116,1,7.29,76,0,0,0,0,0.024,0.06,0,0.026
2004-06-08,8.5,201.3,22.3,,39,199,30,132,1,7.28,84,0,0,0,0,0,0.11,0,0.041
2004-07-06,8,200.9,23.4,,51,230,35,132,11,7.31,96,0,0,0.07,0,0.089,0.12,0.05,0.152
2004-08-04,7.8,224.5,26.9,,,227,28,120,0,7.96,112,0,0,0,0,0,0.11,0,0.158
2004-09-04,8.2,264.1,23.6,,,269,29,188,7,7.3,128,0,0,0,0,0,0.12,0,0.074
2004-10-13,8,261.5,12.8,10.32,34,263,22,248,2,7.56,132,0,0,0,0,0,0,0,0.022
2004-11-13,7.9,161.5,7.2,,,152,20,112,4,7.11,62,0,0,0,0,0,0,0,0.077
2004-12-14,7,153.2,3,,,138,21,96,1,6.98,64,0,0,0,0,0.027,0,0,0.036
2005-01-13,7.0,112.4,10.5,,,104,9,88,15,6.72,28,0,0,0.07,0,0.022,0.17,0,0.113
2005-02-02,7.0,184.7,0.9,,,173,18,156,0,6.7,46,0,0,0,0,0.028,0.1,0,0.035
2005-03-02,7,158.9,1.6,,,155,14,80,7,6.98,46,0,0,0,0,0.073,0.12,0,0.119
2005-04-13,7.5,170.5,14.5,11.42,107,156,11,108,2,7.3,76,0,0,0,0,0,0,0,0.051
2005-05-12,7.8,188.9,18.6,,75,176,14,156,0,7.53,88,0,0,0,0,0.038,0.06,0,0.045
2005-07-19,7.3,186.6,24.7,,,174,1,108,38,6.83,90,0,0,0.2,0,0.153,0.31,0,0.214
2005-08-30,7.9,251.6,22.2,,5,256,18,136,6,7.56,120,0,0,0,0,0.069,0.23,0.04,0.272
2005-10-18,8.1,290,13.7,10.75,1.58,312,31,200,3,7.49,124,0,0,0,0,0,0,0,0.067
2005-11-17,7.7,154.1,6.1,NaN,NaN,151,25,84,14,7.42,46,0,0,0.13,0,0.078,0.22,0.05,0.22
2006-01-10,7.9,160.7,5.8,NaN,104,154,26,116,0,7.2,58,0,0,0,0,0,0.07,0,0.046
2006-02-08,8,140.9,1.3,NaN,NaN,132,32,84,3,7.04,44,0,0,0.47,0,0,0.58,0,1
2006-03-16,7.8,138.6,5.4,NaN,NaN,150,34,108,0,7.08,44,0,0,0,0,0,0.16,0,0.104
2006-04-19,7.6,170.3,12.3,11.85,NaN,139,25,92,0,6.85,48,0,0,0,0,0,0.15,0.03,0.155
2006-05-16,8,165.3,11.9,NaN,NaN,163,25,116,0,7.12,70,0,0,0,0,0,0.24,0.04,0.032
2006-06-13,8.4,220,20.6,NaN,NaN,261,25,168,7,6.6,82,0,0,0,0.06,0,0.18,0.07,0.053
2006-07-13,7.8,135.9,20.5,NaN,NaN,227,3,172,1.128,6.58,70,0,0,0.13,0.03,0.082,6.75,1.05,3.6
2006-08-15,8.3,234.5,24.4,NaN,NaN,279,18,152,20,8.09,212,0,0,0,0,0,0.26,0.08,0.118
2006-09-12,8,238.1,21.6,6.04,4.71,288,13,152,9,7.72,88,0,0,0,0,0.02,0.15,0,0.021
2006-10-11,7.5,208.1,16.4,NaN,58.3,236,37,124,2,7.6,174,0,0,0,0,0,0.22,0,0.056
2006-12-28,7.9,147.5,4.1,NaN,NaN,144,32,72,0,7.3,34,0,0,0,0,0,0.11,0,0.103
2007-01-17,7.6,120.2,2,NaN,NaN,122,30,116,0,6.91,34,0,0,0.11,0,0,0.27,0.03,0.051
2007-04-04,8,146,13.5,NaN,NaN,159,32,92,0,7.31,46,0,0,0,0,0,0.16,0,0.046
2007-04-26,7.8,171,14.5,NaN,102,172,33,88,2,7.16,56,0,0,0,0,0,0.1,0.03,0.026
2007-05-23,8.6,233,22.5,NaN,NaN,266,36,140,0,7.64,64,0,0,0,0,0,0.07,0.04,0.036
2007-06-20,8,231,23.3,NaN,NaN,260,31,144,6,7.24,72,0,0,0,0,0.065,0.36,0.09,0.23
2007-07-24,8.2,245,19.3,NaN,NaN,278,34,160,1,7.34,112,0,0,0,0.03,0,0.35,0.07,0.267
2007-08-22,8.2,156,21.8,NaN,NaN,151,20,92,15,7.08,78,0,0,0.13,0,0.066,0.44,0.04,0.214
2007-09-18,7.5,2683,18.7,8.8,NaN,296,27,152,0,7.56,112,0,0,0,0,0,0.05,0,0.032
2007-10-03,8.1,313,19,NaN,1.27,308,25,160,2,7.44,142,0,0,0,0,0,0,0,0
2007-11-14,8.1,372,12.3,NaN,4.22,336,31,180,0,7.58,128,0,0,0,0,0,0.06,0,0.061
2007-12-18,7.6,70,1.3,NaN,NaN,129,24,80,0,7.18,34,0,0,0,0,0,0.11,0,0.151
2008-01-23,7.2,119,-1,NaN,FROZEN,130,19,76,0,6.75,34,0,0,0,0,0.037,0,0,0.04
2008-03-05,7.9,91,3.6,NaN,NaN,105,23,60,67,6.93,16,0,0,0.13,0,0.107,1.34,0.09,1.3
2008-03-26,8.3,128,10.5,11.2,NaN,153,25,104,8,6.61,42,0,0,0,0,0,0.2,0,0.078
2008-04-02,7.7,135,8.7,NaN,70,144,24,80,0,7.24,46,0,0,0.08,0,0,0.13,0,0.067
2008-05-01,8.6,151,15.1,NaN,NaN,153,26,88,4,7.21,46,0,0,0,0,0,0.1,0,0.099
2008-06-25,9,184,21.4,NaN,86.17,220,20,116,44,7.55,72,0,0,0,0,0.024,0.26,0.03,0.369
2008-07-29,8.2,234,24.5,NaN,17.4,250,41,137,16,7.35,116,0,0,0,0,0,0.12,0.05,0.121
2008-08-22,8.5,370,23.7,NaN,0.95,368,66,196,8,7.8,266,0,0,0,0,0.021,0.16,0.05,0.106
2008-09-09,8.2,443,21.5,7.4,1.21,421,106,249,1,7.26,116,0,0,0.19,0.03,0.138,0.57,0.03,0.201
2008-10-21,8.2,411,9.2,NaN,0.56,421,98,254,10,7.4,148,0,0,0,0,0,0,0,0.066
2008-11-07,8.2,361,9.8,NaN,2,372,54,196,9,7.42,146,0,0,0.06,0,0.025,0.08,0,0.067
2009-01-21,8,92,1.8,NaN,NaN,158,26,124,1,7.17,32,0,0,0,0,0.156,0,0,0.252
2009-02-12,7.6,115,6.3,NaN,NaN,107,46,84,14,6.69,32,0,0,0.48,0,0.62,1.06,0.04,0.845
2009-03-02,7.9,209,2,NaN,119,153,34,80,4,7.14,46,0,0,0.12,0,0.032,0.13,0,0.035
2009-04-14,7.9,144,8.4,11.2,NaN,149,25,92,2,6.91,24,0,0,0,0,0,0.07,0,0.044
2009-09-17,8.2,322,19.6,8.8,1.66,317,44,201,11,7.77,88,0,0,0,0,0.077,0.09,0,0.163
2009-10-07,8.6,267,15,NaN,6.47,283,30,159,0,7.2,136,0,0,0,0,0,0,0,0.045
2009-11-04,8,106,10.2,NaN,36.5,201,30,109,12,7.28,92,0,0,0,0,0,0,0,0.032
2009-12-10,7.3,111,5.5,NaN,250,113,14,65,0,6.85,28,0,0,0.07,0,0.035,0.14,0.08,0.365
2010-01-13,7.3,221,0.3,NaN,NaN,194,29,97,14,7.2,50,0,0,0.19,0.09,0,0.6,0.16,0.306
2010-02-10,7.7,7,0,NaN,NaN,165,26,96,1,7.2,56,0,0,0,0,0,0,0,0.023
2010-03-03,7.5,187,2.3,NaN,120,154,29,98,1,7.29,44,0,0,0,0,0,0.07,0,0.055
2010-04-07,7.8,172,20,NaN,98.8,174,30,105,2,6.93,62,0,0,0,0,0,0.11,0.06,0.041
2010-05-12,7.5,172,15.1,9.8,300,167,27,99,0,6.61,52,0,0,0,0,0,0.12,0.05,0.097
2010-06-09,7.3,177,17.7,NaN,140,169,25,91,1,7.1,66,0,0,0,0,0,0.07,0,0.069
2010-07-19,8,216,27.4,NaN,50,213,9,117,48,7.89,92,0,0,0,0,0,1.21,0.05,0.465
2010-08-26,8.5,206,26,NaN,9.07,270,4,177,0,7.63,86,0,0,0,0,0,0.41,0.11,0.193
2010-09-21,8.3,491,25.9,7,NaN,446,47,270,6,7.85,158,0,0,0.05,0,0,0.17,0.02,0.159
2010-10-26,8.2,757,19,NaN,2.32,716,96,562,0,7.92,116,0,0,0.71,0.09,0,1.02,0.12,0.346
2010-11-08,8.9,425,7.4,NaN,2.55,442,59,247,1,8.02,104,0,0,0.14,0.03,0,0.41,0.03,0.034
2010-12-16,8.1,451,5.6,NaN,6.55,316,42,174,0,7.68,76,0,0,0.08,0,0.023,0.14,0.04,0.055
2011-01-10,7.9,321,0.4,NaN,NaN,182,21,128,0,7.65,68,0,0,0,0,0,0.06,0,0.03
2011-02-07,8.4,609,5.8,NaN,NaN,520,91,328,14,7.78,106,0,0,0,0.04,0,0.34,0.05,0.217
2011-03-25,8.6,941,9.5,NaN,NaN,1126,47,836,10,8.05,136,0,0,0,0.09,0,0.2,0.1,0.158
2011-04-11,8.3,143,7.8,NaN,NaN,139,22,113,3,6.9,36,0,0,0,0,0,0.16,0,0.105
2011-05-02,8.4,355,14.7,8.7,54,151,1,76,8,7.03,66,0,0,0,0,0,0.08,0,0.065
2011-06-21,8.3,182,16.5,NaN,NaN,170,1,151,51,7.28,26,0,0,0.16,0,0.057,0.72,0.04,0.61
2011-07-25,8.3,233,24.5,NaN,NaN,234,2,138,18,7.76,86,0,0,0,0,0.025,0.53,0.09,0.393
2011-08-22,8.3,200,24.5,NaN,NaN,218,21,142,8,7.57,106,0,0,0.41,0.05,0.337,2.53,0.05,0.6
2011-09-30,8.2,258,15.8,8.8,NaN,305,21,200,0,7.13,100,0,0,0,0,0,0.13,0,0.026
2011-10-26,7.9,201,13.3,NaN,NaN,189,21,100,0,7.53,60,0,0,0.14,0,0.052,0.19,0,0.081
2011-11-28,8.2,241,11.1,NaN,NaN,273,24,162,15,6.96,106,0,0,0,0,0,0.27,0,0.092
2011-12-13,8.1,170,3,NaN,NaN,166,17,83,3,6.88,40,0,0,0,0,0,0.08,0,0.029
2012-01-11,8,168,2.2,NaN,NaN,176,10,125,2,7.73,96,0,0,0,0,0,0.07,0.04,0.07
2012-02-16,7,220,4.5,NaN,NaN,196,14,131,12,7.4,56,0,0,0,0,0.029,0.45,0,0.196
2012-03-07,7.9,289,4.4,NaN,NaN,174,18,102,5,7.36,40,0,0,0,0,0,0.19,0,0
2012-04-11,8,197,4.5,NaN,NaN,213,19,115,0,7.1,38,0,0,0,0,0,0.1,0,0.025
2012-05-11,8.4,154,10.4,8.8,NaN,153,9,103,3,7.3,96,0,0,0,0,0.047,0.46,0,0.208
2012-06-05,8.1,237,10.7,NaN,NaN,260,18,151,4,7.88,118,0,0,0,0,0,0.1,0,0.05
2012-07-18,8,367,14.7,NaN,NaN,358,3,212,4,7.74,160,0,0,0,0,0.024,0.16,0.05,0.122
2012-08-22,8,811,15.2,NaN,NaN,842,46,554,2,7.84,116,0,0,0.11,0,0.023,0.21,0.03,0.134
2012-09-12,7.9,452,16.3,8,NaN,418,1,246,0,8.12,166,0,0,0,0,0,0.25,0.03,0.102
2012-10-24,8.1,300,11.5,NaN,NaN,328,25,164,0,7.93,114,0,0,0,0,0,0.14,0,0.075
2012-11-27,8.2,271,4.5,NaN,NaN,279,26,185,11,8.08,96,0,0,0.07,0,0,0.22,0,0.061
2012-12-18,7.8,143,3.5,NaN,NaN,73,9,39,0,6.51,16,0,0,0,0,0.035,0.25,0.05,0.145
2013-01-22,7.9,351,0.8,NaN,NaN,110,1,55,5,6.95,16,0,0,0,0.05,0,0,0.05,0.045
2013-02-19,7.8,106,5.5,NaN,NaN,165,19,86,0,7.48,42,0,0,0,0,0,0,0,0
2013-03-14,8,148,4.3,NaN,NaN,154,15,95,2,7.42,32,0,0,0,0,0,0,0,0.021
2013-04-04,7.9,165,5.9,NaN,NaN,165,16,100,5,7.25,46,0,0,0,0,0,0,0,0.022
2013-05-09,8,206,11.5,8.4,NaN,226,11,137,3,8.02,66,0,0,0,0,0,0,0,0
2013-06-04,7.9,300,12.4,NaN,NaN,258,19,166,0,7.7,88,0,0,0,0,0,0,0,0
2013-07-24,7.9,86,14.3,NaN,NaN,96,1,51,0,6.84,10,0,0,0,0,0,0,0,0.035
2013-08-13,7.9,188,16.5,NaN,NaN,202,18,105,21,7.96,62,0,0,0,0,0,0,0,0
2013-09-24,8,195,12.3,8.4,NaN,202,2,151,1,8.02,66,0,0,0,0,0,0,0,0
