TS005,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
11/8/2006,8.4,255.3,11,NaN,34.6,293,65,156,3,7.41,74,0,0,0.08,0.04,0,0.22,0.05,0.084
12/11/2006,7,NaN,0,NaN,NaN,381,84,224,1,6.85,124,0,0,0.07,0.04,0,0.16,0.05,0
1/15/2007,7.5,264.9,8,NaN,24,290,70,160,8,7.48,46,0,0,0,0,0,0.13,0.03,0.066
3/23/2007,8.3,181,12.1,12,29.5,305,73,204,3,7.55,62,0,0,0,0,0.228,0.23,0.05,0.369
5/4/2007,8.1,139.4,14,NaN,NaN,185,52,136,0,6.93,56,0,0,0,0,0.056,0.54,0.06,0.28
6/15/2007,8.4,419,20.9,NaN,4.23,462,106,252,5,7.69,134,0,0,0,0.06,0,0.1,0.09,0.093
7/10/2007,8.5,529,24.5,NaN,NaN,586,80,332,1,7.84,166,0,0,0.06,0.04,0.046,0.32,0.07,0.338
7/25/2007,7.6,194,17,NaN,NaN,298,60,192,30,7.46,116,0,0,0.07,0,0.04,0.73,0.11,0.256
8/16/2007,8.5,557,23.2,NaN,NaN,609,73,340,8,8.38,202,0,0,0.08,0,0,0.22,0,0.06
9/27/2007,8.8,568,22.3,9,0.781,658,96,424,1,8.33,196,0,0,0,0,0.024,0.12,0.03,0.123
10/22/2007,8.2,777,13.7,NaN,NaN,737,156,468,1,7.88,258,0,0,0.06,0.05,0,0.24,0.06,0.106
12/3/2007,8.3,530,5.5,NaN,1.41,551,95,288,0,7.93,194,0,0,0.08,0,0,0.14,0,0.02
1/9/2008,8.5,156,9.6,NaN,11.4,312,54,164,0,7.64,92,0,0,0,0,0,0.11,0,0.03
2/1/2008,8.2,305,3.9,NaN,9.69,388,65,248,10,7.49,90,0,0,0.09,0,0,0.26,0.04,0.072
2/26/2008,9.2,132,8.3,12,2.62,340,61,212,4,8.26,82,0,0,0.15,0,0.036,0.21,0,0.038
3/17/2008,8.4,112,7.3,NaN,5,293,52,176,2,7.5,72,0,0,0.09,0,0.03,0.27,0,0.095
4/2/2008,8.8,298,13.7,NaN,NaN,35,76,212,0,7.61,100,0,0,0.17,0.03,0,0.25,0.05,0
5/8/2008,8.55,328,16.3,NaN,17,368,73,240,1,7.73,112,0,0,0.07,0,0,0.12,0,0.024
6/4/2008,8.3,356,20.6,NaN,9.04,440,82,276,3,7.77,120,0,0,0.07,0.04,0.049,0.17,0.04,0.071
7/9/2008,8.4,345,21.7,NaN,NaN,437,70,308,0,7.7,132,0,0,0,0,0.023,0.16,0,0.16
8/14/2008,8.6,431,20.8,NaN,5.42,431,78,220,0,8.18,160,0,0,0,0.03,0.099,0.13,0.03,0.166
9/3/2008,8.4,495,24.5,8.6,1.57,510,86,368,0,7.89,206,0,0,0.1,0.03,0,0.37,0.11,0.123
10/9/2008,8.4,595,17.7,NaN,1.49,608,196,408,0,7.41,182,0,0,0.11,0.06,0,0.29,0.07,0.082
1/26/2009,8.2,216,-2.5,NaN,6.72,205,56,103,3,8.1,112,0,0,0.06,0.05,0,0.14,0.06,0
2/16/2009,8.8,309,3.9,NaN,12.6,352,88,176,0,7.62,74,0,0,0.07,0.03,0,0.14,0.05,0.05
3/10/2009,9.2,299,13.3,NaN,15.5,349,71,176,4,8.14,100,0,0,0,0,0,0.14,0,0.062
4/22/2009,8.9,243,11.2,11.1,31.6,284,33,155,0,7.32,94,0,0,0,0,0,0.12,0.03,0.021
9/29/2009,5.9,261,15.5,9,21.2,252,56,190,8,7.8,116,0,0,0.13,0.07,0.031,0.27,0.16,0.139
10/27/2009,8.3,378,13.7,NaN,7.08,364,84,247,4,7.86,164,0,0,0,0,0,0.09,0,0
11/24/2009,8.6,307,12.1,NaN,13.3,321,70,283,0,7.22,94,0,0,0.11,0,0,0.22,0,0.023
12/23/2009,7.8,269,4.7,NaN,29.2,259,64,194,0,7.7,62,0,0,0,0,0,0.08,0,0.031
1/25/2010,7.5,136,8.2,NaN,170,127,35,73,13,6.83,28,0,0,0.11,0,0.036,0.28,0.09,0.372
2/16/2010,8.1,285,1.5,NaN,36,269,62,138,0,7.27,56,0,0,0.07,0,0,0.16,0.06,0.035
3/11/2010,8.3,215,11.4,NaN,44.9,211,55,144,3,7.17,48,0,0,0,0,0,0.13,0.08,0.048
4/22/2010,8.3,370,17.5,10.5,16.8,364,100,320,1,7.74,188,0,0,0,0,0,0.13,0.06,0.02
5/19/2010,7.5,161,15.5,NaN,125,160,40,160,5,6.98,36,0,0,0.09,0,0,0.41,0.09,0.307
6/10/2010,7.9,349,22,NaN,12.2,339,111,191,1,7.39,124,0,0,0,0,0,0.08,0,0.029
7/16/2010,8.2,440,26.5,NaN,9.4,435,103,304,2,7.98,132,0,0,0,0,0.021,0.23,0.11,0.102
8/23/2010,8.8,416,24.7,NaN,3.51,419,95,213,5,7.56,120,0,0,0,0,0,0.28,0,0.087
9/10/2010,8.7,586,20.5,NaN,8.56,564,126,378,3,7.55,134,0,0,0,0,0,0.18,0.02,0.022
10/2/2010,8.6,552,21.4,8.4,2.14,497,130,357,0,8.32,156,0,0,0.08,0,0,0.16,0,0.049
11/5/2010,8.4,441,5,NaN,1.38,415,99,259,1,7.9,136,0,0,0.09,0.03,0,0.22,0.03,0.037
12/28/2010,7.9,231,5,NaN,NaN,209,29,127,0,7.15,54,0,0,0.16,0,0,0.26,0,0
1/7/2011,8.2,331,2.4,NaN,6.54,292,52,185,6,8.05,106,0,0,0.11,0.03,0.03,0.34,0.04,0.425
2/4/2011,8.2,396,5,NaN,22.8,393,99,287,4,7.48,46,0,0,0,0,0.054,0.2,0.02,0.126
3/29/2011,8.8,285,8.4,NaN,8.83,265,33,168,3,8.18,86,0,0,0.05,0,0,0.17,0,0.033
4/22/2011,8.3,328,11,9.8,46.1,320,35,187,3,7.56,86,0,0,0,0.02,0.022,0.16,0.02,0.053
5/26/2011,7.8,233,15.5,NaN,5.93,140,0,74,1,6.56,36,0,0,0.16,0,0,0.29,0,0.025
6/30/2011,7.9,455,17.9,NaN,20.1,502,92,332,11,7.88,216,0,0,0,0,0,0.19,0,0.15
7/19/2011,8,557,24.2,NaN,13.5,490,93,323,3,8.32,166,0,0,0,0,0,0.13,0,0.069
8/15/2011,8.3,719,19.8,NaN,14.2,618,48,391,0,8.11,166,0,0,0.06,0.04,0,0.12,0.08,0
9/22/2011,8.2,456,20.3,NaN,10.8,620,105,353,2,8.24,248,0,0,0,0,0,0.1,0,0
10/3/2011,8.3,465,13,8.6,14.6,455,58,268,0,7.48,136,0,0,0.08,0.33,0,0.15,0.33,0.064
11/25/2011,8,265,12.2,NaN,NaN,257,24,146,0,7.38,76,0,0,0.22,0.04,0,0.49,0.04,0.024
12/20/2011,7.8,300,6.8,NaN,13.2,283,30,165,0,7.73,86,0,0,0.12,0,0,0.22,0.03,0.03
1/23/2012,8.7,223,8.5,NaN,20.1,213,22,118,8,7.18,40,0,0,0,0,0,0.14,0.08,0.053
2/3/2012,8.7,241,8.8,NaN,15.9,252,33,149,2,7.36,106,0,0,0,0,0,0.13,0.03,0.023
3/28/2012,8.3,258,6,NaN,6.62,277,41,140,2,7.25,48,0,0,0.07,0.03,0.024,0.19,0.04,0.139
4/25/2012,8.1,333,8.8,8.2,8.39,347,52,201,5,7.5,116,0,0,0.11,0.03,0.023,0.25,0.04,0.083
5/31/2012,8,468,14.5,NaN,2.54,429,52,250,10,8.03,168,0,0,0.09,0,0,0.13,0,0.024
6/14/2012,8.1,490,13.3,NaN,NaN,511,49,329,1,7.84,114,0,0,0,0,0.02,0,0.03,0.02
7/9/2012,7.8,793,15.2,NaN,NaN,352,14,228,3,8.03,110,0,0,0,0,0.024,0.08,0,0.04
8/6/2012,8,583,14.8,NaN,NaN,462,43,279,0,8.46,196,0,0,0.06,0,0,0.19,0,0.133
9/24/2012,8.3,441,14.5,NaN,5.81,414,57,241,1,7.99,138,0,0,0,0,0.021,0.15,0,0.089
10/10/2012,8.1,711,13.3,8.6,1.08,755,27,534,17,8.03,112,0,0,0,0,0.025,0.15,0,0.044
11/5/2012,8,363,9,NaN,1.41,296,40,173,6,7.88,68,0,0,0.06,0,0,0.16,0,0.044
12/28/2012,7.8,382,4.9,NaN,NaN,363,29,212,1,8,68,0,0,0,0.04,0.066,0.3,0.08,0.285
1/16/2013,7.9,93,6.8,NaN,NaN,76,12,44,21,6.57,6,4,0,0,0.04,0.037,0.43,0.08,0.257
2/12/2013,8.1,476,6,NaN,NaN,440,59,247,0,8.3,180,0,0,0,0,0,0,0,0.024
3/22/2013,8.2,68,5,NaN,NaN,45,1,43,0,6.54,6,2,0,0,0,0,0,0,0
4/24/2013,7.9,904,9.3,8.6,3.88,1286,101,1084,5,8.49,116,0,0,0,0,0.04,0,0,0.047
5/29/2013,7.9,431,16.7,NaN,NaN,469,84,360,0,7.76,62,0,0,0,0,0,0,0,0
6/27/2013,8.2,397,16.3,NaN,NaN,396,51,236,2,8.1,76,0,0,0,0,0,0,0,0
7/8/2013,8.1,305,18.2,NaN,NaN,311,65,218,0,6.54,4,2,0,0,0,0,0,0,0
8/22/2013,8,741,18.3,NaN,10.1,487,71,290,22,8.59,142,0,0,0,0,0,0,0,0
9/5/2013,8,321,18.4,NaN,5.46,353,40,217,3,7.86,72,0,0,0,0,0,0,0,0
10/2/2013,8.4,521,19.8,9,3.14,545,52,346,0,8.28,148,0,0,0,0,0,0,0,0
