TS012,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2010-01-18,7,159,30,NaN,100,153,57,82,0,6.64,60,0,0,0.13,0.04,0,0.85,0.11,0.232
2010-02-22,7.5,631,3.6,NaN,57.5,613,145,509,4,7.28,52,0,0,0.09,0,0,0.18,0.07,0.026
2010-03-15,7.3,312,5.6,NaN,200,285,102,194,22,6.84,44,0,0,0.16,0.04,0,0.28,0.11,0.141
2010-04-12,7.7,536,15.4,NaN,32.9,510,121,389,3,6.83,52,0,0,0,0,0.03,0.18,0.07,0.084
2010-05-04,7,341,19.3,9,290,336,139,279,0,6.04,28,0,0,0,0,0.027,0.24,0.09,0.128
2010-06-16,7.3,512,23.6,NaN,34.3,450,6,411,0,7.12,42,0,0,0,0,0.025,0.44,0.16,0.099
2010-07-27,8.3,686,24.3,NaN,18,638,131,608,1,7.69,86,0,0,0,0,0.021,0.2,0.08,0.025
2010-08-20,8.5,1207,23.2,NaN,15.4,1106,27,914,0,7.15,42,0,0,0,0,0,0.08,0,0.097
2010-09-28,7.6,666,15.9,10.6,8.61,922,126,775,0,7.63,152,0,0,0.05,0.04,0,0.25,0.05,0.082
2010-10-20,8.3,946,15.5,NaN,11.4,866,155,696,0,7.86,114,0,0,0,0,0.145,0.25,0.03,0.147
2010-11-16,8,650,6.9,NaN,NaN,597,72,490,2,7.57,68,0,0,0.15,0.08,0.027,0.63,0.1,0.064
2010-12-28,7.8,335,1.1,NaN,NaN,564,80,366,0,6.89,38,0,0,0.13,0.27,0,0.29,0.29,0.046
2011-01-26,7.4,245,0.5,NaN,NaN,53,1,29,0,6.89,20,0,0,0.13,0,0.042,0.24,0.02,0.099
2011-02-16,7.9,710,4.7,NaN,99.2,600,88,461,8,7.54,100,0,0,0,0.19,0,0.23,0.23,0.07
2011-03-08,7.9,339,7.4,NaN,NaN,343,99,254,1,7.2,26,0,0,0.08,0.03,0,0.31,0.05,0.154
2011-04-04,7.8,400,8,NaN,NaN,350,108,279,3,6.98,16,0,0,0,0.03,0.053,0.46,0.05,0.165
2011-05-12,8,480,10.8,8.8,NaN,737,70,544,4,7.43,146,0,0,0,0.07,0,0.27,0.09,0.046
2011-06-14,8,887,14.3,NaN,NaN,926,106,838,3,7.73,56,0,0,0,0,0,0.11,0.05,0.037
2011-07-12,7.7,951,24.7,NaN,15.3,839,85,716,5,7.36,140,0,0,0.06,0,0,0.35,0.11,0.191
2011-08-10,7.9,1117,23.8,NaN,18.2,970,123,859,4,7.98,122,0,0,0,0,0.054,0.15,0.04,0.102
2011-09-13,8.1,1020,19,8.8,NaN,989,125,857,6,8.03,80,0,0,0.05,0,0.023,0.26,0.06,0.235
2011-10-19,8,370,13.5,NaN,NaN,331,99,244,7,7.53,42,0,0,0.12,0.08,0,1.08,0.16,0.674
2011-11-09,7.9,666,11.1,NaN,13.6,600,182,474,0,7.73,46,0,0,0.1,0.11,0,0.39,0.12,0.04
2011-12-06,7.9,545,8.8,NaN,NaN,452,80,359,5,7.22,42,0,0,0.07,0.16,0.026,0.28,0.16,0.09
2012-01-10,8,564,4.4,NaN,NaN,502,66,415,9,7.53,66,0,0,0,0.18,0,0.32,0.3,0.05
2012-02-06,8,511,5.4,NaN,NaN,472,58,328,6,7.3,60,0,0,0.14,0,0,0.34,0.11,0.122
2012-03-13,8,537,6.1,NaN,28,429,45,294,0,7.28,60,0,0,0.11,0,0.025,0.37,0.12,0.089
2012-04-02,8.3,635,6.5,NaN,27.7,538,57,422,12,7.28,50,0,0,0.09,0.18,0,0.64,0.25,0.17
2012-05-08,8.2,383,13.1,8.2,31.2,319,67,272,6,7.31,46,0,0,0.14,0.08,0.023,0.6,0.15,0.205
2012-06-19,8.2,631,13,NaN,11.3,1094,27,867,0,8.0,104,0,0,0,0,0.022,0,0,0.066
2012-07-11,8.1,1057,14.7,NaN,1.67,989,36,809,0,8.41,138,0,0,0,0,0,0.2,0.03,0.053
2012-08-07,8.1,785,14.5,NaN,NaN,712,49,594,0,7.6,96,0,0,0,0.07,0.06,0.29,0.11,0.079
2012-09-17,8.1,211,15.8,8,NaN,63,1,39,0,6.88,16,0,0,0.09,0,0,0.23,0,0.102
2012-10-01,7.7,341,15.5,7.6,7.48,89,1,46,0,7.46,60,0,0,0.09,0,0.031,0.2,0,0.057
2012-11-06,8,113,7.6,NaN,NaN,85,1,60,6,6.42,8,4,0,0,0,0,0,0,0.034
2012-12-04,8,767,5.4,NaN,3.61,723,152,632,0,7.97,82,0,0,0,0,0,0.12,0.14,0.024
2013-01-08,8,148,6.6,NaN,3.57,145,15,73,0,6.93,8,6,0,0,0,0,0.12,0.03,0.026
2013-02-04,8.1,248,4.5,NaN,NaN,117,18,66,7,6.75,12,0,0,0,0.04,0,0.07,0.07,0.06
2013-03-25,8.2,508,5,NaN,NaN,481,76,411,0,7.33,32,0,0,0,0.03,0,0,0.11,0
2013-04-08,7.6,567,8.4,NaN,8.55,499,52,409,3,7.97,52,0,0,0,0,0,0.06,0,0.024
2013-05-02,7.7,726,8.3,8,17.2,628,96,543,4,7.85,64,0,0,0,0,0,0,0,0
2013-06-19,7.8,150,11.5,NaN,11.1,139,64,86,12,6.34,6,4,0,0,0,0,0,0,0
2013-07-19,7.8,765,15.8,NaN,10.2,751,89,662,5,7.96,84,0,0,0,0,0,0,0,0
2013-08-26,7.7,728,16.5,NaN,10.4,833,127,602,0,7.81,76,0,0,0,0,0,0,0,0
2013-09-19,8.2,127,16.6,7.4,5.83,1089,38,962,0,8.53,134,0,0,0,0,0,0,0,0
