TS022,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2003-11-18,7.1,261,10.9,10.6,30,271,62,152,1,7.78,158,0,0,0.07,0.04,0,0.28,0.06,0.133
2003-12-17,7,205.7,5.6,,,255,51,136,21,7.19,124,0,0,0.09,0.04,0.081,0.91,0.09,0.485
2004-01-23,7.0,267.5,.1,,,303,87,152,14,7.33,56,0,0,0,0.04,0.045,0.22,0.05,0.192
2004-02-10,7.0,236.6,5.0,11.6,,276,59,224,9,6.84,40,0,0,0,0.03,0.054,0.29,0.06,0.233
2004-03-11,7,245.8,4.7,,70.4,296,67,148,1,7.17,36,0,0,0.07,0.03,0.053,0.2,0.04,0.183
2004-04-19,8.2,313.1,12.9,,77,335,98,172,2,7.23,80,0,0,0,0,0.108,0.16,0,0.245
2004-05-13,8.1,516,19.8,,18,567,110,312,3,7.63,140,0,0,0,0,0.102,0.22,0,0.153
2004-06-21,8.4,449.6,18.9,,21,464,134,232,2,7.63,128,0,0,0,0,0.034,0.19,0.03,0.072
2004-07-30,7.5,612,22.3,,10,617,25,376,0,7.69,170,0,0,0.1,0.03,0.021,0.4,0.07,0.197
2004-08-18,8,670,20.4,,6,678,126,460,2,7.94,206,0,0,0.06,0,0,0.24,0,0.043
2004-09-20,7.8,314.4,14.8,,23,327,48,192,4,7.11,102,0,0,0.12,0.04,0.067,0.38,0.04,0.236
2004-10-27,7,175.6,13.7,,35,238,36,160,10,7.07,56,0,0,0.11,0.03,0.058,0.39,0.04,0.19
2004-11-23,7,172.4,12.4,,57,239,41,120,3,7.06,70,0,0,0,0,0.042,0.12,0.04,0.229
2004-12-28,7,356.9,0.4,,,358,71,188,0,7.37,76,0,0,0.06,0.1,0,0.39,0.12,0.07
2005-01-17,7.2,299.0,1.5,,80,220,42,120,6,7.11,40,0,0,0.1,0.05,0.049,0.16,0.05,0.078
2005-02-10,7.0,280.3,7.1,,71,313,61,160,9,6.88,72,0,0,0,0.05,0.099,0.3,0.05,0.184
2005-03-07,7,173,6.5,11.8,115,200,27,124,10,6.61,42,0,0,0,0.03,0.078,0.22,0.04,0.21
2005-04-22,7.5,429.2,15.8,,20,434,25,272,1,7.29,114,0,0,0,0.04,0.161,0.19,0.04,0.175
2005-06-04,5.4,530,19.4,,19,554,82,552,2,7.49,144,0,0,0.07,0,0.093,0.18,0,0.113
2005-06-22,7.5,728,21.6,,5,760,103,460,1,7.8,194,0,0,0,0,0.056,0.18,0,0.07
2005-07-22,7.5,520,23.6,,12,523,65,400,2,7.45,98,0,0,0.1,0,0.05,0.19,0,0.061
2005-08-22,7.76,316.4,21.7,,17,318,36,196,0,6.88,74,0,0,0.07,0,0.129,0.23,0,0.29
2005-10-11,8,411.4,17.9,9.21,14,447,78,328,25,7.419,118,0,0,0.17,0,0.195,0.52,0.05,0.444
2005-12-12,7.2,376.3,2.8,NaN,14.6,396,56,344,0,7.53,48,0,0,0.09,0.1,0.042,0.25,0.1,0.122
2006-01-17,7.7,276.5,6.8,NaN,51,281,50,164,5,7.27,60,0,0,0.06,0.08,0.032,0.35,0.1,0.156
2006-02-16,7.2,419.1,8,NaN,46.2,455,40,228,1,6.68,48,0,0,0.47,0.11,0.029,0.68,0.18,0.121
2006-03-27,8.4,308.1,9.7,NaN,23.1,359,101,184,4,6.97,80,0,0,0.06,0.05,0.108,0.21,0.06,0.175
2006-05-02,8.5,404.8,13.4,NaN,28.3,511,63,256,0,7.28,74,0,0,0,0.05,0.021,0.34,0.07,0.108
2006-06-06,8.5,336.1,15.6,NaN,10.1,403,69,272,0,7.1,76,0,0,0.07,0.04,0.059,0.24,0.04,0.165
2006-06-26,8.3,150.3,19.8,NaN,NaN,161,35,96,61,6.07,32,0,0,0.09,0.05,0.035,0.84,0.17,0.485
2006-07-24,8.6,451.9,21.7,NaN,12.6,549,83,364,1,7.8,182,0,0,0.14,0.04,0.04,0.28,0.06,0.071
2006-08-18,8.4,582,21.1,NaN,3.23,678,91,400,59,7.54,132,0,0,0.07,0.06,0,0.5,0.13,0.096
2006-10-07,7,475,13.4,NaN,6.63,556,95,288,7,8.41,202,0,0,0.24,0,0.036,0.46,0,0.118
2006-10-16,7,479,9.4,NaN,892,536,103,288,4,6.92,98,0,0,0.2,0,0,0.37,0,0.044
2006-12-04,7.8,407.3,4.7,NaN,9.82,433,113,224,4,6.76,86,0,0,0.16,0.08,0.032,0.39,0.09,0.088
2006-12-21,8.6,501,NaN,NaN,9.2,577,114,300,1,7.63,82,0,0,0.1,0.06,0.03,0.31,0.08,0.065
2007-01-19,7.5,216.5,5.5,NaN,55,280,68,160,0,7.37,52,0,0,0.07,0.09,0.04,0.21,0.1,0.192
2007-03-12,7.6,338.8,7,13,19.6,415,108,208,0,6.86,72,0,0,0,0.07,0.038,0.21,0.08,0.071
2007-05-02,7.3,226,16.5,NaN,50.9,329,78,196,2,6.89,56,0,0,0,0.04,0.05,0.16,0.06,0.106
2007-05-29,8.7,613,19.8,NaN,380,656,141,616,4,7.56,136,0,0,0.1,0.08,0.027,0.24,0.09,0.085
2007-07-11,8.3,763,24.1,NaN,NaN,798,135,452,22,7.78,178,0,0,0.08,0.06,0.026,0.69,0.15,0.262
2007-07-27,8.1,363,20.6,NaN,12.5,452,82,256,25,7.18,106,0,0,0,0.04,0.032,0.83,0.07,0.206
2007-08-17,8.4,567,23.3,NaN,1.42,935,117,528,4,7.85,202,0,0,0.14,0.04,0.029,0.31,0.05,0.082
2007-09-25,8.6,897,19.8,7.9,1.15,1030,138,576,0,8.11,270,0,0,0.08,0.05,0,0.26,0.06,0.066
2007-11-07,8.3,973,8,NaN,1.99,980,156,520,2,8.14,210,0,0,0.1,0,0,0.23,0,0
2007-11-16,8.1,643,6.2,NaN,9.93,510,107,324,12,7.51,80,0,0,0.09,0,0.032,0.42,0,0.585
2008-01-08,8.1,239,7.1,NaN,9.63,461,86,232,0,7.45,78,0,0,0.07,0,0,0.26,0,0.056
2008-01-31,8.2,397,8.3,NaN,13.2,423,72,216,3,7.13,50,0,0,0.07,0.08,0,0.39,0.09,0.087
2008-02-22,8.1,319,4,NaN,5.07,412,77,352,0,7.01,68,0,0,0,0.09,0,0.1,0.1,0.09
2008-03-13,8.1,202,10.9,NaN,18,255,48,148,5,6.49,44,0,0,0.13,0.05,0.058,0.37,0.05,0.185
2008-04-01,8.3,322,16.3,NaN,NaN,442,88,252,1,6.71,72,0,0,0.16,0.03,0.073,0.42,0.05,0.142
2008-05-05,8.2,326,12.5,NaN,21.8,376,85,196,4,6.6,70,0,0,0,0.04,0.06,0.23,0.04,0.243
2008-06-02,8.1,481,18.4,NaN,9.06,584,86,340,2,7.25,98,0,0,0.09,0,0.03,0.22,0.04,0.08
2008-07-08,8.2,357,25.1,NaN,NaN,460,57,288,15,7.05,94,0,0,0,0,0.073,0.78,0.1,0.368
2008-08-21,8.6,761,21.1,NaN,1.94,806,190,544,6,7.74,196,0,0,0.09,0,0,0.28,0.03,0.07
2008-09-16,8.5,764,19.7,7.4,4.44,905,60,549,5,7.84,176,0,0,0.14,0,0.022,0.37,0.06,0.173
2008-10-27,8.2,834,10.5,NaN,1.3,1008,106,953,1,7.55,180,0,0,0.1,0.05,0,0.18,0.06,0.063
2008-11-13,8.3,719,10.6,NaN,NaN,728,249,459,54,7.5,164,0,0,0.07,0.05,0.021,0.72,0.1,0.392
2009-01-26,8.3,460,4.1,NaN,9.33,439,104,235,0,7.94,74,0,0,0.1,0,0.036,0.16,0.12,0.094
2009-02-17,8.2,191,1.3,NaN,25.6,353,69,179,2,7.15,64,0,0,0.03,0,0.083,0.15,0.08,0.109
2009-03-10,8,330,10.2,NaN,22.4,385,77,194,1,7.73,68,0,0,0,0,0.051,0.25,0.05,0.174
2009-04-23,7.9,267,9,10.6,47.4,324,71,194,0,6.71,52,0,0,0,0,0,0,0,0.048
2009-09-17,7.8,713,23.2,9.7,3.5,711,112,427,3,7.92,184,0,0,0.19,0.07,0.212,0.3,0.14,0.273
2009-10-26,8.1,431,12.3,NaN,9.35,418,107,269,0,7.83,164,0,0,0.07,0,0.064,0.16,0.08,0.085
2009-11-20,8.4,441,11.4,NaN,9.62,446,92,302,0,7.64,82,0,0,0.13,0.06,0,0.24,0.08,0
2009-12-21,7.5,320,4.1,NaN,28.1,290,64,185,0,6.96,56,0,0,0.07,0,0.02,0.14,0.08,0.095
2010-01-25,7.4,123,6.1,NaN,180,124,34,122,16,7.73,72,0,0,0.26,0,0.054,0.51,0.13,0.321
2010-02-15,7.6,286,3.5,NaN,48.1,291,68,170,1,6.99,48,0,0,0,0,0.032,0.11,0.03,0.118
2010-03-05,7.7,268,6.4,NaN,41.9,263,69,156,2,7.41,44,0,0,0.06,0.04,0.023,0.13,0.1,0.099
2010-04-23,7.8,407,12.8,9.7,17.8,391,97,237,0,7.56,80,0,0,0.06,0,0.024,0.17,0.07,0.046
2010-05-19,7.4,139,14.8,NaN,180,130,32,86,2,6.87,26,0,0,0.16,0.06,0.031,0.43,0.21,0.227
2010-06-14,7.4,325,18.7,NaN,190,139,66,109,13,6.03,40,0,0,0.09,0,0.027,0.92,0.09,0.393
2010-07-14,8.1,467,22.6,NaN,18.1,457,111,308,0,7.72,144,0,0,0,0,0.03,0.43,0.08,0.259
2010-08-24,8.6,546,24.4,NaN,4.42,569,130,322,1,7.82,136,0,0,0.18,0.07,0,1.36,0.19,1.6
2010-09-14,8.7,846,24.8,NaN,0.36,853,81,508,2,7.52,96,0,0,0.11,0,0,0.16,0,0.078
2010-10-09,8.4,890,19.3,8.8,2.49,809,106,722,0,8.42,208,0,0,0.3,0,0.023,0.31,0.03,0.14
2010-11-23,8.4,712,11,NaN,3.55,644,87,506,0,7.69,106,0,0,0.07,0.03,0,0.28,0.03,0.061
2010-12-22,8.3,721,4.5,NaN,5.32,674,116,472,0,8.38,154,0,0,0.29,0.13,0.041,0.41,0.16,0.044
2011-01-06,8.1,321,1.5,NaN,7.53,272,49,167,0,7.55,52,0,0,0.07,0.06,0.057,0.42,0.08,0.141
2011-02-23,8.4,508,9.8,NaN,19.3,453,40,266,8,7.51,110,0,0,0,0,0,0.38,0.02,0.156
2011-03-04,7.5,255,9.6,NaN,19,280,78,183,6,7.09,20,0,0,0,0.02,0.052,0.17,0.04,0.132
2011-04-28,8.1,159,16.4,NaN,NaN,113,22,77,53,6.75,20,0,0,0.08,0,0.066,2.33,0.06,1.4
2011-05-27,7.7,511,13.5,NaN,21,470,110,315,2,6.93,76,0,0,0,0.06,0.058,0.12,0.08,0.184
2011-06-30,8,454,16,NaN,NaN,429,94,219,7,7.43,92,0,0,0,0.04,0,0.12,0.05,0
2011-07-31,7.9,877,24.1,NaN,16,1003,178,804,15,8.05,112,0,0,0,0,0.088,0.29,0.11,0.258
2011-08-31,8.4,722,24.2,NaN,9.96,652,130,410,0,8.54,132,0,0,0.14,0,0,0.29,0,0.035
2011-09-06,8.1,201,23.3,NaN,29.4,164,1,164,172,6.96,36,0,0,0.1,0,0.044,2.28,0.19,0.438
2011-10-06,8.5,375,16.3,8.6,7.54,381,56,201,0,7.47,86,0,0,0.1,0.06,0.05,0.3,0.07,0.132
2011-11-26,8.1,321,7.4,NaN,3.57,393,74,249,2,7.32,62,0,0,0.07,0.04,0.042,0.07,0.04,0.071
2011-12-21,8,300,7.4,NaN,12.8,280,15,158,2,7.49,56,0,0,0,0,0,0.16,0,0.091
2012-01-17,8.4,226,6.6,NaN,25.4,238,35,141,0,6.93,30,0,0,0,0,0.043,0.2,0.08,0.199
2012-02-21,8,170,4.7,NaN,NaN,171,23,87,11,7.3,32,0,0,0,0,0,0.21,0,0.205
2012-03-20,8.2,243,5.2,NaN,NaN,278,40,150,7,7.24,54,0,0,0,0.03,0,0.32,0.04,0.11
2012-04-19,8,307,9.1,8.6,10.7,365,15,191,14,7.5,80,0,0,0,0,0.064,0.33,0.03,0.192
2012-05-24,8,425,11.6,NaN,8.72,435,72,251,0,7.6,104,0,0,0.11,0.06,0.064,0.24,0.07,0.116
2012-06-26,8.1,667,11.1,NaN,4.07,706,104,460,7,8.28,106,0,0,0.07,0,0,0.09,0,0.021
2012-07-24,8,546,13.2,NaN,3.46,572,80,355,5,8.14,128,0,0,0.06,0,0.032,0.24,0,0.112
2012-08-16,7.8,322,14.5,NaN,2.46,336,47,187,0,7.38,62,0,0,0.25,0,0.026,0.51,0.05,0.109
2012-09-28,8.1,420,14.3,8.2,3.41,440,63,265,2,8.06,116,0,0,0.11,0,0.034,0.35,0,0.127
2012-10-06,7.8,483,14.5,9.2,3.29,602,27,361,0,8.22,108,0,0,0.06,0,0.035,0.13,0.03,0.047
2012-11-15,8.1,320,5.7,NaN,1.02,358,51,218,12,7.5,64,0,0,0,0,0,0,0,0.038
2012-12-14,8,199,5,NaN,2.52,238,27,223,0,7.39,44,0,0,0,0,0,0,0,0.072
2013-01-15,8.1,137,4.7,NaN,NaN,198,1,107,339,6.98,40,0,0,1.99,0.24,0.99,3.61,0.38,1.7
2013-02-15,8.2,378,5.1,NaN,NaN,484,84,269,0,8.03,106,0,0,0,0,0,0,0,0
2013-03-20,7.9,159,5.6,NaN,NaN,166,23,83,0,7.34,22,0,0,0,0,0,0.07,0,0.098
2013-04-27,7.9,150,8.7,NaN,9.4,159,20,100,3,6.72,30,0,0,0.1,0,0,0.22,0,0.06
2013-05-17,8,433,12.4,7.8,8.33,456,98,338,3,8.08,58,0,0,0,0,0,0,0,0.021
2013-06-24,7.8,345,14.5,NaN,NaN,298,49,222,2,7.91,66,0,0,0,0,0,0,0,0.025
2013-07-31,7.9,274,16.7,NaN,NaN,309,21,164,1,7.75,56,0,0,0,0,0,0,0,0
2013-08-02,7.9,550,18.2,NaN,5.86,613,87,366,3,7.96,92,0,0,0,0,0,0,0,0
2013-09-13,8.1,561,10.5,NaN,4.22,647,102,371,0,8.22,158,0,0,0,0,0,0,0,0
