TS162,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2006-03-30,7.2,239.7,5.6,11.43,27.4,241,19,152,0,6.68,76,0,0,0,0.03,0,0.15,0.03,0.195
2006-05-05,7.9,149.9,17.7,10.37,8.39,145,15,84,1,6.76,32,0,0,0.14,0.07,0,0.35,0.08,0
2006-05-31,7.9,148.0,23.8,NaN,4.92,137,12,76,5,6.3,62,0,0,0.17,0.12,0,0.36,0.13,0.079
2006-06-29,7.6,168.8,19.9,NaN,NaN,140,8,80,0,7.05,70,0,0,0,0.08,0.026,0.23,0.11,0.25
2006-08-03,7.8,208.7,27.8,NaN,1.05,187,2,128,0,7.48,76,0,0,0.14,0.14,0.022,0.36,0.16,0.157
2006-08-31,8,193.2,22.6,NaN,1.95,229,12,156,49,6.45,86,0,0,0.09,0,0,0.66,0.06,0.34
2006-09-28,7,213.7,15.8,7.88,6.71,313,12,184,37,6.82,124,0,0,0.25,0,0,0.44,0,0.111
2006-11-02,7.9,123.8,9.7,NaN,NaN,201,1,112,30,7.24,48,0,0,0.16,0,0.12,0.4,0,0.268
2006-12-08,8.1,217,1,NaN,NaN,180,22,92,4,7.18,0,0,0,0.13,0.12,0.036,0.42,0.13,0.122
2006-12-27,7.8,144.2,7.5,NaN,NaN,159,29,112,8,7.15,40,0,0,0.08,0.03,0.032,0.27,0.05,0.165
2007-01-23,7.6,204.7,4.4,NaN,NaN,233,23,120,0,8.03,66,0,0,0.1,0.03,0.033,0.22,0.04,0.18
2007-03-09,7.9,230.7,4.5,12.96,17.6,200,24,108,3,6.93,52,0,0,0.06,0.06,0,0.22,0.07,0.066
2007-05-05,8.1,275,19.1,NaN,3.99,295,34,156,3,7.23,96,0,0,0,0.04,0,0.11,0.05,0
2007-06-08,7.3,159,21.8,NaN,4.68,162,2,108,10,7.34,52,0,0,0.13,0.11,0.04,0.49,0.13,0.255
2007-07-19,7.8,246,23.4,NaN,1.94,270,1,144,17,7.34,64,0,0,0.13,0.24,0,0.45,0.27,0.151
2007-08-13,7.9,238,24.3,NaN,1.6,265,1,152,1,7.53,98,0,0,0.21,0.23,0,0.47,0.25,0.098
2007-08-31,7.8,266,23,NaN,NaN,276,1,160,4,7.17,94,0,0,0.18,0.39,0,0.3,0.41,0.046
2007-10-02,7.5,281,19.8,NaN,NaN,292,1,156,2,7.0,112,0,0,0.07,0.11,0.021,0.51,0.12,0.238
2007-11-01,7.9,312,10.2,9.81,1.56,296,21,148,1,7.32,90,0,0,0.3,0.07,0,0.59,0.07,0.144
2007-11-15,7.7,166,8.9,NaN,NaN,151,1,136,11,7.13,52,0,0,0.13,0,0.089,0.62,0,0.608
2007-12-27,7.2,150,5,NaN,18.2,137,17,112,0,7.26,42,0,0,0.11,0,0,0.3,0,0.112
2008-01-18,7.3,167,5.5,NaN,40.6,143,18,72,3,7.2,48,0,0,0,0.04,0.024,0.22,0.04,0.183
2008-03-06,7.4,107,18.1,NaN,NaN,121,17,76,6,6.43,269,0,0,0.11,0,0.034,0.41,0,0.232
2008-04-10,6.8,90,15.8,10.5,15,110,15,68,8,7.42,44,0,0,0.06,0.06,0.037,0.27,0.06,0.118
2008-05-21,7.9,144,12.9,NaN,NaN,138,2,120,1,6.32,50,0,0,0.1,0.03,0,0.51,0.04,0.277
2008-06-03,7.7,202,20.7,NaN,3.77,236,6,136,0,6.91,90,0,0,0.13,0.06,0.024,0.47,0.08,0.175
2008-07-14,7.8,192,24.6,NaN,2.11,200,1,108,4,7.38,76,0,0,0.13,0.13,0,0.42,0.14,0.105
2008-08-05,8.1,309,24,NaN,0.27,317,24,168,0,7.44,108,0,0,0.16,0.15,0.04,0.28,0.15,0.095
2008-09-19,8,213,21.2,5.6,0.07,299,1,162,6,7.22,98,0,0,0.13,0.08,0,0.29,0.1,0.042
2008-10-08,8.1,257,17.5,NaN,0.022,264,66,132,0,7.0,124,0,0,0.21,0.13,0,0.3,0.15,0.039
2008-11-25,8,519,4,NaN,8.8,511,99,304,4,7.15,84,0,0,0.5,0,0.032,0.69,0.03,0.126
2009-01-19,8,149,2.8,NaN,11.2,143,16,91,0,7.14,48,0,0,0,0.07,0,0.18,0.25,0.117
2009-02-04,7.4,72,0.4,NaN,31.3,77,17,45,1,7.02,46,0,0,0.21,0.04,0,0.72,0.05,0.061
2009-03-19,7.8,343,11.1,NaN,9.67,395,19,228,6,6.92,64,0,0,0,0,0,0.21,0,0.15
2009-04-18,8.6,151,16.7,9.9,41.8,155,15,127,0,6.6,48,0,0,0,0,0,0.23,0.07,0.063
2009-09-21,7.5,179,20.2,5.3,0.26,172,1,159,10,7.16,60,0,0,0.19,0,0,0.36,0.09,0.044
2009-10-26,7.5,298,13.7,NaN,18.6,249,25,172,0,7.59,112,0,0,0.06,0,0.021,0.16,0.08,0.115
2009-11-11,7.3,211,9.7,NaN,2.85,165,16,89,5,7.33,96,0,0,0.11,0.06,0,0.33,0.08,0
2009-12-03,7.8,185,8.6,NaN,0.4,178,8,138,4,7.06,56,0,0,0.37,0.11,0.039,0.81,0.34,0.428
2010-01-12,7.5,198,-2,NaN,NaN,252,22,184,0,7.59,62,0,0,0.08,0,0,0.17,0.08,0.026
2010-02-08,7.2,275,3.1,NaN,28.8,284,20,152,3,7.19,40,0,0,0.09,0,0,0.25,0.09,0.18
2010-03-12,7.3,234,10,NaN,45,210,20,127,0,7.19,36,0,0,0.09,0,0.025,0.2,0.09,0.092
2010-04-07,,,,NaN,41.6,178,18,105,3,6.59,68,0,0,0,0,0,0.13,0.09,0.11
2010-05-25,7.3,167,19.8,7.4,3.92,181,49,96,5,7.23,28,0,0,0,0,0,0.11,0,0.035
2010-06-28,7.4,269,26.4,NaN,0.38,238,1,142,4,6.88,76,0,0,0,0,0,0.21,0,0.058
2010-07-29,7.9,233,27.5,NaN,1.25,230,9,157,0,6.73,82,0,0,0.3,0,0,0.68,0.09,0.15
2010-08-25,8,317,24,NaN,5.42,353,6,209,0,7.15,58,0,0,0.16,0,0,0.6,0.13,0.267
2010-09-09,7.8,243,20.9,NaN,1.73,242,13,158,0,6.96,96,0,0,0.11,0.09,0,0.19,0.13,0
2010-10-07,7.7,227,15,11.4,6.8,372,6,234,0,7.88,90,0,0,0.06,0.03,0,0.23,0.04,0.043
2010-11-03,8.3,231,5,NaN,0.654,262,5,143,0,7.35,66,0,0,0.1,0,0,0.5,0.03,0
2010-12-23,7.9,254,1,NaN,12,422,12,226,0,8.04,150,0,0,0.11,0.09,0,0.41,0.12,0
2011-01-11,6.8,157,0.9,NaN,NaN,303,60,152,0,8.0,60,0,0,0.12,0.08,0,0.4,0.11,0.03
2011-02-28,8.6,74,10.3,NaN,NaN,73,1,71,435,6.99,16,0,0,0.13,0,0.147,7.16,0.32,5.2
2011-03-28,8.6,134,8.7,NaN,20.8,114,1,71,4,7.05,66,0,0,0.08,0.04,0,0.52,0.05,0.152
2011-04-21,7.7,104,12.6,9.2,45.1,110,1,99,1,6.9,46,0,0,0.07,0.03,0,0.51,0.04,0.216
2011-05-25,7.5,136,13.5,NaN,12.3,138,1,85,3,6.98,46,0,0,0.08,0,0,0.41,0,0.262
2011-06-29,7.9,207,18.2,NaN,5.11,197,1,120,10,7.42,70,0,0,0.14,0.09,0,0.6,0.1,0.043
2011-07-30,7.9,209,23.9,NaN,6.87,208,1,111,3,7.38,66,0,0,0,0,0,0.29,0.13,0
2011-08-30,8.3,193,23.9,NaN,6.36,222,1,120,5,7.76,84,0,0,0.16,0.09,0,0.3,0.09,0.034
2011-09-24,8.5,411,20.4,NaN,NaN,264,5,132,0,7.52,68,0,0,0.33,0.09,0,0.47,0.09,0.024
2011-10-07,8.3,167,17,8.4,9.74,189,12,103,3,7.41,60,0,0,0.22,0.13,0,0.28,7.2,0.096
2011-11-03,8,158,13.4,NaN,3.45,165,10,88,4,7.45,46,0,0,0.2,0.11,0,0.77,0.17,0.166
2011-12-28,8.1,98,5.7,NaN,NaN,103,1,61,40,6.99,18,0,0,0,0.08,0,0.63,0.1,0.289
2012-01-27,7.7,70,3.2,NaN,NaN,77,1,72,267,6.25,18,0,0,0.26,0.11,0,4.21,0.44,2.2
2012-02-22,8.2,118,6.4,NaN,NaN,122,8,64,5,7.34,32,0,0,0,0,0,0.35,0,0.073
2012-03-29,8.2,89,6,NaN,NaN,93,17,66,28,6.88,28,0,0,0.09,0,0.036,1.03,0.04,0.545
2012-04-16,8.3,140,14,8.6,13.7,153,3,99,15,7.02,46,0,0,0.09,0.06,0,0.42,0.08,0.2
2012-05-29,7.8,180,14.7,NaN,NaN,169,1,89,0,7.48,66,0,0,0.28,0,0.026,0.46,0,0.056
2012-06-04,8.1,158,14.4,NaN,0.986,193,1,108,5,7.66,94,0,0,0.22,0.05,0,0.43,0.07,0.038
2012-07-03,7.6,235,23.9,NaN,0.49,237,1,122,1,7.7,74,0,0,0,0.04,0,0.08,0.11,0.032
2012-08-28,8,235,15.8,NaN,2.07,232,1,122,13,7.59,114,0,0,0.14,0,0,0.33,0,0.036
2012-09-25,7.7,262,14.3,NaN,2.08,253,2,145,2,7.48,102,0,0,0.18,0.07,0,0.41,0.08,0.074
2012-10-09,8.1,176,10.3,8.4,1.91,220,1,163,5,8.16,68,0,0,0.26,0.05,0,0.62,0.07,0.056
2012-11-23,8,421,6.7,NaN,1.23,189,1,97,0,7.47,86,0,0,0.56,0.13,0,1.17,0.16,0.035
2012-12-12,8,101,5.1,NaN,NaN,105,1,61,0,7.06,34,0,0,0,0,0,0.36,0.04,0.187
2013-01-18,8.1,333,6.2,NaN,NaN,98,1,66,1,6.87,28,14,0,0.08,0,0,0.38,0.05,0.233
2013-02-26,8.1,282,5.4,NaN,NaN,266,59,147,0,7.3,30,0,0,0,0,0,0,0,0
2013-03-05,8,141,5.5,NaN,6.31,119,1,73,7,7.65,30,0,0,0,0,0,0,0,0
2013-04-21,8.1,159,11,8.2,4.13,119,1,82,4,7.49,36,0,0,0.1,0,0,0.13,0.03,0.045
2013-05-15,8.1,162,19.1,NaN,13.9,230,1,174,2,7.8,60,0,0,0.07,0.03,0,0.34,0.04,0.097
2013-06-17,7.9,267,14.1,NaN,3.02,286,33,209,3,7.68,46,0,0,0,0,0,0,0.04,0
2013-07-11,8,412,16.9,NaN,5.52,393,62,236,46,7.58,92,0,0,0,0,0,0,0,0
2013-08-26,8.1,323,22,NaN,3,329,1,176,1,8.04,88,0,0,0.14,0.05,0,0.4,0.07,0.104
2013-09-14,7.9,198,12.3,NaN,NaN,294,32,183,25,7.93,72,0,0,0,0,0,0.28,0.39,0.051
