TS148,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2005-01-03,6,26.8,8.4,,51,41,5,36,0,5.91,2,4,0,0,0,0,0,0,0
2005-03-30,6.0,24.8,8,,,29,1,24,22,6.05,4,16,0,0,0,0.027,0.07,0,0.047
2005-04-25,6.5,24.3,10.4,11.38,116,30,3,20,0,5.97,8,10,0,0,0,0,0.1,0,0.112
2005-05-18,7.1,25.3,13.0,,,30,2,28,1,6.6,8,0,0,0,0,0,0,0,0.056
2005-06-28,7,39.5,24.2,,1,52,1,48,19,7.24,86,0,0,0,0,0.028,0.6,0.03,0.042
2005-07-26,6.5,32.8,21.3,,,34,1,24,0,5.95,70,0,0,0,0,0.02,0,0,0.024
2005-10-06,7.5,33.1,18.6,9.52,0.255,48,5,24,0,6.34,14,0,0,0.08,0,0.037,0.08,0,0.055
2005-11-30,7,20.7,7,NaN,NaN,30,6,24,6,6.2,10,14,0,0.07,0,0.073,0.19,0.06,0.172
2006-01-25,7,20.2,1.9,NaN,NaN,32,5,24,0,6.2,16,0,0,0,0.03,0.022,0.06,0,1
2006-03-02,7.6,23.3,4.5,NaN,48.4,36,11,32,7,6.8,38,0,0,0,0,0.034,0.07,0,0.071
2006-03-29,7.5,24.2,6,NaN,130,31,5,24,0,5.78,12,26,0,0,0,0,0.09,0,0.042
2006-04-24,7.6,28.3,15.5,NaN,80.6,30,6,20,1,6.35,36,0,0,0.05,0,0,0,0,0.027
2006-05-19,7.7,25.8,8.9,NaN,71.7,30,3,28,0,5.81,2,0,0,0,0,0,0.16,0,0.063
2006-06-27,6.9,19.5,15.6,NaN,NaN,29,1,28,0,6.13,48,0,0,0,0.11,0.029,2.32,0.68,1.3
2006-08-02,8.1,30,21.9,NaN,3.88,46,3,40,0,6.75,14,0,0,0,0,0.025,0,0,0.071
2006-08-29,8.4,32.7,20.5,NaN,19.3,36,0,20,0,6.89,18,0,0,0.09,0.03,0,0.22,0.06,0.085
2006-09-20,6.5,28.4,13.5,8.98,5.66,32,1,24,0,6.7,28,0,0,0,0,0.025,0.11,0,0.067
2006-10-24,6,54,4.7,NaN,32.8,44,6,36,2,5.61,40,0,0,0,0,0,0.06,0,0
2007-01-03,7.7,23.7,3,NaN,34,29,6,24,0,6.63,6,8,0,0,0,0,0,0,0
2007-02-02,7.5,25.4,0.4,NaN,FROZEN,32,5,32,7,6.77,4,12,0,0,0,0,0,0,0.023
2007-03-01,7.4,22.4,5.2,NaN,88.6,38,6,28,6,7.03,16,0,0,0,0,0,0.1,0,0.077
2007-03-28,7.7,32.8,12.3,NaN,55.6,33,4,28,0,6.56,12,0,0,0,0,0,0.1,0,0.076
2007-05-10,7.9,23,15.8,NaN,14.3,34,7,20,2,5.49,4,12,0,0,0,0,0,0,0.02
2007-06-13,8.1,35,19.3,NaN,3.03,48,7,24,1,6.23,6,6,0,0,0,0,0,0,0
2007-07-18,8.3,25,17.5,NaN,80.6,37,1,28,14,6.8,10,0,0,0,0,0.063,0.19,0,0.144
2007-08-01,7.9,26,19.9,NaN,21,40,3,20,0,6.2,28,16,0,0,0,0,0.06,0,0.037
2007-09-05,8,48,17.7,NaN,1.79,57,10,40,3,5.97,96,0,0,0,0,0.022,0.1,0,0.079
2007-09-20,7.9,30.9,15.1,8,NaN,39,5,20,0,6.32,92,0,0,0,0,0,0.06,0,0
2007-10-18,7.6,48,15.6,NaN,0.751,51,1,28,0,6.58,44,6,0,0,0,0,0.12,0,0.021
2007-12-05,7.6,15,2.7,NaN,111,32,6,28,1,5.49,4,28,0,0,0,0.021,0.06,0,0.045
2008-01-08,6.8,15,9.8,NaN,61.3,30,4,20,2,6.28,2,10,0,0,0,0,0,0,0.024
2008-02-18,8.1,10,4.3,NaN,NaN,38,6,36,0,6.94,2,12,0,0,0,0.086,0.1,0,0.115
2008-03-06,7.3,7,8,NaN,NaN,32,4,20,0,5.75,2,4,0,0,0,0.048,0.08,0,0.114
2008-03-27,8.4,15,7.4,NaN,20,73,3,44,0,5.44,4,0,0,0,0,0.033,0.09,0,0.052
2008-04-10,7.6,11,14.7,NaN,42,25,3,16,1,6.1,2,2,0,0,0,0.022,0.08,0,0.082
2008-05-15,7.3,13,12.7,NaN,113.1,91,4,68,0,5.35,4,2,0,0,0,0,0.06,0,0
2008-06-11,7.6,19,22,NaN,20.39,31,5,28,0,5.43,4,4,0,0,0,0,0.08,0,0
2008-07-16,7.7,23,18.5,NaN,40.9,27,5,24,9,6.03,6,30,0,0,0,0,0.06,0,0
2008-08-08,8,27,18.9,NaN,9.45,29,7,14,0,5.63,10,22,0,0,0,0,0.08,0,0.038
2008-09-24,8,16,18.6,9,0.33,47,1,40,1,5.89,14,22,0,0,0,0,0.1,0,0.039
2008-10-16,7.6,55,14.2,NaN,0.17,53,1,42,0,6.06,16,10,0,0.06,0.04,0,0.08,0.05,0
2009-01-15,7.1,22,2.2,NaN,NaN,23,4,12,0,5.61,12,22,0,0.23,0,0,0.29,0,0
2009-02-27,7.5,23,5.8,NaN,78.6,27,5,19,3,6.46,30,0,0,0,0,0,0,0,0
2009-03-17,7.8,22,8.3,NaN,71.4,27,7,17,4,6.07,14,14,0,0,0,0,0.08,0,0
2009-04-09,6.9,13,8.8,10,104,26,5,15,0,6.54,36,0,0,0,0,0,0.08,0,0.163
2009-09-22,7.4,34,18,8.2,1.28,40,4,27,1,6.1,8,20,0,0.06,0,0,0.14,0,0.025
2009-10-20,7.2,12,12.1,NaN,48.7,27,3,16,2,6.18,4,8,0,0,0,0,0,0,0.026
2009-11-17,7,18,11.5,NaN,16.9,30,7,17,0,6.72,28,0,0,0,0,0,0,0,0
2009-12-15,6.3,14,8.2,NaN,95.7,26,5,19,0,6.36,48,12,0,0,0,0,0,0,0
2010-01-19,6.2,15,4.3,NaN,90,26,5,14,4,6.68,64,0,0,0,0,0,0,0,0
2010-02-23,7.3,17,1.8,NaN,NaN,26,5,16,2,6.46,8,4,0,0,0,0,0,0,0.052
2010-03-15,7,13,5.3,NaN,220,20,5,12,7,5.79,4,12,0,0,0,0,0.07,0,0.088
2010-04-14,7.3,15,8.8,NaN,22.8,24,4,12,0,6.76,28,0,0,0,0,0,0.06,0,0
2010-05-06,7,15,16,9,60,23,4,16,1,6.43,16,0,0,0,0,0,0,0,0
2010-06-16,7,17,21.6,NaN,42.4,26,1,17,0,6.4,10,0,0,0,0,0,0.14,0,0.077
2010-07-28,7.3,27,19.9,NaN,14,33,3,20,0,6.37,14,0,0,0,0,0,0.08,0,0.04
2010-08-20,7.7,27,17.7,NaN,20.2,32,2,24,0,6.71,12,0,0,0,0,0,0.09,0,0
2010-09-15,8.8,36,17.4,8.6,2.85,43,4,22,0,6.8,14,0,0,0.06,0,0,0.13,0,0.061
2010-10-21,8.1,57,10.3,NaN,8.02,34,3,18,2,6.96,36,0,0,0,0,0,0.17,0,0.063
2010-11-29,8.5,NaN,8.2,NaN,9.94,29,5,29,0,6.73,6,4,0,0,0,0,0,0,0
2010-12-28,7,15,1,NaN,NaN,28,1,17,6,6.05,6,0,0,0,0,0,0.1,0.02,0
2011-01-27,8.2,309,0.2,NaN,NaN,113,20,57,0,7.12,30,0,0,0.06,0.03,0,0.28,0.04,0.139
2011-02-15,7.9,100,3.8,NaN,54,50,1,50,0,6.55,64,0,0,0,0,0.036,0.07,0,0.06
2011-03-09,7.4,50,6.7,NaN,NaN,55,9,51,1,6.38,16,6,0,0,0.03,0.048,0.48,0.04,0.319
2011-04-06,8.1,22,8.1,NaN,51.6,26,1,17,2,6.68,46,20,0,0,0,0,0.13,0,0.104
2011-05-12,7.2,63,10.5,NaN,NaN,67,8,63,24,6.25,6,50,0,0.06,0,0,0.58,0.05,0.309
2011-06-16,8.1,51,14.5,NaN,43.5,84,2,48,0,7.1,26,0,0,0,0,0,0,0,0.022
2011-07-13,8,82,23.5,NaN,51.4,61,1,32,5,7.03,46,0,0,0,0,0,0,0,0.028
2011-08-11,7.9,141,24.4,NaN,28.8,85,1,52,5,7.12,52,0,0,0.11,0.04,0,0.41,0.04,0.086
2011-09-15,8.2,70,17.1,NaN,42.2,102,1,51,2,7.1,26,0,0,0.11,0,0,0.2,0,0.041
2011-10-13,8.1,29,15.2,8,16.4,36,1,26,2,6.69,20,0,0,0,0,0,0.08,0,0.038
2011-11-08,7.9,150,10.9,NaN,54.8,88,1,44,0,7.63,42,0,0,0,0,0,0.16,0,0.028
2011-12-05,8,25,7.7,NaN,11.1,38,3,27,10,7.3,8,0,0,0.11,0,0,0.15,0,0.021
2012-01-12,7.5,23,6.2,NaN,75.4,35,5,26,5,6.83,16,20,0,0,0,0,0.18,0.08,0.038
2012-02-07,7.1,21,5.7,NaN,12.4,27,1,17,12,6.45,20,0,0,0,0,0,0.07,0,0
2012-03-14,7.7,33,5.7,NaN,10.8,33,2,17,9,6.45,6,2,0,0,0,0,0.08,0,0.043
2012-04-03,7.9,41,6.4,NaN,12.8,51,1,40,4,6.62,6,8,0,0.08,0,0,0.21,0.03,0.077
2012-05-03,8.3,23,9.6,8.6,32.1,37,1,32,1,6.63,26,0,0,0,0.03,0.052,0.35,0.04,0.282
2012-06-20,7.8,32,11,NaN,3.7,44,1,44,0,6.8,10,0,0,0.08,0,0.02,0.12,0,0.02
2012-07-10,8,187,16.5,NaN,3.33,95,1,52,7,7.32,48,0,0,0.16,0,0,0.29,0,0
2012-08-08,7.8,27,16.3,NaN,NaN,45,1,24,0,6.59,16,0,0,0,0,0,0.24,0,0.092
2012-09-19,7.9,68,16.8,7.6,6.24,62,1,36,3,6.94,38,0,0,0.07,0,0.027,0.22,0,0.167
2012-10-02,8.1,42,14.5,7.8,6.84,52,1,49,1,6.75,32,0,0,0,0,0,0,0,0.029
2012-11-08,8,141,4.7,NaN,2.78,41,1,23,12,6.25,2,2,0,0,0,0,0.06,0,0.058
2012-12-06,7.7,32,4.3,NaN,3.31,37,1,24,0,6.6,26,0,0,0,0,0,0,0,0.034
2013-01-10,7.9,30,4.8,NaN,2.92,36,1,21,0,6.6,16,0,0,0.08,0,0.021,0.09,0,0.032
2013-02-06,8.1,38,4.4,NaN,2.36,43,1,35,0,6.61,4,6,0,0,0,0,0,0,0.023
2013-03-26,7.9,47,5.3,NaN,4.45,66,1,53,0,6.28,4,0,0,0,0,0,0,0,0
2013-04-10,8.1,779,8.1,NaN,7.84,741,72,489,21,7.78,84,0,0,0.08,0.03,0,0.1,0.14,0.05
2013-05-03,7.9,58,11.5,8.4,6.11,40,1,39,0,6.67,2,6,0,0,0,0,0,0,0
2013-06-20,8.1,109,12.5,NaN,15.6,38,3,26,0,6.67,6,0,0,0,0,0,0,0,0
2013-07-17,7.8,356,17.2,NaN,3.56,70,1,42,0,6.62,10,2,0,0,0,0,0,0,0
2013-08-29,8,984,17.2,NaN,5.61,1104,189,893,0,7.93,136,0,0,0,0,0,0,0,0
