TS152,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2009-11-17,7,21,13.2,NaN,6.51,31,7,18,0,6.43,24,20,0,0,0,0,0,0,0
2009-12-15,6.4,28,9.1,NaN,67.6,38,8,26,0,6.23,36,20,0,0,0,0,0,0,0
2010-01-19,6.3,24,4.5,NaN,166,33,7,20,0,6.28,32,4,0,0,0,0,0,0,0.029
2010-02-23,6.7,27,4.1,NaN,126,36,9,22,10,6.59,20,0,0,0,0,0.034,0,0,0.101
2010-03-15,6.8,28,6.4,NaN,131,33,9,20,1,6.01,8,16,0,0,0,0,0,0,0.033
2010-04-14,7,34,9.1,NaN,21.1,42,9,28,0,6.8,32,0,0,0,0,0,0.1,0,0.028
2010-05-06,6.8,20,18,8.8,44.8,32,6,32,0,6.1,16,0,0,0,0,0,0,0,0.041
2010-06-16,7.1,46,23,NaN,24,51,1,28,0,6.6,8,0,0,0,0,0,0.18,0.08,0.096
2010-07-28,7.2,35,23.1,NaN,6.44,40,3,27,0,6.45,22,0,0,0,0,0.027,0,0,0.113
2010-08-20,7.5,46,18.6,NaN,10.7,63,3,36,0,6.74,24,0,0,0,0,0,0,0,0.517
2010-09-15,8.4,67,23.4,8,0.103,76,8,53,0,6.95,32,0,0,0,0.04,0,0.1,0.05,0
2010-10-21,8,60,11,NaN,1.63,65,3,58,0,6.9,34,0,0,0,0,0,0.13,0,0.045
2010-11-29,8.4,NaN,7,NaN,6.86,52,9,42,0,6.76,12,0,0,0,0,0,0,0,0
2010-12-28,6.5,32,1,NaN,NaN,43,4,22,3,6.03,10,2,0,0,0,0,0.05,0.02,0
2011-01-27,7.2,230,0.3,NaN,NaN,452,76,284,0,7.59,66,0,0,0.11,0.07,0.036,0.6,0.08,0.192
2011-02-15,8,74,3.7,NaN,42.7,49,2,42,0,6.54,76,0,0,0,0,0,0.09,0,0.071
2011-03-09,7.3,31,6.6,NaN,NaN,39,1,30,2,6.33,16,20,0,0,0,0,0.62,0,0.326
2011-04-06,7.9,40,8.5,NaN,40.7,30,1,18,2,6.62,26,10,0,0,0,0,0.1,0,0.114
2011-05-13,7.3,258,11.2,NaN,NaN,160,25,75,13,6.63,36,0,0,0.07,0,0,0.1,0,0.03
2011-06-16,8.3,45,15.5,NaN,28.1,33,2,18,5,6.83,26,0,0,0,0,0,0.09,0,0.031
2011-07-13,7.9,52,25,NaN,20.7,37,1,24,8,7.26,36,0,0,0,0,0,0.07,0,0.059
2011-08-11,7.8,93,24.4,NaN,22.9,128,1,72,5,7.1,62,0,0,0.6,0.12,0.029,1.19,0.14,0.103
2011-09-15,8.3,51,16.5,NaN,37.6,52,1,27,4,6.77,22,0,0,0.1,0,0,0.18,0,0.095
2011-10-13,8.1,64,15,8.8,8.5,46,2,41,2,6.6,16,20,0,0,0.05,0,0.12,0.05,0.092
2011-11-08,8,151,11.3,NaN,24.1,140,22,75,0,7.42,32,0,0,0.11,0,0,0.21,0,0
2011-12-05,8.1,44,7.9,NaN,20.1,41,5,22,10,7.33,8,0,0,0.17,0,0,0.2,0,0.047
2012-01-12,8.2,41,7.2,NaN,50.8,51,6,48,1,6.63,40,0,0,0,0,0,0.07,0,0.083
2012-02-07,7,35,6.4,NaN,30.9,37,1,19,11,6.52,26,0,0,0,0,0,0.13,0,0.044
2012-03-14,8.2,49,6.5,NaN,17.6,46,3,26,12,6.52,8,2,0,0,0,0,0.22,0,0.11
2012-04-03,8.2,54,6.9,NaN,23.2,50,1,34,2,6.63,10,10,0,0,0,0,0.17,0,0.033
2012-05-03,8,35,10.2,7.8,55.2,47,1,29,6,6.69,26,0,0,0,0,0.046,0.36,0.03,0.252
2012-06-20,8,61,13.3,NaN,0.942,68,1,53,0,7.02,22,0,0,0,0,0.02,0,0,0.02
2012-07-12,7.9,76,14.7,NaN,0.542,93,1,54,0,7.38,34,0,0,0,0,0,0.08,0,0.026
2012-08-08,8,62,15.6,NaN,3.54,62,1,35,1,6.72,34,0,0,0.07,0,0,0.22,0,0.05
2012-09-19,8.1,70,17,7.8,5.17,79,4,77,0,6.97,30,0,0,0.06,0,0,0.22,0,0.095
2012-10-02,8,83,15.3,8,5.62,87,1,83,0,7.13,68,0,0,0.07,0,0,0.15,0,0.041
2012-11-08,7.8,110,4.2,NaN,2.23,50,1,37,5,6.32,8,0,0,0,0,0,0,0,0.028
2012-12-06,8.1,51,5,NaN,2.76,52,1,27,0,6.86,30,0,0,0,0,0,0,0,0.054
2013-01-10,8.1,42,5.2,NaN,1.59,42,1,26,1,6.72,4,0,0,0.09,0,0.178,0.1,0,0.245
2013-02-06,8.1,114,4.4,NaN,1.5,98,1,53,6,6.7,6,0,0,0.06,0,0.029,0.12,0,0.066
2013-03-27,7.8,70,5.3,NaN,6.01,84,1,43,2,6.58,6,0,0,0,0,0,0,0,0
2013-04-10,7.9,39,8.3,NaN,6.33,35,1,19,0,6.79,4,6,0,0,0,0,0,0,0.036
2013-05-03,8,63,12.3,8.2,3.02,52,3,46,0,6.74,6,0,0,0,0,0,0,0,0
2013-06-20,8,266,13,NaN,10.2,253,44,174,2,7.82,64,0,0,0,0,0,0,0,0
2013-07-17,7.9,29,16.3,NaN,2.43,46,1,44,12,6.52,8,2,0,0,0,0,0,0,0
2013-08-29,8.1,486,17.5,NaN,5.21,563,106,332,3,7.94,116,0,0,0,0,0,0,0,0
