TS044,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2007-10-11,8.5,1518,13.8,NaN,1.11,1470,156,916.0,7,8.3,360,0,0,0,0,0.045,0.15,0.09,0.069
2007-11-27,8.3,756,8.9,NaN,7.54,752,119,448.0,17,7.96,218,0,0,0.06,0.03,0,0.49,0.03,0.265
2008-01-07,8.5,414,7.5,NaN,5.17,802,151,480.0,2,8.16,196,0,0,0.15,0,0,0.37,0,0.075
2008-01-30,7.9,256,1.7,NaN,94.9,310,55,164.0,13,7.05,64,0,0,0.14,0,0.042,0.62,0.06,0.503
2008-03-10,7.7,273,7.4,11.6,46.6,330,66,232.0,1,7.43,70,0,0,0.07,0,0,0.3,0.04,0.108
2008-03-21,8.3,144,4.9,NaN,11.5,415,73,216.0,0,6.54,80,0,0,0.08,0.04,0.05,0.32,0.04,0.072
2008-04-08,7.5,314,10.8,NaN,40.1,370,77,216.0,9,7.67,90,0,0,0,0.03,0.035,0.19,0.05,0.14
2008-05-09,8.2,541,15.5,NaN,13.2,609,104,404.0,6,7.67,186,0,0,0.08,0.05,0,0.24,0.05,0.049
2008-06-05,8.3,745,18.8,NaN,6.15,867,81,488.0,0,7.92,214,0,0,0,0,0,0.19,0,0.075
2008-07-01,6.3,770,18.1,NaN,6.33,816,136,554.0,2,7.93,212,0,0,0,0.04,0,0.31,0.04,0.349
2008-08-04,8.5,1079,20,NaN,2.47,1240,172,700.0,0,7.9,352,0,0,0,0,0,0.12,0,0.021
2008-09-05,8.2,1334,19.9,7.2,0.425,1538,434,1104.0,0,8.09,482,0,0,0,0,0.025,0.14,0.09,0.064
2008-10-10,8.5,1178,16,NaN,1.79,14,1,8.0,1,7.94,348,0,0,0.07,0,0,0.13,0,0.037
2008-11-10,8.5,1447,7.7,NaN,1.68,1450,351,940.0,4,8.15,434,0,0,0,0,0,0.13,0.03,0
2009-01-06,8.1,447,8.9,NaN,22.9,477,111,296.0,5,7.52,164,0,0,0.14,0.04,0,0.54,0.07,0.178
2009-02-06,8.4,745,0.2,NaN,NaN,658,115,431.0,7,7.94,138,0,0,0.2,0.05,0,0.36,0.07,0.055
2009-03-12,8.5,523,6.4,NaN,13.7,643,141,468.0,3,8.12,136,0,0,0,0,0,0.21,0.06,0.054
2009-04-21,8.6,465,11.3,11,26.7,520,99,276.0,7,7.45,132,0,0,0,0,0,0.19,0,0.049
2009-09-29,8.2,1061,13.9,8.2,2.64,1056,218,596.0,8,8.54,320,0,0,0.07,0,0,0.21,0.13,0.038
2009-10-19,7.6,655,8.6,NaN,3.92,1052,143,576.0,0,8.45,436,0,0,0.09,0,0,0.14,0,0
2009-11-12,7.7,1141,9.3,NaN,1.95,1110,138,627.0,2,8.2,112,0,0,0.09,0,0,0.14,0.06,0
2009-12-11,7,573,2.3,NaN,8.54,555,96,330.0,2,8.45,134,0,0,0.07,0,0,0.18,0.04,0.077
2010-01-15,7.4,654,-2,NaN,NaN,674,102,397.0,0,7.85,184,0,0,0.11,0,0,0.29,0.09,0
2010-02-10,7.3,181,-2,NaN,48,302,70,183.0,9,7.37,44,0,0,0,0,0,0.13,0,0.074
2010-03-11,7.4,456,10.3,NaN,27.2,429,101,246.0,6,7.67,68,0,0,0.06,0,0,0.11,0.08,0.028
2010-04-30,8.3,475,14.2,11.5,10.3,438,118,351.0,2,7.61,136,0,0,0,0,0,0.13,0.06,0.086
2010-06-08,8.5,833,22.3,NaN,4.35,768,160,461.0,0,8.33,220,0,0,0,0,0.026,0.07,0,0.028
2010-07-31,8.3,1003,23.4,NaN,3.19,933,131,725.0,0,8.18,304,0,0,0,0,0,0.23,0.12,0.022
2010-08-31,9.9,1252,22.2,NaN,5.13,1118,162,904.0,1,8.47,256,0,0,0,0,0,0,0,0
2010-09-25,8.4,842,22.9,10.8,0.983,1135,159,856.0,0,8.47,166,0,0,0,0,0,0.09,0,0
2010-10-25,8.2,507,16.4,NaN,14.7,833,137,554.0,11,8.09,170,0,0,0,0,0,0.6,0.04,0.253
2010-11-09,7.3,748,8.2,NaN,6.18,1069,155,682.0,0,8.46,316,0,0,0,0,0,0.18,0.02,0
2010-12-14,8.5,340,3.7,NaN,25,535,131,306.0,5,7.78,98,0,0,0.17,0.05,0,0.34,0.06,0.136
2011-01-14,8.7,482,1.1,NaN,11.3,817,113,543.0,0,8.4,176,0,0,0.15,0.02,0,0.26,0.03,0.02
2011-02-02,8.6,307,4.1,NaN,15.7,408,20,241.0,8,7.68,96,0,0,0.07,0,0,0.26,0,0.057
2011-03-14,7.8,363,7,NaN,NaN,371,79,240.0,1,7.75,82,0,0,0.05,0,0.049,0.35,0,0.258
2011-04-28,7.7,190,14.7,NaN,NaN,230,2,224.0,74,8.28,70,0,0,0.07,0,0.084,3.89,0.08,3.3
2011-05-23,8.2,311,15.7,NaN,9.15,349,82,207.0,0,7.32,56,0,0,0.07,0,0,0.24,0,0
2011-06-02,8.1,781,18.1,NaN,4.93,689,63,481.0,3,8.22,166,0,0,0,0,0,0.08,0,0
2011-07-05,8.4,1034,22.9,NaN,8.5,878,43,634.0,1,8.25,206,0,0,0,0,0,0.12,0,0
2011-08-03,8.1,855,20,NaN,12.7,913,81,749.0,44,8.24,200,0,0,0,0,0.058,0.66,0.13,0.219
2011-09-24,8.1,570,18,NaN,13.8,950,136,686.0,1,8.1,146,0,0,0,0.06,0.046,0.18,0.06,0.064
2011-10-07,8.1,1128,15.8,11.2,2.98,996,92,662.0,7,7.66,176,0,0,0,0,0.047,0.18,0,0.062
2011-11-21,7.9,403,12.8,NaN,25.5,405,52,284.0,2,7.95,110,0,0,0.16,0,0,0.3,0.03,0
2011-12-19,8,625,6,NaN,9.03,532,34,366.0,4,7.93,166,0,0,0,0.1,0,0.14,0.12,0.024
2012-01-19,8.6,304,4.7,NaN,23.9,298,43,173.0,10,6.95,58,0,0,0,0,0,0.17,0.04,0.027
2012-02-13,8.1,515,3.6,NaN,25.4,482,73,288.0,4,7.73,116,0,0,0,0,0,0.32,0,0.054
2012-03-22,8.2,449,7.3,NaN,19.6,384,66,209.0,7,7.93,108,0,0,0,0,0,0.15,0,0
2012-04-23,8,623,8.8,8.6,18.1,595,29,340.0,3,8.28,186,0,0,0.08,0,0,0.27,0,0.07
2012-05-17,8,583,9.7,NaN,9.66,562,94,330.0,2,8.09,150,0,0,0.1,0,0.036,0.27,0,0.046
2012-06-18,8.1,870,11.3,NaN,7.31,868,101,596.0,0,8.22,184,0,0,0.15,0,0.026,0.24,0,0.026
2012-07-21,8,511,14,NaN,5.63,506,78,315.0,19,7.64,136,0,0,0.1,0,0.056,0.54,0.04,0.293
2012-08-03,8,728,14,NaN,1.56,750,89,479.0,1,8.91,212,0,0,0,0,0,0.23,0.05,0.056
2012-09-29,7.8,530,16.5,8.2,2.22,489,66,358.0,0,8.24,156,0,0,0.15,0,0.045,0.29,0,0.159
2012-10-08,7.9,397,12,8.2,3.91,792,48,512.0,0,8.55,258,0,0,0,0,0,0.39,0.03,0.092
2012-11-01,8.1,421,7.1,NaN,NaN,334,54,171.0,0,7.9,82,0,0,0,0,0,0.42,0.03,0.191
2012-12-15,8,271,5.5,NaN,2.73,494,46,478.0,0,8.0,106,0,0,0,0,0,0,0,0
2013-01-26,7.8,311,4.7,NaN,3.87,588,22,340.0,0,8.06,152,0,0,0,0,0,0,0,0
2013-02-16,8,488,4.5,NaN,4.81,475,79,254.0,3,7.96,114,0,0,0,0,0,0,0,0
2013-03-21,8,107,6,NaN,4.27,312,45,189.0,12,7.73,62,0,0,0,0,0,0,0,0.026
2013-04-28,8,370,10.6,NaN,4.54,414,28,242.0,33,7.93,86,0,0,0,0,0,0.08,0,0.129
2013-05-13,8.1,165,12.8,8,9.51,236,28,152.0,3,8.1,56,0,0,0,0,0,0,0,0
2013-06-25,7.9,657,15.7,NaN,7.08,645,73,418.0,0,8.44,156,0,0,0,0,0,0,0,0
2013-07-03,8.1,591,11.3,NaN,NaN,563,70,350.0,31,8.16,126,0,0,0,0,0,0,0,0
2013-08-07,8,850,18.7,NaN,5.21,991,84,675.0,2,8.49,236,0,0,0,0,0,0,0,0
2013-09-10,7.9,621,19.5,NaN,4.88,1855,46,1739.0,0,8.41,202,0,0,0,0,0.021,0,0,0.031
