TS004,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2006-03-28,8.6,295.8,9.8,NaN,11.4,291,129,280,7,7.41,46,0,0,0.15,0.03,0.119,0.16,0.04,0.122
2006-04-12,8,305.2,12.8,10.83,32.1,297,76,188,3,7.48,82,0,0,0,0,0.026,0.25,0.04,0.219
2006-06-09,8.4,454.7,15.9,NaN,5.47,494,131,336,15,6.93,64,0,0,0,0.05,0,0.43,0.09,0.25
2006-06-29,8,338.1,19.7,NaN,12.79,360,90,240,19,7.2,56,0,0,0,0.05,0,0.27,0.08,0.158
2006-07-28,8.5,646,20.6,NaN,NaN,646,169,432,10,7.94,114,0,0,0,0,0.039,0.18,0.03,0.149
2006-08-22,8.7,665,20.3,NaN,NaN,779,104,528,5,7.19,116,0,0,0,0.04,0,0.14,0.05,0.065
2006-10-09,8.4,379.2,16.9,NaN,9.4,485,128,280,1,8.25,192,0,0,0.08,0,0.022,0.17,0,0.097
2006-11-08,8,372.7,10.7,NaN,30,409,63,208,30,7.24,74,0,0,0,0.08,0.023,0.79,0.13,0.273
2006-12-11,7.5,NaN,0,NaN,NaN,604,151,400,4,6.99,94,0,0,0,0.1,0,0.13,0.11,0
2007-01-15,7.5,318.6,7,NaN,18,351,100,212,7,8.06,92,0,0,0,0,0,0.16,0.04,0.178
2007-03-23,8.2,183,12.8,11.6,35,294,72,200,2,7.25,60,0,0,0,0.05,0.149,0.29,0.05,0.222
2007-05-04,8.5,74,13.9,NaN,NaN,183,53,140,0,7.11,50,0,0,0.07,0,0,0.44,0.06,0.26
2007-06-15,8.6,635,19.4,NaN,NaN,672,157,448,7,7.38,60,0,0,0,0.05,0,0.28,0.17,0.259
2007-07-10,8.4,792,24.7,NaN,NaN,835,217,576,3,7.66,104,0,0,0,0.04,0.077,0.15,0.05,0.162
2007-07-25,7.5,454,17.1,NaN,8.54,533,147,396,281,7.29,74,0,0,0,0.06,0.029,5.01,0.51,2.1
2007-08-16,8.2,940,22.3,NaN,NaN,969,253,652,7,8.23,174,0,0,0,0,0,0.18,0,0.116
2007-09-27,8.5,1001,22,8,0.673,1132,308,896,2,8.03,192,0,0,0,0.05,0.021,0.47,0.15,0.296
2007-10-22,8.7,1124,12.7,NaN,0.179,1047,494,816,1,7.91,186,0,0,0,0,0,0,0,0
2007-12-03,8.7,864,4.4,NaN,1.43,826,225,576,0,7.87,148,0,0,0,0,0,0.12,0,0.042
2008-01-09,8.3,307,10,NaN,5.12,532,161,328,0,7.58,76,0,0,0,0,0,0.31,0.03,0.248
2008-02-01,8.1,508,3.5,NaN,6.22,605,155,452,3,7.36,62,0,0,0,0.04,0,0.24,0.05,0.035
2008-02-26,7.8,195,8.2,12.5,1.92,473,97,324,3,7.3,56,0,0,0.08,0,0,0.24,0,0.075
2008-03-17,8.3,140,7.2,NaN,4.5,354,91,220,2,7.08,42,0,0,0,0.04,0.028,0.33,0.05,0.109
2008-04-02,8.8,8399,10.7,NaN,NaN,480,109,356,0,6.95,54,0,0,0.13,0,0,0.21,0,0.076
2008-05-08,8.3,437,15.4,NaN,7.2,483,67,352,3,7.35,128,0,0,0,0,0.023,0.11,0,0.041
2008-06-04,8.1,584,20.2,NaN,3.69,685,193,680,3,7.35,94,0,0,0,0.03,0.039,0.12,0.04,0.075
2008-07-09,8.2,599,21.9,NaN,NaN,729,165,612,1,7.24,96,0,0,0,0,0,0.18,0.04,0.166
2008-08-14,8.6,599,19,NaN,4.85,612,124,417,0,7.78,74,0,0,0,0,0,0.26,0.05,0.028
2008-09-03,8.4,801,21.7,9.2,0.94,810,190,664,0,7.71,120,0,0,0.07,0.04,0,0.32,0.1,0.145
2008-10-09,8.4,911,17.6,NaN,0.71,921,248,668,0,7.36,140,0,0,0.06,0,0,0.08,0,0.043
2009-01-26,8.3,376,-2,NaN,3.82,594,108,389,1,7.91,68,0,0,0,0,0,0.04,0,0.045
2009-02-16,8.3,450,3.5,NaN,5.3,501,126,256,0,7.1,50,0,0,0.06,0.04,0.099,0.11,0.04,0.191
2009-03-10,8.6,410,13.2,NaN,6.48,474,87,250,0,7.85,116,0,0,0,0,0.021,0.15,0,0.096
2009-04-22,8.1,301,11.6,10.1,21.1,343,62,200,8,6.81,36,0,0,0,0,0,0.16,0.04,0.029
2009-09-29,6.1,255,15.4,9,17.2,256,53,192,1,7.91,68,0,0,0.09,0,0.038,0.2,0.09,0.119
2009-10-27,8.3,378,14.1,NaN,5.77,361,87,191,0,7.93,146,0,0,0.16,0.06,0,0.31,0.11,0.042
2009-11-24,8.2,312,12.2,NaN,8.4,336,71,201,0,7.31,66,0,0,0.13,0,0,0.23,0,0.045
2009-12-23,7.8,260,4.9,NaN,25.2,261,61,201,0,7.67,60,0,0,0,0,0,0.1,0,0.044
2010-01-25,7.5,138,8.2,NaN,130,131,36,82,12,6.74,44,0,0,0,0,0.032,0.15,0.04,0.394
2010-02-16,8.2,280,1.6,NaN,43.6,268,64,159,0,7.14,52,0,0,0.06,0,0,0.16,0.06,0.035
2010-03-11,8.3,207,11.7,NaN,75,210,53,117,4,7.58,56,0,0,0.07,0,0,0.2,0.08,0
2010-04-22,8.1,500,15.5,10.7,7.41,486,104,385,0,7.3,50,0,0,0,0,0,0.12,0.06,0.024
2010-05-19,7.5,186,14.4,NaN,130,180,61,108,2,6.91,46,0,0,0.08,0,0.021,0.48,0.06,0.299
2010-06-10,7.7,604,21.6,NaN,5.14,598,131,427,4,7.32,84,0,0,0,0,0,0,0,0.028
2010-07-16,8.1,706,26.1,NaN,3.18,675,150,524,3,7.62,112,0,0,0,0,0,0.17,0.03,0.111
2010-08-23,8.5,660,29.4,NaN,2.73,641,121,467,3,7.58,102,0,0,0,0,0,0.47,0.11,0.108
2010-09-10,8.6,907,19.6,NaN,2.5,858,69,664,0,7.46,520,0,0,0,0,0,0.14,0,0.02
2010-10-02,8.4,971,18.6,8.4,1.4,833,153,772,0,7.86,126,0,0,0.22,0,0,0.25,0.04,0.12
2010-11-05,8.5,387,5.4,NaN,1.6,418,94,223,0,7.88,146,0,0,0.09,0,0,0.22,0,0.026
2010-12-28,8,197,4.8,NaN,5.54,209,25,129,0,7.48,58,0,0,0.2,0,0,0.21,0,0.03
2011-01-07,8,459,2.3,NaN,7.49,474,116,339,7,7.99,66,0,0,0.08,0.03,0.04,0.27,0.04,0.126
2011-02-04,8.4,432,5.2,NaN,18.6,395,101,296,0,7.68,56,0,0,0,0,0,0.23,0,0.128
2011-03-29,8.3,396,8.5,NaN,15.5,364,83,253,2,7.48,46,0,0,0.05,0.03,0,0.23,0.04,0.095
2011-04-22,8.4,430,10.8,9.8,27.1,425,46,289,3,7.33,66,0,0,0,0.02,0,0.26,0.02,0.112
2011-05-26,7.7,211,15.2,NaN,5.34,141,0,85,0,6.6,46,0,0,0.17,0,0,0.28,0,0.023
2011-06-30,7.9,497,17.9,NaN,8.21,496,65,277,5,7.96,230,0,0,0,0,0,0.15,0,0.196
2011-07-19,8.1,525,24.1,NaN,3.38,484,105,312,2,8.46,156,0,0,0,0,0,0.07,0,0.086
2011-08-15,8.3,562,20.8,NaN,3.04,499,93,359,1,8.23,216,0,0,0,0,0,0.08,0.06,0.029
2011-09-22,8.5,458,22,NaN,4.84,618,79,353,8,8.34,250,0,0,0,0,0,0.07,0,0
2011-10-03,8.4,722,12.1,8.8,11.7,736,72,525,0,7.49,106,0,0,0,0.25,0,0.1,0.32,0.076
2011-11-25,7.8,300,11.5,NaN,2.44,416,25,286,64,7.32,96,0,0,0,0.03,0.031,1.02,0.14,0.305
2011-12-20,8,448,6.8,NaN,8.31,379,21,259,0,7.68,76,0,0,0.11,0.06,0,0.22,0.13,0.05
2012-01-23,8.3,266,8.4,NaN,35.3,268,30,140,14,7.0,30,0,0,0.09,0,0,0.38,0.16,0.163
2012-02-03,8,271,8.9,NaN,11.3,275,26,191,6,7.17,70,0,0,0.16,0,0,0.25,0.07,0.087
2012-03-28,8.1,276,5.5,NaN,12.1,298,47,160,3,7.0,26,0,0,0,0.04,0.022,0.37,0.07,0.325
2012-04-25,7.9,514,9.1,8,6.96,479,91,320,3,7.8,100,0,0,0,0,0.027,0.31,0.04,0.16
2012-06-14,7.9,680,13.4,NaN,0.292,813,27,599,9,7.78,88,0,0,0,0,0,0.03,0,0.043
2012-07-09,7.9,671,14.1,NaN,1.63,356,43,240,8,8.07,110,0,0,0,0,0.034,0,0,0.042
2012-08-06,7.9,503,14.8,NaN,7.48,477,6,306,0,8.29,166,0,0,0,0,0,0.18,0,0.201
2012-09-24,8.3,773,17.1,NaN,1.17,695,109,554,7,8.03,150,0,0,0,0,0.035,0.12,0,0.141
2012-10-10,7.9,656,13,8.2,0.76,733,26,511,13,8.2,180,0,0,0,0,0.028,0.14,0,0.045
2012-11-05,7.8,548,8.1,NaN,2.25,554,64,332,7,7.78,74,0,0,0,0,0.023,0.12,0,0.052
2012-12-28,8,420,5.5,NaN,3.22,378,73,240,6,8.09,84,0,0,0,0.05,0.059,0.49,0.09,0.33
2013-01-16,8,76,6.5,NaN,NaN,77,11,39,0,6.22,4,4,0,0.06,0.04,0.038,0.54,0.11,0.311
2013-02-12,7.9,465,5.1,NaN,1.54,435,55,222,0,8.34,180,0,0,0,0,0.027,0,0,0.038
2013-03-22,8,27,5.5,NaN,NaN,33,1,23,9,6.42,4,2,0,0,0,0.028,0,0,0.032
2013-04-24,7.8,987,10.5,8.2,1.73,1256,84,1142,1,8.39,90,0,0,0,0.06,0.079,0,0.29,0.09
2013-05-29,8.1,459,16.3,NaN,2.11,469,84,373,0,7.78,52,0,0,0,0,0,0,0,0
2013-06-27,8,403,15.8,NaN,4.94,398,56,294,8,7.92,86,0,0,0,0,0,0,0.05,0
2013-07-08,8,97,17.8,NaN,5.42,93,1,57,0,6.73,14,0,0,0,0,0,0,0,0
2013-08-22,8,303,18.2,NaN,6.14,429,107,305,19,7.8,52,0,0,0,0,0,0,0,0
2013-09-05,8.1,375,19.1,NaN,3.01,351,37,225,1,7.9,96,0,0,0,0,0,0.06,0.13,0
2013-10-02,8.5,780,18,9,0.99,783,72,577,0,7.94,106,0,0,0,0,0,0,0,0.025
