TS048,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2011-04-28,8.3,85,11.5,NaN,NaN,63,4,43,45,6.4,16,6,0,0.07,0.02,0,2.37,0.06,2.1
2011-05-14,8,587,10.5,NaN,NaN,2420,112,1926,5,7.38,116,0,0,0,0.38,0.106,0.11,0.43,0.137
2011-06-29,7.8,1105,14.5,NaN,NaN,1312,152,881,2,7.8,126,0,0,0,0,0,3.34,0.1,0.442
2011-07-20,8,156,24,NaN,12.9,142,13,95,20,7.6,96,0,0,0,0,0.022,0.4,0,0.221
2011-08-29,8.5,320,22.8,NaN,3.52,294,29,148,2,7.95,86,0,0,0,0,0,0.08,0,0
2011-09-25,8.1,311,19.4,NaN,NaN,259,28,149,0,7.68,96,0,0,0,0,0,0,0,0.031
2011-10-05,8.2,233,15,8.6,18.9,228,22,122,0,7.45,86,0,0,0,0.05,0.022,0,0.25,0.038
2011-11-30,8,86,8.5,NaN,80,92,1,51,15,6.83,46,0,0,0.09,0,0.021,0.4,0,0.203
2011-12-15,8,97,7.7,NaN,34.3,108,1,90,0,6.98,36,0,0,0.1,0,0,0.17,0,0.04
2012-01-04,8.1,105,0.1,NaN,53.7,107,4,63,5,6.95,16,0,0,0,0,0,0.09,0,0
2012-02-23,8.2,79,6,NaN,54.1,81,5,67,5,7.02,18,0,0,0,0,0.025,0.27,0,0.091
2012-03-21,8.6,91,15.5,NaN,24.1,96,1,53,2,6.36,18,0,0,0,0,0,0.13,0,0.08
2012-04-27,7.9,63,9.4,NaN,NaN,69,1,39,43,6.65,10,0,0,0.26,0.03,0.03,1.46,0.1,0.716
2012-05-10,8.5,88,15,9,53.3,87,1,59,2,6.93,60,0,0,0,0,0,0.25,0,0.116
2012-06-25,8.6,200,21.7,NaN,4.24,213,12,110,0,7.76,66,0,0,0,0,0,0,0,0.038
2012-07-31,7.9,267,14.5,NaN,2.61,221,19,139,0,8.28,76,0,0,0,0,0,0,0,0.03
2012-08-30,8,299,14.3,NaN,NaN,296,28,149,0,7.59,74,0,0,0,0,0,0.19,0,0.033
2012-09-27,8,257,14.9,8.6,0.713,232,1,156,0,8.07,98,0,0,0,0,0,0,0,0
2012-10-04,8,223,16.7,9,3.9,185,1,109,0,7.84,96,0,0,0,0,0,0,0,0.028
2012-11-20,7.9,125,6.8,NaN,1.84,109,18,96,0,7.21,38,0,0,0,0,0,0,0,0.029
2012-12-17,8.2,129,7.1,NaN,12.8,133,7,72,0,7.48,42,0,0,0.06,0,0,0.06,0,0
2013-01-30,7.8,101,5.6,NaN,NaN,135,1,74,12,6.91,16,0,0,0,0,0,0.23,0,0.1
2013-02-07,7.3,96,5,NaN,50,90,1,50,0,6.65,22,0,0,0,0,0.023,0.12,0,0.118
2013-03-05,7.8,102,3.8,NaN,39.1,108,11,78,0,7.11,20,0,0,0,0,0,0.19,0,0.079
2013-04-29,7.8,101,13.3,NaN,NaN,111,1,69,0,7.36,36,0,0,0,0,0,0.17,0,0.076
2013-05-17,7.9,83,16.5,8.6,53.1,90,1,77,2,7.11,24,0,0,0.07,0,0.024,0.36,0,0.216
2013-06-26,8,402,11.7,NaN,NaN,367,42,285,11,7.86,74,0,0,0,0,0,0,0,0
2013-07-16,7.7,141,24.1,NaN,9.87,131,15,68,2,7.59,30,0,0,0,0,0,0.13,0,0.087
2013-08-31,8,154,17.2,NaN,NaN,726,87,456,0,7.85,94,0,0,0,0,0,0,0,0.041
2013-09-18,8.6,213,16,9.4,2.3,231,22,119,0,8.08,76,0,0,0,0,0,0,0,0
