TS216,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2007-11-19,7.4,190,6,NaN,23.6,163,40,100,4,7.01,20,0,0,0.08,0,0,0.23,0.03,0.098
2007-12-19,7.1,164,3,NaN,NaN,150,40,84,7,6.7,16,0,0,0.11,0.09,0.039,0.19,0.1,0.116
2008-01-24,6.7,218,-1,NaN,FROZEN,230,50,115,0,6.65,26,0,0,0.18,0.18,0,0.46,0.28,0.133
2008-03-05,7.4,65,4,NaN,NaN,140,27,84,5,6.23,8,14,0,0.13,0.09,0.289,0.8,0.12,0.386
2008-04-03,6.9,185,7.5,NaN,NaN,233,42,120,4,6.81,12,0,0,0.1,0.15,0.036,0.52,0.21,0.195
2008-04-30,7.3,121,9.3,NaN,NaN,126,26,80,6,6.94,12,0,0,0.07,0.11,0.083,0.35,0.13,0.187
2008-05-28,7.5,120,15.4,NaN,NaN,124,20,88,7,6.61,10,6,0,0.16,0.12,0.079,0.33,0.16,0.347
2008-06-26,8,284.1,19.7,NaN,13.86,316,66,180,0,7.2,42,0,0,0.21,0.05,0.044,0.37,0.06,0.137
2008-07-30,8.3,201,21,NaN,34.9,181,45,120,0,6.87,26,0,0,0.16,0.04,0.048,0.31,0.04,0.085
2008-08-22,8.7,335,21.2,NaN,6.13,322,80,240,3,6.9,42,0,0,0.09,0.04,0.042,0.22,0.06,0.087
2008-09-10,8.1,325,15.9,8.7,13.2,342,86,210,0,6.87,58,0,0,0.23,0,0,0.54,0.04,0.124
2008-10-22,7.2,463,7.5,NaN,1.09,472,65,269,4,6.97,66,0,0,0.1,0.05,0,0.14,0.07,0
2008-11-04,8,378,10.5,NaN,1.36,382,85,348,0,6.21,90,0,0,0,0,0,0.07,0,0
2009-01-20,7.5,208,3.2,NaN,NaN,183,33,141,3,6.77,48,6,0,0,0.19,0,0.118,0.11,0.04
2009-02-11,7.6,135,5,NaN,NaN,130,37,77,12,6.42,6,0,0,0,0.08,0.125,0.33,0.16,0.464
2009-03-04,7.5,108,0.2,NaN,NaN,245,46,142,0,7.25,94,0,0,0.11,0,0.04,0.24,0.19,0.084
2009-04-17,7.3,142,7.1,11.1,135,135,28,104,3,6.24,10,32,0,0,0,0.037,0.17,0,0.098
2009-09-16,7.9,426,14.2,8.5,1.52,427,86,281,0,7.55,44,0,0,0,0,0,0.1,0,0
2009-10-06,8.3,309,9.8,NaN,3.52,320,72,192,0,6.55,64,0,0,0.17,0,0,0.34,0,0.033
2009-11-03,7.5,150,8.9,NaN,31.6,148,40,93,9,6.83,96,0,0,0.09,0,0.047,0.1,0,0.068
2009-12-08,7.3,141,6.2,NaN,105,136,35,70,0,6.8,12,0,0,0,0,0,0.13,0.06,0.053
2010-01-12,7.1,280,0.5,NaN,NaN,195,43,113,9,6.68,20,0,0,0.09,0,0,0.31,0.09,0.124
2010-02-09,7.5,250,0.5,NaN,NaN,262,57,154,0,6.77,24,0,0,0.07,0,0.024,0.18,0.09,0.087
2010-03-02,7,295,1,NaN,NaN,265,40,200,2,6.87,16,0,0,0.11,0,0.056,0.23,0.06,0.144
2010-04-06,7.3,212,14.8,NaN,33.7,215,60,150,0,6.86,24,0,0,0,0,0.03,0.13,0.04,0.066
2010-05-11,7.2,170,10.1,9.8,28.7,166,42,113,0,6.51,20,0,0,0,0,0,0.16,0.09,0.071
2010-06-08,7.2,169,14.3,NaN,36.2,165,33,79,1,6.66,26,0,0,0,0,0.025,0.3,0.11,0.109
2010-07-20,7.7,317,22.6,NaN,9.36,305,53,196,0,7.02,58,0,0,0.08,0,0,0.49,0.05,0.033
2010-08-26,8.2,377,20,NaN,3.18,376,69,196,0,6.94,76,0,0,0,0,0,0.21,0.11,0.056
2010-09-22,7.7,257,17.7,9,NaN,370,71,269,3,7.17,58,0,0,0,0.03,0.038,0.09,0.05,0.061
2010-10-27,7.7,360,9.8,NaN,16.6,344,74,218,0,7.52,56,0,0,0.2,0,0.144,0.88,0.15,0.281
2010-11-10,8.5,320,5,NaN,7.09,289,63,165,0,7.0,26,0,0,0.13,0.02,0,0.4,0.03,0.035
2010-12-15,8.1,555,5,NaN,NaN,172,28,86,5,6.5,66,0,0,0.21,0.11,0,0.37,0.16,0.312
2011-01-11,7.2,244,0.1,NaN,NaN,215,36,128,0,7.88,26,0,0,0.08,0.08,0,0.19,0.1,0
2011-02-08,8.1,240,1,NaN,23.5,211,23,143,5,6.9,66,0,0,0.05,0.05,0.061,0.27,0.07,0.193
2011-03-24,7.9,517,9.1,NaN,NaN,269,21,156,5,7.13,16,0,0,0,0.03,0.031,0.32,0.04,0.169
2011-04-13,7.8,151,6.2,NaN,NaN,62,6,32,3,6.93,32,0,0,0.16,0.03,0.124,0.18,0.05,0.34
2011-05-04,7.5,174,9.5,9,93.2,182,29,93,5,6.9,66,0,0,0.11,0.07,0.063,0.39,0.08,0.192
2011-06-23,8.6,187,15.2,NaN,27.2,164,34,84,6,6.84,46,0,0,0,0,0,0.16,0,0.187
2011-07-28,7.7,211,23.4,NaN,27.7,142,26,109,16,7.01,26,0,0,0.09,0,0.026,0.62,0.11,0.136
2011-08-23,7.9,154,21.5,NaN,18.3,131,25,81,5,7.13,40,0,0,0.25,0.16,0,0.52,0.19,0.075
2011-09-29,8.3,227,16.8,8.6,NaN,236,40,125,0,6.57,44,0,0,0.18,0,0.029,0.46,0.04,0.077
2011-10-27,8.2,126,12.2,NaN,NaN,129,12,74,0,7.23,40,0,0,0.16,0.15,0.067,2.87,0.59,1.03
2011-11-29,7.8,154,11.3,NaN,NaN,146,25,82,1,6.63,26,0,0,0.09,0.07,0.037,0.34,0.11,0.142
2011-12-14,8.1,167,4.4,NaN,49.8,152,1,107,1,6.6,20,6,0,0,0.11,0,0.22,0.13,0.061
2012-01-11,7.8,85,2.2,NaN,46.6,174,18,130,0,6.98,36,0,0,0,0,0.021,0.13,0.06,0.14
2012-02-16,8.2,357,3.1,NaN,25.4,334,26,207,7,7.08,56,0,0,0,0,0.101,0.47,0.15,0.26
2012-03-07,8.1,263,2.8,NaN,23.4,174,22,101,7,6.77,16,2,0,0,0,0.036,0.35,0.16,0.132
2012-04-10,8,190,6.1,NaN,19.1,207,24,119,6,6.95,22,0,0,0.1,0.06,0.023,0.26,0.07,0.056
2012-05-01,8.1,184,12,8.4,14.8,208,28,165,6,7.21,36,0,0,0.18,0,0.044,0.41,0,0.142
2012-06-06,7.9,275,7.3,NaN,9.91,271,30,136,4,7.53,88,0,0,0.17,0.07,0,0.45,0.09,0.175
2012-07-18,7.9,318,13.5,NaN,NaN,308,13,166,0,7.42,56,0,0,0.12,0.06,0.03,0.34,0.1,0.353
2012-08-22,8,621,14.3,NaN,NaN,603,61,355,13,7.76,92,0,0,0.14,0,0.043,0.59,0.09,0.401
2012-09-13,8,345,16,8.6,5.94,322,45,207,0,7.73,64,0,0,0,0,0,0,0,0.029
2012-10-23,8,194,10,NaN,3.67,179,15,91,8,7.57,56,0,0,0.16,0.07,0.044,1.16,0.09,0.736
2012-11-28,8,73,4.5,NaN,NaN,103,17,58,8,6.96,12,0,0,0,0,0,0.2,0,0.021
2012-12-19,8,97,4.5,NaN,NaN,91,2,67,4,7.4,16,0,0,0,0.05,0.049,0.42,0.06,0.375
2013-01-23,8,133,1,NaN,NaN,99,7,51,11,7.1,26,0,0,0,0.05,0,0,0.06,0.061
2013-02-20,7.8,213,6,NaN,NaN,746,100,624,16,7.9,104,0,0,0,0.11,0.057,0,0.36,0.07
2013-03-13,8.2,97,3.8,NaN,NaN,85,4,48,5,6.58,6,0,0,0.06,0,0.045,0.08,0.05,0.102
2013-04-03,8.1,107,5,NaN,NaN,86,6,65,4,6.76,6,14,0,0,0.03,0,0,0.04,0.042
2013-05-07,7.9,119,12.1,8.4,39.2,110,10,83,4,6.46,12,10,0,0,0,0,0,0.2,0
2013-06-05,8,173,13.5,NaN,NaN,141,15,98,5,7.07,16,0,0,0,0,0,0,0.1,0.14
2013-07-25,8.1,620,15.2,NaN,NaN,165,9,117,4,7.03,20,0,0,0.09,0,0,0.11,0.04,0.023
2013-09-25,8.2,107,10.9,8,NaN,75,1,66,0,7.18,12,0,0,0.86,0,0,0.99,0,0
