TS060,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2008-01-09,6.9,94,6.5,NaN,NaN,139,21,100,3,6.98,30,0,0,0.18,0,0.14,0.32,0,0.361
2008-03-11,7.6,62,7.6,NaN,NaN,140,1,116,0,6.5,26,0,0,0.26,0.05,0.037,0.5,0.05,0.186
2008-04-28,7.1,122,15,NaN,NaN,150,1,80,0,7.08,272,0,0,0.77,0.37,0,1.47,0.37,0.029
2008-05-20,7.4,101,12.2,NaN,NaN,113,1,60,1,6.79,62,0,0,0.69,0.1,0,1.19,0.1,0.067
2008-06-30,7.5,177,22.5,NaN,NaN,202,2,115,2,6.81,60,0,0,1.04,1.3,0,2.22,1.34,0.139
2008-07-24,7.7,126,19,NaN,NaN,153,5,96,25,6.5,48,0,0,0.84,0.16,0.043,2.38,0.18,0.295
2008-08-11,7.9,195,20.4,NaN,NaN,207,40,116,13,6.71,70,0,0,0.42,0.43,0.022,1.11,0.44,0.109
2008-09-12,7.8,172,21.6,5.4,NaN,203,63,119,7,6.5,50,0,0,0.45,0.5,0,1.06,0.53,0.083
2008-10-01,8.3,176,15.5,NaN,NaN,243,2,185,76,6.57,66,0,0,0.09,0.34,0,1.22,0.44,0.207
2008-11-18,7.6,213,3.3,NaN,NaN,250,29,133,22,6.64,44,0,0,0.82,0.03,0.095,1.27,0.31,0.217
2009-01-08,7.6,55,2.1,NaN,NaN,96,26,98,0,6.03,14,10,0,0.42,0.04,0.083,0.62,0.05,0.16
2009-02-24,7.1,49,0.5,NaN,NaN,157,1,87,0,6.58,20,0,0,0.11,0,0,0.45,0,0.17
2009-03-16,7.2,222,8,NaN,NaN,262,1,136,8,6.5,36,0,0,0.11,0,0,0.44,0.05,0.062
2009-04-17,7.1,97,11,7.2,NaN,132,1,87,0,6.41,26,0,0,0.16,0.05,0.06,0.73,0.17,0.061
2009-09-18,7.5,363,19.8,8.2,NaN,359,128,276,5,7.15,48,0,0,0.58,0,0.024,0.79,0.13,0.231
2009-10-31,7.2,164,13.7,NaN,NaN,185,2,84,1,6.79,90,0,0,0,0,0,0.09,0,0.129
2009-11-13,6.6,110,7.3,NaN,NaN,77,4,43,7,7.22,80,0,0,0.21,0.06,0.061,0.53,0.13,0.222
2009-12-28,6.5,104,3,NaN,30,102,2,62,0,6.72,18,0,0,0.07,0,0.021,0.29,0.06,0.12
2010-01-20,6.8,83,4.6,NaN,140,90,1,61,0,6.74,18,0,0,0.08,0,0,0.19,0.04,0.042
2010-02-18,6.8,195,0.1,NaN,NaN,192,2,126,0,7.09,36,0,0,0.19,0.06,0,0.68,0.19,0.071
2010-03-16,7.2,90,6.7,NaN,70,86,3,58,0,6.56,24,0,0,0.12,0,0.034,0.22,0.11,0.106
2010-04-28,6.9,149,8.7,NaN,40,148,1,120,1,6.96,36,0,0,0.19,0.08,0.041,0.79,0.41,0.081
2010-05-14,6.8,182,15.9,NaN,NaN,109,1,66,3,6.63,44,0,0,0.51,0.06,0,0.91,0.19,0.186
2010-06-17,7.1,159,26.8,NaN,25,162,33,99,2,6.78,56,0,0,0.87,0.06,0.026,2.08,0.37,0.085
2010-07-26,7.4,202,31,NaN,5,183,1,153,4,6.56,50,0,0,0.36,0.06,0.028,0.86,0.18,0.179
2010-08-18,7.8,212,24.6,NaN,30,198,1,110,5,6.91,50,0,0,0.41,0,0,2.11,1.09,1.1
2010-09-27,7.7,139,18.7,10.4,NaN,210,6,144,12,7.23,66,0,0,0.76,0.4,0,1.51,0.48,0.119
2010-10-22,8,132,12,NaN,NaN,150,4,91,15,7.4,54,0,0,0.55,0.2,0.03,0.76,0.23,0.186
2010-11-04,8.1,321,5.8,NaN,NaN,230,34,119,0,7.59,78,0,0,0,0,0,0,0,0
2010-12-27,7.6,212,2.1,NaN,NaN,305,7,171,0,6.95,20,0,0,0.4,0.07,0,1.19,0.14,0.077
2011-01-19,7.5,225,1.4,NaN,NaN,226,2,113,7,6.21,20,16,0,0.15,0.06,0,0.49,0.08,0.048
2011-02-25,8.1,89,5.3,NaN,NaN,78,1,48,69,6.54,8,0,0,0.05,0.02,0.02,0.87,0.05,0.466
2011-03-16,7.9,253,8.1,NaN,NaN,261,25,146,1,6.83,96,0,0,0.07,0.04,0.042,0.33,0.08,0.269
2011-04-28,8.4,112,11.7,NaN,NaN,111,3,66,87,6.58,36,0,0,0.12,0,0.022,4.04,0.16,3
2011-05-14,7.5,103,10.6,NaN,NaN,116,4,58,25,6.43,16,10,0,0,0,0,0,0,0.033
2011-06-29,7.9,1108,15.8,NaN,NaN,1345,105,1010,25,7.73,116,0,0,0,0.05,0.03,0.52,0.05,0.202
2011-07-20,8.2,190,25.2,NaN,NaN,110,12,104,98,6.8,66,0,0,0.84,0.09,0,1.8,0.29,0.514
2011-08-29,8.2,520,23,NaN,NaN,171,1,102,23,7.23,66,0,0,0,0.62,0,1.16,0.9,0.077
2011-09-25,7.9,310,19.8,NaN,NaN,311,85,206,0,7.32,42,0,0,0.11,0.1,0,0.26,0.12,0.055
2011-10-05,7.9,194,15.8,9.4,NaN,191,1,143,0,6.43,36,0,0,0.96,0.45,0.023,2.07,0.68,0.202
2011-11-30,7.2,106,6.7,NaN,NaN,132,4,84,16,7.02,10,0,0,0.4,0.05,0.068,0.76,0.09,0.309
2011-12-15,7.5,68,8.5,NaN,NaN,106,1,73,3,6.88,26,0,0,0.25,0.06,0,0.52,0.08,0.062
2012-01-04,7.9,100,1,NaN,NaN,96,9,57,1,6.86,10,0,0,0,0,0,0.15,0.06,0.061
2012-02-23,8.3,149,5.8,NaN,NaN,147,1,91,3,7.13,24,0,0,0,0,0.044,0.34,0.11,0.105
2012-03-21,8.4,163,18,NaN,NaN,140,1,73,4,6.39,28,0,0,0.56,0.05,0,0.98,0.06,0.068
2012-04-27,8,70,9.2,NaN,NaN,77,1,57,24,6.35,6,0,0,0.44,0.07,0.063,1.19,0.09,0.627
2012-05-10,8.2,116,15.4,6.5,NaN,112,1,99,3,6.8,48,0,0,1.72,0.4,0.029,3.44,0.5,0.12
2012-06-25,8.1,190,26.1,NaN,NaN,196,1,98,9,7.03,50,0,0,0.35,0.79,0.026,2.6,1.25,0.392
2012-07-31,8.1,150,14.7,NaN,NaN,153,1,121,30,6.98,48,0,0,0.47,0.77,0.078,2.35,1.11,0.298
2012-08-30,7.9,167,14.7,NaN,NaN,184,1,98,0,7.29,60,0,0,0.19,0.56,0.024,0.99,0.79,0.227
2012-09-27,7.6,120,14.9,7.6,NaN,131,1,107,4,7.29,68,0,0,0.27,0.22,0.077,2,0.33,1
2012-10-04,8.2,123,16.3,7.4,NaN,117,1,72,0,7.18,32,0,0,0.2,0,0.055,0.24,0.07,0.225
2012-11-20,8,98,7.5,NaN,NaN,128,1,64,2,7.26,32,0,0,0.2,0.03,0.026,0.77,0.04,0.303
2012-12-17,7.7,195,6.4,NaN,NaN,186,2,114,0,6.4,16,6,0,0.3,0.15,0,0.73,0.18,0.119
2013-01-30,7.8,121,6.2,NaN,NaN,125,1,69,8,6.52,12,8,0,0.18,0,0.052,0.4,0,0.395
2013-02-07,7.3,96,5,NaN,50,153,1,90,7,6.51,18,2,0,0.11,0,0.041,0.23,0,0.139
2013-03-05,7.1,113,2.2,NaN,NaN,574,1,399,0,6.82,20,0,0,0.09,0,0,0.19,0,0.073
2013-04-29,8.2,161,14.9,NaN,NaN,141,1,110,4,7.3,30,0,0,0.73,0.15,0.027,1.52,0.18,0.068
2013-05-17,7.3,126,20.8,6.2,NaN,123,1,118,4,7.42,38,0,0,1.22,0.28,0.025,2.66,2.8,0.09
2013-06-26,7.8,101,13.5,NaN,NaN,115,1,111,198,7.03,28,0,0,0,0,0,0.07,0,0.09
2013-07-16,7.5,135,28.3,NaN,NaN,129,1,77,6,6.75,36,0,0,1.31,0.28,0.023,3.24,0.37,0.107
2013-08-31,7.9,1041,17.6,NaN,NaN,1062,82,646,4,8.49,96,0,0,0,0,0.024,0,0,0.101
2013-09-18,7.7,199,19,6.6,NaN,190,1,102,6,7.53,74,0,0,0.32,0,0,0.97,0.77,0
