TS235,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2012-03-07,8.2,845,3,NaN,NaN,467,70,295,0,7.71,68,0,0,0,0,0,0.18,0,0.078
2012-04-11,8.1,925,4.2,NaN,23.2,799,55,504,0,7.5,88,0,0,0.07,0.04,0,0.29,0.06,0.04
2012-05-11,8.2,449,11.7,8,NaN,430,33,292,7,7.53,102,0,0,0,0,0.028,0.47,0.03,0.234
2012-06-05,8,683,8.7,NaN,17.9,633,66,320,9,8.01,196,0,0,0,0.04,0,0.2,0.06,0.136
2012-07-18,8.1,1283,15,NaN,1.42,1139,12,852,7,7.97,138,0,0,0,0.08,0.023,0.26,0.12,0.139
2012-08-22,8,958,14.5,NaN,NaN,917,108,579,19,7.53,10,0,0,0.24,0.07,0.121,0.56,0.09,0.42
2012-09-12,8,641,14.5,8.2,6.67,664,66,434,2,8.12,142,0,0,0.1,0.05,0.037,0.69,0.08,0.498
2012-10-24,8,258,10.7,NaN,2.04,253,17,190,12,7.56,58,0,0,0,0,0,0.23,0.04,0.146
2012-11-27,7.8,453,4.2,NaN,NaN,444,52,233,22,8.16,144,0,0,0.5,0.13,0.093,1.44,0.17,0.286
2013-01-22,8.1,241,1.2,NaN,NaN,563,5,406,3,7.55,90,0,0,0.18,0.05,0.053,0.21,0.07,0.054
2013-02-19,7.9,199,4.5,NaN,NaN,425,67,251,4,7.88,78,0,0,0,0,0,0,0,0
2013-03-14,8.1,339,5,NaN,NaN,344,41,194,0,7.78,66,0,0,0,0,0,0,0,0
2013-04-04,7.8,490,5.6,NaN,38.3,471,71,290,4,7.78,80,0,0,0,0,0,0,0,0
2013-05-09,8,553,10.3,8.2,32.7,590,59,395,6,8.19,124,0,0,0,0,0,0,0,0
2013-06-04,7.9,826,11.2,NaN,25.5,876,72,603,4,8.0,132,0,0,0,0,0,0,0,0
2013-07-24,7.8,224,7.8,NaN,NaN,228,8,131,9,7.57,56,0,0,0,0,0,0,0,0
2013-08-13,8.2,157,16,NaN,NaN,187,11,122,111,7.8,72,0,0,0,0,0,0,0,0
2013-09-24,8.2,389,12.2,8.2,15,370,33,266,0,8.07,102,0,0,0,0,0,0,0,0
