TS154,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2006-12-14,7.3,91,5.4,NaN,27.2,91,23,68,2,6.9,56,0,0,0.06,0,0.02,0.23,0.05,0.064
2007-02-01,7,85.4,0.2,NaN,FROZEN,87,13,44,10,6.98,36,0,0,0,0,0,0.12,0,0.028
2007-04-12,7,60,7.1,10.7,69.4,65,11,40,1,5.4,4,10,0,0,0,0.042,0.16,0,0.112
2007-05-04,8.8,70,15.4,NaN,32.1,85,12,52,2,6.93,26,0,0,0,0,0,0.1,0,0
2007-06-13,7.8,147,19.7,NaN,NaN,151,30,88,0,7.14,36,0,0,0.04,0,0,0.06,0,0.058
2007-07-19,8.3,53,17.1,NaN,53.1,62,6,40,12,6.43,26,2,0,0,0,0,0.09,0,0.078
2007-07-26,7.6,85,18,NaN,12.3,86,12,56,1,6.76,50,0,0,0.08,0,0.029,0.24,0.04,0.111
2007-09-06,8.2,249,21.6,NaN,1.08,273,41,152,1,7.47,72,0,0,0.06,0.03,0.036,0.17,0.04,0.09
2007-09-20,8.1,178,17.9,178,1,181,29,104,0,7.21,110,0,0,0.1,0,0,0.12,0,0
2007-10-04,7.9,239,20.2,NaN,1.24,239,35,128,0,7.25,94,0,0,0.1,0,0.028,0.13,0,0.054
2007-12-04,7.9,37,1.6,NaN,77.1,50,8,40,0,6.29,52,0,0,0,0,0,0.15,0,0.066
2008-01-05,7.4,79,1,NaN,FROZEN,71,10,48,0,7.04,28,0,0,0,0,0,0,0,0
2008-02-19,7.4,55,1.6,NaN,NaN,82,7,44,0,6.71,28,0,0,0,0,0,0.06,0,0
2008-03-06,7.7,15,10.1,NaN,NaN,36,1,24,0,5.51,8,6,0,0,0,0,0.15,0,0.104
2008-04-11,8.2,50,11.7,9.9,20.9,70,8,40,5,6.91,14,0,0,0,0,0.09,0.13,0,0.201
2008-04-29,7.6,44.6,8,NaN,NaN,55,1,36,1,6.86,18,0,0,0,0,0.02,0.1,0,0.08
2008-05-16,7.3,37,11.7,NaN,NaN,51,2,32,11,5.88,8,6,0,0,0,0.138,0.17,0,0.246
2008-06-13,7.5,101,19.9,NaN,9.93,114,15,64,0,6.51,42,0,0,0.06,0,0.025,0.09,0,0.031
2008-07-16,8,91,20.3,NaN,10.5,88,12,60,0,6.51,32,0,0,0,0,0,0.1,0,0.028
2008-08-08,8.5,179,21.1,NaN,1.49,183,40,96,0,6.86,56,0,0,0.1,0,0.023,0.1,0,0.025
2008-09-25,7.8,252,15.1,9.2,0.787,326,44,180,0,6.4,120,0,0,0.09,0,0,0.11,0.05,0.027
2008-10-16,7.9,300,15.4,NaN,0.539,383,45,312,0,6.85,118,0,0,0.14,0.04,0,0.15,0.05,0
2009-01-16,7.1,42,0.9,NaN,NaN,59,8,35,5,6.09,24,12,0,0.12,0,0,0.22,0,0.03
2009-02-13,7.7,53,3.5,NaN,64.8,51,11,29,0,7.12,30,0,0,0,0,0.058,0,0,0.179
2009-03-17,7.2,68,11.1,NaN,38.4,65,12,35,0,6.5,12,0,0,0,0,0,0.05,0,0.038
2009-04-11,6.6,32,6.6,10.8,NaN,32,4,18,3,5.36,6,50,0,0,0,0,0.25,0.16,0.093
2009-09-22,7.8,198,16.7,8.4,2.09,187,34,140,1,7.24,64,0,0,0,0,0,0.17,0.07,0
2009-10-19,7.4,41,11,NaN,43.7,56,10,39,1,6.64,8,0,0,0,0,0,0,0,0.022
2009-11-19,7.9,104,10.9,NaN,9.59,101,18,52,0,7.37,92,0,0,0,0,0,0.09,0,0
2009-12-15,7.1,37,7.7,NaN,64.8,44,7,33,0,5.82,24,36,0,0,0,0.027,0.1,0,0.039
2010-01-19,6.7,32,5.2,NaN,130,40,6,27,0,5.92,32,0,0,0,0,0,0.1,0.04,0.144
2010-02-23,6.9,75,2.4,NaN,59.4,86,8,63,5,6.78,32,0,0,0,0,0,0,0,0.051
2010-03-16,6.5,32,4.4,NaN,180,41,7,22,2,6.62,20,0,0,0,0,0.022,0.19,0.08,0.086
2010-04-14,7.1,67,14.4,NaN,24.3,71,10,48,0,6.79,18,12,0,0,0,0,0.07,0.03,0.071
2010-05-07,7.2,55,10.1,9.8,39.2,51,7,42,0,6.02,20,0,0,0,0,0,0,0,0.037
2010-06-16,7,65,21,NaN,18.3,68,1,34,0,6.57,36,0,0,0,0,0,0.24,0.09,0.072
2010-07-28,8.2,128,24.7,NaN,6.38,126,18,68,0,6.2,46,0,0,0,0,0,0.12,0.03,0.033
2010-08-19,8.2,78,21.2,NaN,24.9,90,14,47,0,7.1,32,0,0,0,0,0,0.07,0,0
2010-09-23,7.8,147,19.7,8.2,1.41,218,35,126,0,7.86,76,0,0,0,0,0,0.06,0.02,0
2010-10-22,8,67,7.5,NaN,8.33,43,3,31,0,7.11,38,0,0,0,0,0,0.07,0,0
2010-11-30,8.4,NaN,8.1,NaN,9.39,38,3,22,0,6.76,6,0,0,0,0,0.022,0.09,0,0.04
2010-12-28,7.1,57,0.6,NaN,NaN,79,9,60,0,6.38,8,2,0,0.11,0,0,0.17,0.02,0.027
2011-01-28,8,302,0.5,NaN,NaN,216,31,147,0,7.38,34,0,0,0.07,0.04,0,0.59,0.04,0
2011-02-15,7.8,42,3.7,NaN,49.9,31,1,26,0,6.5,88,0,0,0,0,0.042,0.05,0,0.081
2011-03-09,7.6,151,5.5,NaN,NaN,152,40,119,2,6.88,26,0,0,0.06,0,0,0.49,0.03,0.255
2011-04-06,7.9,35,8,NaN,50.1,28,1,15,0,6.69,16,0,0,0,0,0,0.18,0,0.148
2011-05-13,8,541,11.5,NaN,NaN,75,3,44,18,6.63,46,0,0,0,0,0,0.11,0,0.035
2011-06-16,8.3,188,15.2,NaN,NaN,73,1,54,2,6.83,56,0,0,0,0,0,0.48,0,0.111
2011-07-14,8,151,23.5,NaN,55.4,56,1,36,12,7.05,36,0,0,0,0,0,0.49,0.11,0.313
2011-08-11,7.7,623,23.9,NaN,NaN,1143,109,1031,4,8.1,166,0,0,0,0.04,0,0.09,0.05,0.037
2011-09-14,8.2,90,18,8,16.2,121,8,65,3,6.9,56,0,0,0.06,0,0.023,0.13,0,0.097
2011-10-19,8,65,14.3,NaN,13.7,72,1,43,3,7.05,16,0,0,0.06,0.25,0,0.25,0.26,0.128
2011-11-10,8,57,8.2,NaN,20.6,90,11,49,0,7.43,40,0,0,0.37,0,0,0.45,0,0.022
2011-12-07,7.9,64,7.5,NaN,59.5,76,4,40,0,6.92,32,0,0,0.17,0,0,0.61,0.03,0.138
2012-01-12,7.8,62,7.2,NaN,43.8,67,6,58,7,6.88,40,0,0,0,0,0.025,0.09,0,0.037
2012-02-08,7.6,62,3.9,NaN,17,62,3,32,8,6.88,36,0,0,0,0,0,0.13,0,0
2012-03-15,8,60,4.3,NaN,23,61,3,32,3,6.88,12,2,0,0,0,0.025,0.08,0,0.064
2012-04-04,8,49,7.4,NaN,13.6,43,2,34,0,6.6,10,0,0,0.07,0,0.032,0.12,0,0.063
2012-05-09,8,44,9.8,8.2,14.5,44,6,31,1,6.6,42,0,0,0,0,0.026,0.24,0,0.172
2012-06-21,8,56,12.9,NaN,2.2,70,1,37,38,7.95,64,0,0,0,0,0.023,0,0,0.028
2012-07-12,8.1,212,15,NaN,0.618,200,15,108,0,7.96,72,0,0,0,0,0.024,0,0,0.026
2012-08-09,8,153,15.5,NaN,1.75,122,2,69,0,7.91,110,0,0,0.08,0,0,0.49,0.03,0.151
2012-09-21,8.2,187,16.5,8.4,3.01,85,1,46,1,7.32,40,0,0,0,0,0,0.13,0,0.051
2012-10-03,8.1,94,16.3,8.6,2.14,82,1,49,0,7.19,70,0,0,0,0,0,0,0.1,0
2012-11-09,8,84,5.5,NaN,2.57,58,1,29,7,6.61,12,0,0,0,0,0,0,0,0
2012-12-07,7.9,97,3.6,NaN,5.21,52,1,29,3,6.85,14,0,0,0,0,0,0,0,0.023
2013-01-11,8,75,5.4,NaN,4.71,48,1,30,21,6.86,10,10,0,0.11,0,0.027,0.19,0,0.096
2013-03-07,8.1,68,4.6,NaN,5.48,71,1,37,6,6.82,12,4,0,0,0,0,0,0,0
2013-03-28,8,101,6.1,NaN,7.97,37,1,30,0,6.39,4,0,0,0,0,0,0,0,0.033
2013-04-11,8,232,9,NaN,7.84,254,5,137,0,7.84,56,0,0,0.11,0,0.028,0.12,0.04,0.035
2013-05-01,8.1,141,10.8,8,6.81,53,1,28,4,6.65,12,0,0,0,0,0,0.07,0,0
2013-06-21,8,98,16,NaN,10.7,51,1,33,1,6.94,12,0,0,0,0,0.034,0.22,0,0.205
2013-07-18,7.9,72,17.5,NaN,8.81,50,1,49,0,6.8,8,4,0,0,0,0.049,0,0,0.057
2013-08-27,7.9,635,16.8,NaN,12.1,1052,165,788,0,7.98,122,0,0,0,0,0,0,0,0
2013-09-20,8,354,16.5,8,6.81,583,107,464,0,7.81,92,0,0,0,0,0,0,0,0
