TS168,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2008-10-08,8.2,225,16.3,NaN,0.227,231,21,120,2,6.96,114,0,0,0.07,0.03,0,0.17,0.04,0.045
2008-11-25,7.8,234.7,2.2,NaN,17.7,401,79,270,68,6.65,60,0,0,0.41,0.04,0.021,1.2,0.14,0.253
2009-01-07,7.7,56,7.4,NaN,NaN,62,18,40,63,6.35,10,48,0,1.14,0.07,0.141,2.52,0.31,1.2
2009-02-04,7.3,58,0.3,NaN,47.4,57,13,29,5,6.5,32,0,0,0.17,0,0.023,0.33,0,0.054
2009-03-19,7.8,125,11,NaN,17.3,150,1,99,43,6.62,38,0,0,0.16,0,0,0.39,0.05,0.376
2009-04-15,7.7,110,9.9,10.3,96.8,139,28,70,15,6.64,24,0,0,0,0,0.022,0.44,0,0.133
2009-09-21,7.6,261,20.4,6.8,0.1,254,5,192,4,7.22,88,0,0,0.16,0.11,0,0.3,0.17,0.029
2009-10-26,7.2,161,10.4,NaN,6.34,173,22,126,6,7.39,86,0,0,0.13,0.06,0.023,0.34,0.14,0.277
2009-11-11,7.3,192,10,NaN,1.34,196,22,100,5,7.37,88,0,0,0.09,0,0.023,0.16,0.07,0.109
2009-12-03,7.5,86,8.2,NaN,0.12,89,2,48,51,6.54,22,0,0,0.19,0.09,0,0.48,0.21,0.233
2010-01-12,7.3,95,-2,NaN,NaN,100,15,60,2,7.12,30,0,0,0,0,0,0.1,0,0
2010-02-08,7.1,73,2,NaN,NaN,86,19,64,9,7.11,28,0,0,0.12,0.05,0,0.25,0.13,0.1
2010-03-12,7.4,102,8.1,NaN,70.3,77,18,44,7,6.8,16,0,0,0.07,0,0,0.16,0.04,0.157
2010-04-07,,,,NaN,50.7,127,22,83,0,6.53,60,0,0,0,0,0,0.09,0.03,0.073
2010-05-11,7.8,147,14,10.4,21.7,147,24,79,2,6.63,60,0,0,0,0,0,0.15,0.06,0.178
2010-06-28,7.6,221,27.4,NaN,0.08,188,2,111,6,6.89,96,0,0,0,0,0,0.09,0,0.065
2010-07-23,,,,NaN,3.29,191,1,155,5,7.63,90,0,0,0,0,0.032,0.23,0.07,0.14
2010-08-25,7.9,224,22.9,NaN,2.75,245,1,144,0,7.24,28,0,0,0,0,0,0.2,0.07,0.231
2010-09-09,7.9,263,20.7,NaN,0.12,254,15,144,0,6.96,96,0,0,0,0.17,0,0.26,0.18,0.041
2010-10-07,7.6,106,11.8,11,1.9,237,7,127,0,8.24,88,0,0,0.12,0.02,0,0.38,0.04,0.102
2010-12-23,7.9,92,1.6,NaN,3.51,156,16,107,0,7.99,80,0,0,0.07,0.04,0,0.51,0.05,0.088
2011-01-11,7.9,76,0.4,NaN,NaN,125,55,66,1,6.95,40,0,0,0,0,0,0.14,0,0.067
2011-02-28,8.4,93,10.1,NaN,NaN,48,1,41,378,6.93,8,0,0,0.13,0,0.191,3.6,0.21,2.5
2011-03-28,8.4,107,8.4,NaN,37.6,101,11,75,13,7.08,66,0,0,0.06,0,0,0.67,0.03,0.238
2011-04-21,7.5,90,12.5,8.6,100,83,4,64,6,7.4,36,0,0,0,0,0,0.46,0.02,0.723
2011-05-25,7.7,129,14,NaN,NaN,125,1,63,2,6.88,56,0,0,0.06,0,0,0.18,0.02,0.076
2011-06-29,7.9,189,17.8,NaN,5.87,193,1,116,10,7.63,86,0,0,0.19,0.08,0,0.6,0.11,0.043
2011-07-30,7.8,341,24.5,NaN,10.1,205,1,125,4,7.39,66,0,0,0,0,0,0.11,0,0
2011-08-30,7.8,165,24.3,NaN,3.82,195,1,99,3,7.73,74,0,0,0.25,0.18,0,0.33,0.19,0
2011-09-24,8,511,20.8,NaN,NaN,278,1,151,3,7.61,70,0,0,0.27,0.19,0,0.54,0.21,0.053
2011-10-07,8.4,150,17.3,8.4,12.9,174,2,102,0,7.36,92,0,0,0.31,0.47,0.025,0.59,5.6,0.14
2011-11-03,7.8,121,12.8,NaN,7.54,172,11,95,10,7.32,50,0,0,0.18,0.11,0,0.79,0.18,0.128
2011-12-28,8.2,75,5.5,NaN,NaN,78,1,44,14,6.77,12,6,0,0,0,0,0.47,0.09,0.315
2012-01-27,7.7,64,3.5,NaN,NaN,69,1,60,100,6.25,16,0,0,0.25,0.09,0,2.61,0.3,1.4
2012-02-22,8.3,112,7,NaN,23.3,112,5,92,13,7.3,30,0,0,0,0,0,0.2,0.1,0.115
2012-03-29,8.2,93,5.3,NaN,35.6,105,1,68,58,6.68,24,0,0,0,0,0,1.04,0,0.351
2012-04-16,8.3,221,14.9,8.6,18.7,136,1,85,12,6.98,96,0,0,0.09,0,0,0.23,0,0.07
2012-05-29,8.1,135,17.2,NaN,5.13,173,1,92,0,7.48,70,0,0,0.13,0.04,0,0.25,0.04,0.064
2012-06-04,8.1,177,13.6,NaN,2.34,184,2,172,8,7.63,74,0,0,0.12,0.04,0.023,0.68,0.05,0.162
2012-07-03,7.8,189,25.2,NaN,4.25,185,1,166,1,7.67,64,0,0,0.09,0.14,0,0.58,0.2,0.184
2012-08-28,7.9,141,16.3,NaN,NaN,145,1,82,0,7.14,76,0,0,0.17,0.04,0,0.28,0.07,0.062
2012-09-25,7.8,213,13.5,NaN,4.97,211,1,122,0,7.65,102,0,0,0.13,0.07,0,0.34,0.08,0.098
2012-10-09,7.9,884,10,8.4,2.24,199,1,190,9,8.11,90,0,0,0.25,0.05,0,0.53,0.05,0.058
2012-11-23,7.9,247,7.3,NaN,NaN,181,17,92,0,7.34,50,0,0,0,0.04,0,0.37,0.05,0.069
2012-12-26,8.1,84,4.5,NaN,NaN,89,10,45,19,7.03,8,0,0,0.06,0,0.029,0.51,0.07,0.247
2013-01-18,7.9,185,6.1,NaN,NaN,192,26,116,0,7.35,44,0,0,0,0.04,0,0.29,0.06,0.102
2013-02-26,7.9,87,5.3,NaN,NaN,92,16,46,0,6.9,8,8,0,0,0,0,0,0,0
2013-03-05,8.2,126,5.3,NaN,NaN,120,2,72,9,7.57,30,0,0,0,0,0,0,0,0
2013-04-21,7.9,73,10.5,8.2,5.24,91,1,74,5,7.8,24,0,0,0,0,0,0.07,0,0
2013-05-15,7.7,136,12.6,NaN,13.6,130,2,104,5,7.38,40,0,0,0.24,0,0,1.22,0.04,0.142
2013-06-17,8.1,738,13,NaN,5.11,841,100,719,0,8.15,108,0,0,0,0,0,0,0,0
2013-07-11,8.1,225,16.3,NaN,5.47,247,33,153,4,7.16,48,0,0,0,0,0,0.06,0,0
2013-08-26,8.1,155,19.1,NaN,8.47,163,74,85,7,7.65,50,0,0,0.16,0,0,1.24,0.03,0.229
2013-09-14,8.1,152,11,NaN,NaN,151,1,109,0,7.86,56,0,0,0,0,0,0,0,0.023
