TS010,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2006-08-22,9,510,20.9,NaN,NaN,594,76,316,3,8.02,230,0,0,0,0,0,0,0,0.053
2006-10-09,8.8,459,17.5,NaN,28.1,517,107,300,0,8.83,238,0,0,0.07,0,0,0.07,0,0.024
2006-11-08,8.4,377.4,11.8,NaN,50.7,438,83,268,9,7.99,148,0,0,0,0,0,0.21,0.03,0.151
2006-12-11,7.5,NaN,5,NaN,39.4,721,86,368,4,7.19,338,0,0,0,0,0,0.08,0,0
2007-01-15,7.5,470.4,8,NaN,50,504,100,272,7,7.61,76,0,0,0,0,0,0.14,0,0.082
2007-03-23,8.3,285,12.1,10,96.1,452,92,260,10,7.72,118,0,0,0.08,0,0.12,0.23,0.05,0.253
2007-05-04,8.3,284,13.8,NaN,135,421,89,244,0,7.28,106,0,0,0,0,0,0.23,0.03,0.167
2007-06-15,8.6,516,18.2,NaN,NaN,546,110,316,9,8.08,132,0,0,0,0,0,0.07,0,0.086
2007-07-10,8.7,557,20.9,NaN,21.9,605,134,304,0,8.36,260,0,0,0,0,0.022,0.07,0,0.104
2007-07-25,7.8,336,15.9,NaN,NaN,389,58,204,72,7.58,132,0,0,0.07,0,0,0.88,0.13,0.29
2007-08-16,8.7,562,20.2,NaN,21,606,110,312,15,8.78,240,0,0,0,0,0,0.1,0,0.052
2007-09-27,9,519,20.1,8.9,178,608,100,380,0,9.0,288,0,0,0,0,0,0,0,0
2007-10-22,8.8,614,14.6,NaN,8.85,622,99,336,1,8.43,252,0,0,0,0,0.062,0,0,0.063
2007-12-03,8.8,600,5,NaN,11,593,105,300,0,8.3,234,0,0,0,0,0,0.09,0,0
2008-01-09,8.9,307,10.8,NaN,19.4,502,89,264,1,8.2,208,0,0,0,0,0,0.1,0,0.055
2008-02-01,8.7,464,6.4,NaN,26,562,79,316,12,8.06,180,0,0,0.1,0,0,0.25,0,0.032
2008-02-26,8.9,227,9,12.5,7.89,522,84,300,2,8.25,214,0,0,0.06,0,0,0.2,0,0.076
2008-03-17,8.5,191,10.5,NaN,14,475,73,276,2,7.86,172,0,0,0,0,0.033,0.25,0,0.114
2008-04-02,8.7,419,12.6,NaN,NaN,525,91,272,2,8.35,192,0,0,0.1,0,0,0.14,0,0
2008-05-08,8.7,440,15.6,NaN,81.8,481,83,284,5,7.97,196,0,0,0,0,0.03,0.13,0,0.071
2008-06-04,8.5,450,19.6,NaN,49.93,543,89,308,2,8.04,208,0,0,0,0,0,0.14,0,0.076
2008-07-09,8.5,456,18.4,NaN,NaN,578,65,356,0,8.01,206,0,0,0,0,0.074,0.17,0,0.139
2008-08-14,8.8,546,18.9,NaN,21.1,539,97,309,0,8.73,202,0,0,0,0,0.093,0.12,0,0.133
2008-09-03,8.5,495,22.3,9,11.6,508,109,316,6,8.3,244,0,0,0.06,0,0,0.11,0,0.036
2008-10-09,8.4,911,17.7,NaN,1.49,921,249,516,2,7.9,234,0,0,0,0,0,0.08,0,0.039
2009-01-26,8.6,478,7.2,NaN,45.8,460,85,246,0,8.43,206,0,0,0,0,0,0.11,0,0.06
2009-02-16,8.7,479,6.8,NaN,46.6,530,128,291,0,8.19,172,0,0,0,0,0.142,0.11,0,0.19
2009-03-10,8.9,441,14.9,NaN,54.7,478,86,267,5,8.51,202,0,0,0,0,0.069,0.16,0,0.105
2009-04-22,8.6,426,12.4,NaN,92,479,70,263,4,7.94,174,0,0,0,0,0,0.13,0.03,0
2009-09-28,7.8,469,17.1,NaN,49.7,458,90,279,3,8.53,152,0,0,0.09,0,0,0.32,0.16,0.148
2009-10-27,8.6,520,14.3,NaN,20.2,503,109,299,0,8.33,188,0,0,0.06,0,0.025,0.16,0.04,0.07
2009-11-24,7,479,13.4,NaN,37.4,477,101,391,0,8.17,182,0,0,0,0,0,0.11,0,0.056
2009-12-23,8.1,422,8.7,NaN,67.3,417,87,291,0,8.07,146,0,0,0,0,0,0.1,0,0.083
2010-01-25,7.7,296,8.9,NaN,260,280,61,156,5,7.49,76,0,0,0.13,0,0.029,0.39,0.11,0.27
2010-02-16,8.1,434,4.1,NaN,98.1,413,71,218,0,7.56,112,0,0,0,0,0,0.1,0,0.035
2010-03-11,8,326,13.4,NaN,147,324,62,211,13,7.7,114,0,0,0.29,0.09,0,0.48,0.16,0.139
2010-04-22,8.4,977,17.1,9.7,57.2,459,105,308,0,7.72,130,0,0,0,0,0,0.1,0,0
2010-05-19,7.7,331,15.5,NaN,225,323,62,210,4,7.65,126,0,0,0.11,0,0.03,0.31,0.11,0.249
2010-06-10,8,419,20.2,NaN,77.9,422,93,280,18,7.61,160,0,0,0,0,0,0.16,0.07,0.12
2010-07-16,8.4,472,22.6,NaN,54.3,468,90,302,6,8.15,232,0,0,0,0,0.022,0.14,0,0.074
2010-08-23,8.8,522,22.7,NaN,28,504,96,276,3,8.12,182,0,0,0,0,0,0.26,0,0.08
2010-09-10,9,540,18.7,NaN,23.3,524,130,330,0,7.9,152,0,0,0,0,0,0.11,0,0
2010-10-02,8.6,564,16.6,8,14.8,510,93,320,0,8.5,220,0,0,0,0,0,0.08,0,0
2010-11-05,8.6,612,4.8,NaN,8.97,507,96,304,0,8.38,276,0,0,0.05,0.02,0,0.13,0.14,0.024
2010-12-28,8.5,301,4.7,NaN,6.14,163,19,96,0,7.39,62,0,0,0.14,0,0,0.17,0,0
2011-01-07,6.5,319,2.6,NaN,13.3,254,57,182,0,7.32,66,0,0,0.13,0.06,0,0.35,0.07,0.054
2011-02-04,8.3,416,7.7,NaN,54.8,394,39,249,0,8.48,166,0,0,0,0,0,0.13,0,0.037
2011-03-29,8.6,444,9,NaN,58.1,400,9,242,8,8.14,126,0,0,0,0,0,0.29,0,0.084
2011-04-22,8.2,325,11.4,8.4,76.2,425,62,216,4,7.85,176,0,0,0,0,0,0.28,0.02,0.131
2011-05-26,7.7,721,15.8,NaN,NaN,673,36,504,2,7.38,136,0,0,0,0,0.045,0.13,0,0.165
2011-06-30,8,539,18.5,NaN,51.4,500,74,338,5,7.86,176,0,0,0,0,0,0.21,0,0.196
2011-07-19,8.1,435,22.5,NaN,20.5,508,67,326,1,8.23,196,0,0,0,0,0,0.06,0,0.042
2011-08-15,8,725,19.1,NaN,44,629,21,401,0,8.14,220,0,0,0,0,0,0.08,0.05,0
2011-09-22,8.4,375,20.8,NaN,73.3,747,117,464,3,8.47,266,0,0,0,0,0,0.11,0,0
2011-10-03,8.5,450,14,8.4,NaN,448,32,281,1,7.67,116,0,0,0.07,0.06,0,0.14,0.28,0.06
2011-11-25,8.1,687,10.8,NaN,12.4,546,47,327,7,7.93,186,0,0,0.18,0.06,0,0.71,0.08,0.056
2011-12-20,7.9,497,7,NaN,41.8,538,41,335,3,8.48,256,0,0,0.17,0.08,0,0.49,0.09,0.024
2012-01-23,8.6,345,8.4,NaN,NaN,365,37,200,11,7.75,110,0,0,0,0,0,0.18,0.09,0.127
2012-02-03,8.4,415,8.5,NaN,NaN,421,44,265,8,7.88,188,0,0,0,0,0,0.19,0.08,0.045
2012-03-28,8.3,400,6.2,NaN,NaN,398,47,213,1,7.5,114,0,0,0.06,0,0.034,0.27,0.05,0.163
2012-04-25,7.9,454,9.6,8.6,39.1,447,58,266,11,8.28,166,0,0,0,0,0,0.25,0,0.16
2012-05-31,8,523,14.7,NaN,9.45,431,27,254,7,8.14,160,0,0,0.1,0,0,0.14,0,0.026
2012-06-14,8,493,14.2,NaN,13.3,512,40,267,5,8.15,136,0,0,0,0,0.02,0,0.03,0.02
2012-07-09,7.9,541,13.8,NaN,NaN,456,32,296,4,8.2,190,0,0,0,0,0,0,0,0
2012-08-06,8.1,448,14.7,NaN,NaN,472,36,296,0,8.33,132,0,0,0.06,0,0,0.2,0,0.133
2012-09-24,8.6,540,14,NaN,23.5,490,33,275,3,8.24,184,0,0,0,0,0,0.12,0,0.077
2012-10-10,8,431,13.5,9,4.47,550,49,288,0,8.46,188,0,0,0.11,0,0,0.11,0.06,0.068
2012-11-05,8.1,420,9.2,NaN,4.9,420,49,225,6,8.46,148,0,0,0,0,0,0.08,0,0.025
2012-12-28,7.8,273,4.9,NaN,NaN,282,6,143,0,8.13,102,0,0,0,0,0,0,0,0.071
2013-01-16,7.9,111,7.1,NaN,NaN,75,7,43,0,6.25,4,2,0,0,0.05,0.027,0.75,0.16,0.406
2013-02-12,8,108,5.8,NaN,NaN,122,25,85,0,7.1,16,0,0,0,0,0,0.06,0.06,0
2013-03-22,8.1,107,5.6,NaN,NaN,45,1,42,0,6.53,4,4,0,0,0,0,0,0,0
2013-04-24,7.9,892,9.7,8.2,9.59,1282,90,1079,1,8.39,98,0,0,0,0.07,0.088,0,0.29,0.089
2013-05-29,7.9,397,17.3,NaN,NaN,424,45,306,4,8.24,140,0,0,0,0,0,0,0,0
2013-06-27,8.2,665,16.5,NaN,NaN,645,59,504,2,8.04,118,0,0,0,0,0.032,0,0,0.043
2013-07-08,8,284,18.5,NaN,NaN,105,1,55,8,6.65,14,0,0,0.06,0,0,0.07,0,0.047
2013-08-22,8.2,685,18.5,NaN,NaN,497,67,310,8,8.48,140,0,0,0,0,0,0,0,0
2013-09-05,8,465,18.6,NaN,12.7,243,34,130,8,7.6,56,0,0,0.13,0.04,0,0.18,0.06,0.039
2013-10-02,8.6,520,17.5,8.5,12.3,558,52,328,0,8.57,222,0,0,0,0,0,0,0,0
