TS047,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2006-11-06,8.5,820,12.6,NaN,21.7,909,263,496,7,8.2,254,0,0,0,0,0.023,0.14,0,0.065
2007-01-08,8.2,750,8.1,NaN,NaN,800,157,468,24,8.26,166,0,0,0,0,0.086,0.4,0.05,0.325
2007-01-16,8,810,7.5,NaN,NaN,931,176,576,4,8.02,166,0,0,0,0,0,0,0,0.112
2007-02-12,7.3,1188,3.5,NaN,12.7,1226,238,728,0,8.27,236,0,0,0,0.05,0.037,0,0.06,0.038
2007-03-14,NaN,690,14.2,12.4,28.2,949,208,584,0,7.49,116,0,0,0,0,0.051,0.66,0.19,0.057
2007-05-07,8.3,964,13.8,NaN,19.1,1106,310,692,0,7.92,218,0,0,0,0.03,0.054,0,0.03,0.062
2007-06-01,8.4,1231,23.6,NaN,10.3,1301,348,804,0,8.39,256,0,0,0,0,0.036,0,0,0.054
2007-07-09,8.5,1362,24.3,NaN,3.65,1381,348,964,0,8.63,312,0,0,0,0,0.042,0,0,0.067
2007-07-26,8.6,1302,22.3,NaN,5.46,1464,280,972,4,8.37,288,0,0,0,0,0,0,0,0.039
2007-09-12,7.8,1184,21.3,NaN,13.3,1242,230,848,14,7.98,228,0,0,0,0,0.105,0.23,0,0.247
2007-09-24,8.7,1309,22.5,8.2,3.58,1474,400,1140,3,8.24,260,0,0,0,0,0,0,0,0.076
2007-10-11,8.4,1591,13.9,NaN,1.22,1507,229,916,79,8.25,336,0,0,0,0,0,0,0,0
2007-11-27,8.6,1534,10.8,NaN,11.1,1477,344,868,3,8.35,348,0,0,0,0,0.065,0,0,0.072
2007-12-21,8.3,1303,8.1,NaN,13.7,757,117,400,5,8.05,194,0,0,0,0,0.053,0,0,0.076
2008-01-21,8.2,903,4.9,NaN,4.84,1264,308,708,5,8.2,284,0,0,0,0,0.047,0,0,0.048
2008-02-20,8.5,1054,5.3,NaN,16,1193,228,908,1,8.22,238,0,0,0,0.03,0,0,0.03,0
2008-03-13,8.5,704,18.9,NaN,25,835,222,588,3,8.34,162,0,0,0.07,0,0.048,0.13,0,0.082
2008-04-07,8.1,585,12.9,NaN,55.7,671,181,436,8,8.13,136,0,0,0,0,0.032,0.18,0,0.183
2008-05-12,8.7,835,12.1,NaN,55,950,257,668,235,7.75,216,0,0,0,0.03,0.076,1.17,0.2,0.63
2008-06-05,8.4,1033,21,NaN,15.93,1145,150,740,0,8.15,250,0,0,0,0,0.031,0,0,0.082
2008-07-03,8.4,1266,18.1,NaN,7.15,1248,335,948,2,8.08,276,0,0,0,0,0.061,0,0,0.126
2008-08-01,8.5,1284,24.8,NaN,13.4,1289,391,782,15,8.25,276,0,0,0,0,0.024,0.06,0.03,0.051
2008-09-02,8.7,1483,23.6,9.5,8.79,1488,405,955,0,8.12,284,0,0,0,0,0.12,0,0,0.13
2008-10-17,8.3,1042,16.1,NaN,2.99,1767,239,1168,3,7.93,312,0,0,0.14,0,0.093,0.16,0,0.094
2008-11-24,8.6,1650,5.7,NaN,2.54,1508,363,1104,18,8.01,286,0,0,0.35,0,0.031,0.51,0.03,0.07
2009-01-27,8.3,1169,5.3,NaN,25.8,1245,244,789,12,7.91,224,0,0,0.05,0,0.057,0.1,0.06,0.097
2009-02-09,9,1087,8.7,NaN,27.2,1185,225,782,0,8.76,58,0,0,0.14,0,0.119,0.16,0,0.121
2009-03-20,8.5,934,8.6,NaN,34.9,934,217,645,4,8.01,174,0,0,0,0,0.055,0,0,0.144
2009-04-27,8.1,1030,15.2,9.4,23.3,919,261,579,1,7.54,276,0,0,0,0,0.021,0,0,0.026
2009-09-24,7.9,1384,23.5,10.8,13.2,1367,347,827,9,8.34,268,0,0,0,0,0.063,0.1,0,0.69
2009-10-12,9,1456,13.2,NaN,10.5,1446,376,828,1,8.09,380,0,0,0,0,0.074,0.14,0,0.155
2009-11-13,8.5,1499,10.4,NaN,7.34,1438,340,827,1,8.34,148,0,0,0,0,0.052,0,0,0.067
2009-12-04,8.4,1314,10,NaN,14.6,1286,298,753,0,8.39,128,0,0,0,0,0,0,0,0.042
2010-01-04,8.4,1063,3.9,NaN,21.1,971,240,488,0,8.26,96,0,0,0,0,0,0,0,0.038
2010-02-01,8.3,1026,1.9,NaN,36.3,935,169,624,3,8.2,220,0,0,0,0,0.034,0,0,0.056
2010-03-05,8.1,1010,3.2,NaN,32.4,986,208,563,3,8.01,192,0,0,0,0,0,0,0,0.021
2010-04-20,8,1100,12,11.4,17.5,1065,247,1053,0,8.01,248,0,0,0,0,0,0,0,0
2010-05-17,8.1,1097,17.7,NaN,17.1,1068,273,782,1,7.88,220,0,0,0,0,0,0,0,0.026
2010-06-01,8,1203,19.6,NaN,22.9,1170,189,789,0,8.0,300,0,0,0,0,0.034,0,0,0.064
2010-07-06,8.2,1168,21,NaN,16.6,1093,124,689,3,7.85,80,0,0,0,0,0,0.22,0.09,0.075
2010-08-09,8.4,1314,21.2,NaN,17.3,1205,143,763,7,7.89,310,0,0,0,0,0,0,0,0
2010-09-02,8.7,1321,22.2,NaN,16.3,1124,262,895,3,7.79,230,0,0,0,0.02,0,0.11,0.02,0.029
2010-10-01,8.7,1445,18.1,8,7.06,1289,233,1097,0,8.68,292,0,0,0,0,0,0.06,0.02,0
2010-11-17,8.1,152,7.9,NaN,10.5,170,22,86,0,7.36,38,0,0,0.16,0,0,0.38,0.02,0.042
2010-12-08,8.1,NaN,6.2,NaN,8.62,1180,126,948,4,8.7,216,0,0,0,0,0.022,0.09,0,0.078
2011-01-04,8.2,1029,3.9,NaN,21,965,161,678,0,5.94,144,0,0,0.05,0.04,0,0.09,0.04,0.035
2011-02-26,8.4,996,9.2,NaN,21.4,893,109,629,15,8.01,166,0,0,0.16,0.04,0.031,0.21,0.05,0.115
2011-03-18,8.5,824,9.4,NaN,44,818,81,610,2,8.34,186,0,0,0,0,0.021,0.11,0,0.072
2011-04-18,8.2,787,11.5,NaN,NaN,741,130,661,5,8.38,196,0,0,0,0,0.037,0.44,0,0.254
2011-05-10,8.8,963,12.5,7.8,61.9,926,37,695,3,8.09,256,0,0,0,0,0.03,0.39,0,0.279
2011-06-10,8.5,1033,16.7,NaN,18.8,1135,117,953,0,8.43,236,0,0,0,0,0,0,0,0
2011-07-08,8.1,3182,22.8,NaN,10.2,1196,97,883,2,8.38,256,0,0,0,0,0,0.1,0,0.044
2011-08-03,8,1360,21.2,NaN,9.76,1283,82,1075,8,8.72,330,0,0,0,0,0.054,0,0,0.087
2011-09-01,7.9,641,24.7,7.6,8,1167,100,900,0,8.35,206,0,0,0.07,0,0,0.09,0,0
2011-10-24,8,1175,13.7,NaN,14.5,990,131,870,10,8.21,266,0,0,0,0.16,0,0,0.16,0.043
2011-11-14,7.8,1375,11.7,NaN,14.6,1339,236,971,0,8.4,246,0,0,0.12,0,0.029,0.18,0,0.034
2011-12-02,7.9,1050,6.5,NaN,24.5,929,71,716,2,8.1,96,0,0,0,0,0,0,0,0.028
2012-01-20,8.8,850,4.9,NaN,22.1,869,34,550,9,7.93,146,0,0,0,0,0.038,0.08,0,0.188
2012-02-14,8.1,1060,3.5,NaN,16.7,1020,84,718,2,8.28,266,0,0,0,0,0.032,0.1,0,0.039
2012-03-12,8.4,823,3.6,NaN,21.5,736,86,645,2,7.74,164,0,0,0,0,0.021,0.1,0,0.056
2012-04-13,8.3,1044,6.5,NaN,11.3,942,95,714,0,8.32,196,0,0,0,0,0.081,0,0,0.082
2012-05-15,8.5,1000,11.9,8,25.1,925,62,689,0,8.35,210,0,0,0.07,0,0.083,0.23,0.03,0.177
2012-06-13,7.7,1052,11.5,NaN,13.7,1000,34,785,0,8.26,212,0,0,0.09,0,0.023,0.12,0,0.04
2012-07-30,8,1158,13.8,NaN,8.21,1144,148,834,5,8.71,268,0,0,0,0,0.08,0,0,0.118
2012-08-03,7.8,1146,15.5,NaN,6.83,1116,179,792,0,8.3,206,0,0,0,0,0.079,0,0,0.132
2012-09-29,8,1234,15.5,7.6,7.41,1096,104,858,0,8.38,258,0,0,0,0,0.033,0,0,0.203
2012-10-11,7.7,1323,14.9,6.8,2.82,1298,33,943,4,8.83,324,0,0,0,0,0.03,0,0,0.035
2012-11-02,7.8,826,8,NaN,NaN,844,114,600,0,7.61,194,0,0,0,0,0,0.14,0,0.091
2012-12-13,8,939,5.5,NaN,2.58,803,32,596,0,8.28,194,0,0,0,0,0,0,0,0.064
2013-01-12,7.6,1075,6.2,NaN,2.52,983,87,618,21,8.39,204,0,0,0.16,0,0.028,0.19,0,0.053
2013-02-14,7.9,890,5.6,NaN,7.95,869,104,588,0,8.43,174,0,0,0,0,0,0,0,0
2013-03-08,7.6,888,5.8,NaN,4.38,827,50,593,0,8.28,140,0,0,0,0,0.027,0,0,0.03
2013-04-23,7.8,906,9.6,7.6,10.8,867,77,647,4,8.75,190,0,0,0,0,0.064,0,0,0.07
2013-05-24,8,721,15.5,NaN,12.6,696,100,517,9,8.27,162,0,0,0,0,0,0,0,0.034
2013-06-14,8.3,647,16.8,NaN,7.28,61,1,35,0,6.88,10,0,0,0.09,0,0.061,0.27,0,0.261
2013-07-09,8.2,1127,16.1,NaN,15.7,1019,78,730,13,8.37,186,0,0,0,0,0.028,0,0,0.069
2013-08-01,8,594,18.5,NaN,14.6,473,102,266,29,8.11,92,0,0,0,0,0,0,0,0.024
2013-09-03,8.1,1218,18.8,NaN,8.39,1281,163,875,4,8.7,292,0,0,0,0,0.026,0,0,0.037
