TS129,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2011-06-14,8,134,12.8,NaN,34.4,134.0,1,68.0,0,7.32,46,0,0,0,0,0,0,0,0.026
2011-08-10,8,156,23.9,NaN,39.3,50.0,0,27.0,4,6.98,16,0,0,0.07,0,0,0.14,0,0.032
2011-09-13,8.3,123,17.8,8.4,2.47,141.0,1,116.0,1,7.73,48,0,0,0,0,0,0.07,0,0.063
2011-10-18,8.4,123,15.8,NaN,15.1,91.0,1,56.0,9,6.73,34,0,0,0,0,0,0.08,0.03,0.04
2011-11-09,7.9,95,10.9,NaN,35.2,92.0,1,49.0,0,7.63,42,0,0,0.11,0,0,0.22,0,0.058
2011-12-05,7.9,88,6,NaN,31,84.0,1,42.0,17,7.47,30,0,0,0.07,0,0,0.29,0,0.219
2012-01-11,8.2,66,4.2,NaN,66.9,93.0,4,61.0,24,7.28,56,0,0,0,0,0,0.29,0.06,0.175
2012-02-06,7.9,76,5.6,NaN,46.5,76.0,1,39.0,3,7.03,40,0,0,0,0,0,0,0,0.06
2012-03-13,8,77,6.1,NaN,41.3,84.0,1,48.0,1,7.03,32,0,0,0,0,0,0.09,0,0.041
2012-04-02,7.9,82,6,NaN,31.6,101.0,1,99.0,6,6.77,24,0,0,0,0.03,0,0.13,0.03,0.058
2012-05-08,7.9,87,11.8,8,31.9,76.0,1,58.0,0,7.3,66,0,0,0,0,0,0.1,0,0.069
2012-06-19,8.2,136,11.7,NaN,6.21,143.0,1,105.0,0,7.7,40,0,0,0.2,0,0.02,0.32,0,0.038
2012-07-10,7.9,167,14.7,NaN,NaN,160.0,2,123.0,4,7.76,76,0,0,0,0,0,0,0,0
2012-08-07,7.8,797,14.5,NaN,NaN,711.0,30,556.0,0,7.81,86,0,0,0,0.06,0,0.32,0.12,0.034
2012-09-17,8,97,15.5,8,NaN,39.0,1,31.0,2,6.62,12,0,0,0.16,0,0.086,0.32,0,0.23
2012-10-01,8.2,138,15.1,8,NaN,42.0,1,40.0,0,6.79,24,0,0,0.06,0,0.071,0.35,0.07,0.269
2012-11-06,8,97,6.7,NaN,17.5,107.0,1,90.0,8,6.89,40,0,0,0,0,0.021,0.13,0,0.087
2012-12-04,8,95,5.5,NaN,8.34,104.0,3,53.0,5,7.6,38,0,0,0,0,0,0,0,0
2013-01-08,8.1,192,5.1,NaN,NaN,214.0,18,148.0,10,7.23,30,0,0,0.16,0.06,0.026,0.31,0.08,0.08
2013-02-04,7.8,46,5.1,NaN,NaN,29.0,1,19.0,0,6.8,4,0,0,0.13,0,0.055,0.3,0.06,0.712
2013-03-25,7.8,46,5.1,NaN,NaN,52.0,1,29.0,0,6.15,4,4,0,0,0,0,0,0,0
2013-04-08,7.9,107,7,NaN,13.5,47.0,1,33.0,4,6.47,2,4,0,0.06,0,0.031,0.07,0,0.049
2013-05-02,7.9,53,12.3,8.6,16.2,36.0,1,36.0,1,6.38,8,0,0,0,0,0,0,0,0
2013-06-19,7.9,111,12.8,NaN,10.2,38.0,2,19.0,0,6.73,12,0,0,0,0,0,0,0,0
2013-07-19,7.9,22,15.8,NaN,NaN,61.0,1,36.0,1,6.68,6,0,0,0,0,0.026,0,0,0.034
2013-08-26,8.1,242,16.2,NaN,NaN,243.0,45,123.0,6,7.18,38,0,0,0,0,0,0,0,0
2013-09-19,8.1,94,17.3,8.2,10.1,48.0,1,46.0,0,6.28,14,0,0,0,0,0,0,0,0
