TS103,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2008-05-14,7.9,26,11.3,NaN,NaN,42,1,36,0,5.6,2,0,0,0,0,0.062,0.09,0,0.163
2008-06-12,7.7,41,22.1,NaN,30.99,56,0,36,0,5.75,10,0,0,0,0,0,0,0,0.045
2008-07-17,8,53,18.9,NaN,21,67,1,40,1,6.6,16,0,0,0,0,0,0,0,0.039
2008-08-12,8.3,69,21.3,NaN,5.12,73,14,38,0,6.5,26,0,0,0,0,0,0,0,0
2008-09-23,8.6,28,19.6,8.2,0.31,36,10,20,0,7.03,74,0,0,0,0,0,0.17,0,0.023
2008-10-28,8.1,67,3.9,NaN,6.06,78,2,50,2,6.25,42,0,0,0.16,0,0,0.17,0.04,0
2009-01-14,7.2,38,4.1,NaN,NaN,43,1,28,4,6.18,18,20,0,0,0,0.032,0,0,0.054
2009-02-25,7,37,2.4,NaN,NaN,39,9,20,0,6.41,28,0,0,0,0,0.025,0.06,0,0.041
2009-03-18,7.2,32,7,NaN,138,36,1,21,1,5.86,16,12,0,0,0,0.043,0.07,0,0.061
2009-04-10,7.2,22,10.1,9.9,205,33,1,27,4,6.74,44,0,0,0,0,0.046,0,0,0.105
2009-09-23,7.8,65,20,8.1,5.88,71,1,50,0,7.33,148,0,0,0,0,0,0.09,0,0.034
2009-10-21,7.2,25,11,NaN,101,40,6,29,5,6.52,8,0,0,0,0,0.034,0,0,0.07
1809-11-01,7.4,30,10,NaN,50.5,40,2,23,5,6.24,52,8,0,0,0,0.028,0.08,0,0.05
2009-12-16,6.8,21,4,NaN,170,33,2,19,0,6.61,64,0,0,0,0,0.032,0.09,0,0.034
2010-01-20,6.6,19,4.5,NaN,275,35,1,19,0,6.19,2,12,0,0,0,0.072,0.09,0.03,0.133
2010-02-24,6.9,27,1.8,NaN,NaN,41,3,28,0,6.72,24,0,0,0,0,0,0,0,0.025
2010-03-17,7.4,21,1.7,NaN,310,29,5,20,0,6.6,24,0,0,0,0,0.049,0,0,0.102
2010-04-13,7.2,32,10.2,NaN,57,41,7,24,0,6.62,20,0,0,0,0,0.023,0.1,0,0.067
2010-05-05,7.1,31,12.2,9.1,110,44,1,44,4,6.22,12,4,0,0,0,0.026,0,0,0.041
2010-06-17,7.5,47,20.3,NaN,88.4,40,1,21,0,6.38,16,0,0,0,0,0.088,0.17,0.03,0.122
2010-07-27,7.8,53,21.2,NaN,17,54,1,29,0,6.84,26,0,0,0,0,0,0,0,0
2010-08-19,8.1,57,19.8,NaN,38.1,65,1,33,1,6.98,40,0,0,0,0,0,0.18,0.05,0.047
2010-09-24,7.2,76,24.2,7.9,0.743,82,2,63,0,7.25,34,0,0,0,0,0,0,0.03,0
2010-10-19,7.9,61,14.1,NaN,9.62,65,1,35,1,7.02,26,0,0,0.06,0,0,0.16,0,0.121
2010-11-16,8.2,497,9,NaN,15.9,559,91,438,0,7.61,96,0,0,0.15,0.08,0.024,0.72,0.16,0.103
2010-12-27,8.1,27,1.1,NaN,NaN,48,1,32,0,7.01,22,0,0,0,0,0,0,0,0.028
2011-01-28,7.4,420,0.8,NaN,NaN,730,24,466,0,7.92,30,0,0,0.1,0.06,0,0.82,0.08,0.202
2011-02-14,8.3,118,2.8,NaN,NaN,61,1,55,1,6.63,52,0,0,0.08,0,0,0.21,0,0.077
2011-03-07,7.6,46,5.4,NaN,NaN,35,1,34,2,6.3,16,10,0,0,0,0.077,0.09,0,0.085
2011-04-05,8.3,40,7.4,NaN,211,34,1,20,2,7.2,26,0,0,0,0,0.041,0.21,0.02,0.2
2011-05-14,7.3,101,12,NaN,NaN,40,3,24,0,6.3,26,20,0,0,0,0.044,0.05,0,0.072
2011-06-14,8.1,44,13.5,NaN,94.6,60,1,40,0,6.95,46,0,0,0,0,0,0.07,0,0
2011-07-12,8.5,47,22.2,NaN,7.6,75,1,39,0,7.33,66,0,0,0,0,0.024,0,0,0.028
2011-08-08,7.8,114,23.8,NaN,NaN,67,1,39,1,7.03,32,0,0,0,0,0,0,0,0.031
2011-09-12,8,50,19.7,8.6,41.3,70,1,68,0,6.98,46,0,0,0,0,0,0,0,0.024
2011-10-18,8.3,24,15,NaN,29.5,43,1,37,5,6.53,10,0,0,0,0,0,0.08,0,0.024
2011-11-07,8,61,11.2,NaN,31.7,44,1,23,0,7.03,30,0,0,0,0,0,0.1,0,0.03
2011-12-06,8,38,8.6,NaN,132,41,1,24,0,6.76,8,0,0,0.06,0,0.045,0.2,0,0.106
2012-01-10,7.4,38,4.3,NaN,NaN,44,2,40,11,6.76,26,0,0,0,0,0.037,0,0.04,0.058
2012-02-07,7.4,38,3.6,NaN,33.9,38,1,23,10,6.6,36,0,0,0,0,0.037,0.12,0.06,0.066
2012-03-14,8.1,47,4,NaN,30.4,46,2,31,0,6.57,8,4,0,0,0,0.023,0.08,0,0.049
2012-04-03,8,39,4,NaN,31.1,53,1,35,1,6.68,10,0,0,0,0,0.041,0.11,0,0.122
2012-05-09,7.7,39,9.5,8.6,27.8,38,1,33,1,6.83,32,0,0,0.13,0,0.029,0.2,0,0.06
2012-06-22,8.1,64,9.9,NaN,7.77,72,1,47,0,7.29,24,0,0,0,0,0,0,0,0.036
2012-07-11,8,79,13.5,NaN,1.02,88,1,47,0,7.08,28,0,0,0.08,0,0,0.11,0,0.033
2012-08-08,8.1,47,15.5,NaN,NaN,55,1,31,0,6.82,22,0,0,0,0,0,0.16,0,0.068
2012-09-19,8,57,14.3,8,9.09,39,1,27,2,6.53,12,4,0,0.14,0,0.025,0.51,0,0.134
2012-10-02,8.1,94,13.9,8.2,45.8,50,1,37,0,6.85,22,0,0,0,0,0.042,0.92,0.08,0.603
2012-11-07,7.8,121,6.3,NaN,6.22,46,1,38,7,6.48,8,0,0,0,0,0,0,0,0
2012-12-05,7.8,39,4.8,NaN,NaN,42,3,29,0,6.88,26,0,0,0,0,0.05,0,0,0.062
2013-01-09,8.2,44,5.5,NaN,7,60,5,56,0,6.76,6,4,0,0.23,0,0.023,0.27,0,0.027
2013-02-05,8.1,34,6,NaN,NaN,32,1,16,0,6.68,8,0,0,0,0,0.093,0,0,0.094
2013-03-26,7.9,177,5.7,NaN,NaN,164,16,126,2,6.89,8,2,0,0,0.03,0,0,0.04,0.023
2013-04-09,8.1,32,9.3,NaN,NaN,34,1,28,0,6.6,4,0,0,0.06,0,0.065,0.06,0,0.08
2013-05-02,8.2,45,12.3,8.2,13.9,51,1,50,2,6.98,12,0,0,0,0,0,0,0,0.037
2013-06-20,8.1,36,17.1,NaN,3.88,40,1,33,0,6.8,8,0,0,0,0,0,0,0,0
2013-07-16,8.1,51,17.5,NaN,12.4,59,1,37,1,6.82,10,0,0,0,0,0,0,0,0
2013-08-28,8,72,16.8,NaN,14.3,53,1,50,2,6.44,6,0,0,0,0,0,0,0,0
2013-09-17,8.1,58,17,8.2,9.96,68,1,68,0,6.85,14,0,0,0,0,0,0,0,0
