TS009,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2011-02-04,8.3,408,3.1,NaN,NaN,373,41,211,6,7.99,136,0,0,0,0,0.025,0.13,0,0.066
2011-03-29,8.7,143,8,NaN,116,386,58,235,1,8.3,146,0,0,0,0,0,0.1,0,0.094
2011-04-22,8.4,484,9,9.6,NaN,483,54,266,5,8.01,246,0,0,0,0,0,0.17,0,0.059
2011-05-26,7.9,110,16.8,NaN,NaN,85,2,61,8,6.88,36,0,0,0,0,0,0.2,0,0.136
2011-06-30,8.2,444,17.5,NaN,NaN,347,37,210,7,7.53,114,0,0,0,0,0.045,0.34,0,0.305
2011-07-19,8.1,314,22,NaN,40.8,251,7,135,0,8.13,106,0,0,0,0,0,0.07,0,0.025
2011-08-15,8.4,699,20.1,NaN,35.3,676,74,422,3,8.46,182,0,0,0,0,0,0.14,0,0.039
2011-09-22,8.7,777,20,NaN,31.8,750,119,438,2,8.48,302,0,0,0,0,0,0.09,0,0
2011-10-03,8.4,643,13.9,9,68.4,600,54,369,5,7.89,190,0,0,0,0.27,0,0.07,0.39,0.13
2011-11-25,7.9,333,11.4,NaN,NaN,310,14,190,13,7.68,106,0,0,0.08,0,0.023,0.24,0,0.046
2011-12-20,8.2,425,6.9,NaN,52.1,364,20,229,1,7.88,136,0,0,0,0.08,0.028,0.08,0.09,0.032
2012-01-23,8.6,276,7.8,NaN,NaN,286,15,161,9,7.1,78,0,0,0.07,0,0,0.2,0.09,0.25
2012-02-03,8.8,392,8.8,NaN,NaN,392,39,238,11,7.63,192,0,0,0,0,0.071,0.08,0,0.154
2012-03-28,8.3,363,4.8,NaN,NaN,371,41,231,6,7.3,78,0,0,0,0,0.035,0.24,0.03,0.193
2012-04-29,7.9,101,8.7,NaN,NaN,267,37,195,22,7.0,74,0,0,0,0,0.023,0.7,0.06,0.406
2012-05-13,8,615,9.9,8.8,NaN,561,69,358,0,8.42,236,0,0,0,0,0.043,0.12,0,0.078
2012-06-14,7.9,705,12,NaN,NaN,697,36,435,3,8.14,214,0,0,0,0,0,0,0.05,0
2012-07-09,8.1,573,14.3,NaN,NaN,578,26,423,10,8.57,260,0,0,0.07,0,0,0.1,0,0
2012-08-06,7.9,427,14.7,NaN,NaN,385,1,218,3,8.06,124,0,0,0.06,0,0.028,0.92,0.1,0.565
2012-09-24,8.7,586,18,NaN,57.5,545,57,333,0,8.52,232,0,0,0,0,0.032,0.12,0,0.088
2012-10-10,8,593,12.2,8.4,NaN,601,51,349,0,8.65,264,0,0,0,0,0,0.09,0,0.029
2012-11-05,7.9,410,9,NaN,NaN,396,43,218,6,8.3,146,0,0,0,0,0,0,0,0
2012-12-28,8.1,258,5,NaN,NaN,258,18,154,6,8.18,76,0,0,0,0,0,0.25,0.03,0.109
2013-01-16,7.9,109,5.5,NaN,NaN,144,1,106,0,7.3,50,0,0,0.07,0,0.031,3.83,0.39,1.7
2013-02-12,8,442,5,NaN,NaN,444,57,236,0,8.3,184,0,0,0,0,0.029,0,0,0.052
2013-03-22,8.1,151,4.6,NaN,NaN,58,3,38,1,6.68,6,6,0,0,0,0,0,0,0
2013-04-24,8,387,9.3,7.6,NaN,383,47,217,0,8.39,86,0,0,0,0,0,0,0,0.029
2013-05-29,7.9,531,12.9,NaN,NaN,524,45,316,0,8.3,178,0,0,0,0,0,0,0,0
2013-06-27,8.1,400,11.6,NaN,NaN,405,60,270,11,8.13,82,0,0,0,0,0,0,0.04,0.021
2013-07-08,8.1,560,16.3,NaN,NaN,566,54,347,14,8.09,146,0,0,0,0,0,0,0,0
2013-08-22,8.1,587,17.2,NaN,NaN,440,54,267,245,8.38,130,0,0,0,0,0,0,0,0
2013-09-05,8,314,17.2,NaN,NaN,355,20,186,10,8.11,92,0,0,0.08,0.08,0,0.63,0.13,0
2013-10-02,8.6,640,18.9,7.8,37.4,726,79,435,0,8.52,262,0,0,0,0,0,0,0,0
