TS087,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2007-03-05,7.2,69,2.8,11.51,NaN,56,18,52,14,7.04,20,0,0,0.08,0.03,0,0.26,0.03,0.065
2007-04-30,7.8,135,13.3,NaN,NaN,122,19,80,5,6.89,16,0,0,0.09,0.04,0.031,0.22,0.05,0.06
2007-05-18,7.8,99.7,13.5,NaN,NaN,111,16,72,14,7.14,20,0,0,0.19,0,0.093,0.47,0,0.293
2007-07-16,8.2,217,24.1,NaN,NaN,248,13,160,7,7.03,34,0,0,0.87,0.21,0,1.27,0.23,0
2007-08-06,7.6,180,23.2,NaN,0.283,277,2,148,3,7.19,88,0,0,0.53,0.4,0,1.12,0.42,0.115
2007-09-03,8,236,21,NaN,0.2,260,1,140,5,7.05,72,0,0,1.22,0.65,0,1.78,0.67,0.079
2007-10-08,7.6,393,18,NaN,NaN,385,1,212,1,6.88,130,0,0,0.78,0,0,1.22,0.6,0.02
2007-11-02,7.7,340,14.4,10,0.364,349,31,1736,2,7.22,52,0,0,0.55,0.07,0.03,0.8,0.08,0.185
2007-11-17,8,221,5.6,NaN,6.25,236,28,156,0,7.11,28,0,0,0.18,0,0.069,0.52,0,0.381
2008-01-11,7.9,50,9.4,NaN,NaN,79,14,48,72,6.73,26,0,0,0.17,0,0.111,0.87,0.09,0.119
2008-02-02,7.6,55,4.1,NaN,NaN,68,14,60,2,6.27,8,6,0,0.08,0,0.031,0.38,0.04,0.163
2008-02-29,7.3,62,5.2,11.7,NaN,83,14,52,0,6.18,10,0,0,0.1,0.03,0,0.21,0.03,0.058
2008-03-18,7.7,59,15.7,NaN,40,72,13,48,3,6.4,10,0,0,0.15,0,0.064,0.32,0,0.135
2008-04-14,7.6,67,8.8,NaN,61.4,74,15,68,3,6.73,10,0,0,0.1,0,0.113,0.2,0.03,0.382
2008-05-22,7.5,57,12.3,NaN,83.2,71,13,44,0,6.32,16,0,0,0.1,0,0,0.27,0.03,0.051
2008-06-20,8,158,18.2,NaN,7.7,188,14,108,8,6.68,30,0,0,0.13,0.08,0,0.59,0.08,0.172
2008-07-01,8.1,138,22.6,NaN,6.65,165,15,92,15,6.91,32,0,0,0.11,0.05,0,0.53,0.06,0.136
2008-08-07,8.2,209,24.2,NaN,2.82,198,45,132,7,6.99,58,0,0,0.11,0.07,0.038,0.63,0.08,0.186
2008-09-04,7.8,248,24.8,6,0.034,310,45,168,2,6.5,70,0,0,1.03,0.3,0,1.56,0.32,0.048
2008-10-07,8.3,400,19.5,NaN,0.09,412,66,264,4,6.7,54,0,0,0.48,0.27,0,0.68,0.28,0.033
2008-11-24,8.1,225,2.2,NaN,0.13,2463,540,1245,0,6.93,54,0,0,0.36,0.04,0,0.62,0.05,0.026
2009-01-05,7.9,123,7,NaN,NaN,122,40,92,15,6.5,26,0,0,0.29,0.05,0,0.7,0.07,0.11
2009-02-03,7.8,84,2.4,NaN,76.2,78,22,40,4,6.41,12,0,0,0.13,0.03,0,0.22,0.04,0.037
2009-03-11,7.5,90,11.7,NaN,22.4,97,15,53,2,6.85,76,0,0,0,0,0.046,0.21,0.04,0.059
2009-04-20,7.3,74,12.2,9.8,52.4,101,11,58,4,5.92,34,34,0,0,0,0,0.38,0,0.049
2009-09-25,7.1,196,21.9,6.2,1.22,191,27,101,4,7.51,152,0,0,0.49,0.09,0,0.94,0.16,0.113
2009-10-14,7.8,175,13.5,NaN,3,184,30,102,0,6.51,56,0,0,0.86,0.12,0,1.03,0.4,0.058
2009-11-09,7.3,140,10.7,NaN,3.27,134,21,84,13,6.86,40,0,0,0.09,0,0,0.28,0.06,0
2009-12-01,7.3,158,8.5,NaN,13.5,158,29,9,0,7.04,36,0,0,0.11,0.06,0,0.38,0.11,0.097
2010-01-04,6.8,81,1.5,NaN,26,77,16,44,0,7.1,48,0,0,0.06,0,0,0.35,0.11,0.033
2010-02-04,7.1,79,3.2,NaN,27,78,16,53,0,7.04,28,0,0,0,0,0,0.14,0.08,0.058
2010-03-12,7.4,85,11.5,NaN,25.3,85,19,50,3,6.68,14,0,0,0.08,0,0,0.19,0.05,0.064
2010-04-16,6.9,82,20,11.4,31.3,83,16,75,1,6.86,24,0,0,0.09,0,0,0.22,0.09,0.065
2010-05-21,7.1,57,15.3,NaN,73.5,64,17,32,3,6.8,24,0,0,0.09,0,0,0.29,0.18,0.135
2010-06-02,7.4,156,23.6,NaN,12.5,150,42,81,50,6.93,56,0,0,0.27,0,0,0.63,0.11,0.225
2010-07-08,7.4,203,29.2,NaN,0.79,191,29,122,0,7.12,74,0,0,0.14,0,0,0.47,0.09,0.045
2010-08-03,7.7,146,26.3,NaN,7.47,185,39,113,0,6.89,66,0,0,0.18,0,0,0.43,0.13,0.06
2010-09-02,7.9,188,29,NaN,2.53,206,37,109,5,7.16,40,0,0,0.39,0.05,0,1.23,0.06,0.05
2010-12-06,8.2,581,4.7,NaN,4.98,121,17,71,0,7.76,34,0,0,0.24,0.06,0,0.52,0.06,0.039
2011-01-03,8.1,355,3.1,NaN,28.8,75,15,75,6,6.55,12,0,0,0.07,0.03,0.165,0.4,0.04,0.185
2011-02-01,8.5,107,7,NaN,NaN,75,4,46,1,7.01,26,0,0,0.1,0,0,0.34,0,0.041
2011-03-01,8.6,66,6.9,NaN,NaN,59,2,50,74,6.88,12,0,0,0.06,0,0.065,0.93,0.04,0.329
2011-04-26,7.7,89,11.2,9.4,NaN,92,14,60,0,6.79,26,0,0,0.05,0.02,0.025,0.4,0.02,0.214
2011-05-18,8.1,211,11,NaN,NaN,99,24,91,1,6.93,36,0,0,0,0,0,0.22,0,0.107
2011-06-07,8.4,222,15.2,NaN,12.9,213,8,131,3,7.53,66,0,0,0,0,0,0.23,0,0
2011-07-06,8,297,20.8,NaN,8.88,266,32,165,3,7.21,136,0,0,0.26,0.06,0,0.56,0.08,0.072
2011-08-01,7.8,397,24.7,NaN,7.24,422,32,413,2,8.14,94,0,0,0,0,0,0.28,0.09,0
2011-09-07,7.9,177,23.8,NaN,NaN,201,14,127,20,7.2,66,0,0,0.08,0.04,0,0.65,0.06,0.226
2011-10-02,8.2,187,15,8.4,15,196,4,103,11,6.71,32,0,0,0.28,0,0,0.56,0.04,0.061
2011-11-02,7.9,327,11.3,NaN,15.2,139,16,80,0,6.93,60,0,0,0.14,0.07,0,0.36,0.07,0
2011-12-01,8,90,8,NaN,NaN,88,9,64,9,6.58,26,0,0,0.09,0.04,0,0.26,0.05,0.054
2012-01-03,8,107,2,NaN,15.4,101,10,75,3,6.84,10,0,0,0.12,0,0,0.23,0,0
2012-02-04,8,83,6.2,NaN,NaN,98,11,65,0,6.93,40,0,0,0.08,0,0,0.22,0.09,0.043
2012-03-01,8.3,91,5,NaN,NaN,62,1,51,85,6.4,12,2,0,0.3,0.09,0,1.24,0.16,0.524
2012-04-06,8.2,122,5.9,NaN,NaN,129,17,74,3,6.92,26,0,0,0.08,0.04,0,0.28,0.04,0.079
2012-05-07,8.2,70,16.9,8.4,NaN,112,3,57,10,7.0,36,0,0,0.15,0,0.034,0.42,0,0.165
2012-06-01,8.1,221,12.3,NaN,NaN,235,8,119,7,7.28,52,0,0,0.2,0.04,0,0.44,0.04,0.042
2012-07-14,8.1,264,13.9,NaN,NaN,288,54,184,325,7.49,46,0,0,0.26,0.03,0.169,1.37,0.08,0.643
2012-08-01,8.1,1051,14.5,NaN,NaN,1033,231,852,0,7.38,120,0,0,0,0,0,0.45,0.1,0.071
2012-09-05,8.1,541,15.8,7.8,0.677,288,12,158,0,8.21,102,0,0,0.35,0.15,0,0.54,0.18,0.031
2012-10-15,7.8,874,15.6,8,3.07,1708,22,1465,0,8.53,350,0,0,0,0.04,0.031,0.05,0.08,0.088
2012-11-13,7.9,697,6,NaN,2.03,996,104,96,0,7.96,92,0,0,0,0.21,0.026,0.24,0.24,0.093
2013-01-07,8.1,88,4.5,NaN,1.87,116,13,62,14,7.45,38,0,0,0.15,0.03,0,0.35,0.05,0.049
2013-02-09,8.1,93,6.5,NaN,NaN,98,10,56,4,6.92,14,0,0,0,0,0,0,0,0.065
2013-03-04,8,118,4.7,NaN,NaN,122,3,72,7,6.97,34,0,0,0,0,0,0,0,0
2013-04-15,7.8,455,6.5,8.4,7.67,501,54,326,7,7.92,32,0,0,0,0.18,0.053,0.1,0.21,0.056
2013-05-20,8,1383,13.4,NaN,6.21,1346,52,1301,0,8.15,240,0,0,0,0,0,0,0.04,0
2013-06-07,8,304,16.1,NaN,NaN,319,35,219,37,7.37,26,0,0,0,0,0,0.06,0,0.024
2013-07-01,8,187,15.1,NaN,NaN,230,1,115,9,7.64,50,0,0,0,0,0,0.11,0.04,0
2013-08-08,8.2,722,8.2,NaN,NaN,731,68,368,0,8.05,106,0,0,0,0,0,0,0,0
2013-09-09,8,333,18.5,NaN,6.35,220,31,137,0,7.55,66,0,0,0,0,0,0.16,0.13,0
2013-10-03,8.1,296,17.5,8,9.06,626,53,427,0,8.31,132,0,0,0,0,0.022,0,0,0.025
