TS085,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2012-10-04,8,104,14.2,8,3.7,126,1,70,5,7.22,46,0,0,0,0,0,0.08,0,0
2012-11-20,8,73,6.2,NaN,NaN,82,1,77,0,6.96,20,0,0,0.12,0,0,0.23,0,0.039
2012-12-17,7.9,92,7.7,NaN,24.7,96,8,50,0,6.99,22,0,0,0,0,0,0.21,0.03,0.083
2013-01-30,8,146,5,NaN,NaN,131,1,67,36,6.68,8,2,0,0.13,0,0.056,0.19,0.06,0.147
2013-02-07,7,94,5.9,NaN,75,84,8,42,0,6.47,10,0,0,0.3,0,0,0.33,0,0.033
2013-03-05,7.3,131,4.1,NaN,20.6,142,8,71,2,7.03,32,0,0,0.09,0.03,0,0.12,0.03,0.027
2013-04-29,7.9,120,13,NaN,NaN,110,1,73,4,7.16,16,0,0,0.22,0,0.031,0.3,0.03,0.053
2013-05-17,7.5,103,16.9,8,19.5,103,5,67,0,7.15,18,0,0,0.16,0.03,0,0.25,0.04,0.038
2013-06-20,8,68,16,NaN,5.41,28,1,18,1,6.34,2,0,0,0,0,0,0,0,0
2013-07-16,7.7,177,21.9,NaN,7.2,161,23,89,0,7.33,28,0,0,0.2,0,0,0.23,0,0
2013-08-31,8,721,18.3,NaN,NaN,601,44,369,0,7.86,106,0,0,0,0,0.039,0,0,0.044
2013-09-18,8,270,15.7,7.9,2.73,280,27,162,0,7.95,86,0,0,0.09,0,0,0.22,0,0
