TS142,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2010-04-12,7.3,225,14.7,NaN,61.4,227,78,149,0,6.64,24,0,0,0,0,0,0.12,0.04,0.04
2010-05-04,7.2,148,18.1,9.1,184,152,52,125,0,6.45,48,0,0,0,0,0.024,0.12,0.04,0.087
2010-06-17,7.4,384,20.3,NaN,24.9,355,94,262,0,7.2,50,0,0,0,0,0,0.23,0.11,0.063
2010-07-27,8.5,694,27.4,NaN,8.39,640,148,519,0,7.76,84,0,0,0,0,0,0.16,0.06,0.045
2010-08-25,8,323,20.2,NaN,29.5,314,74,260,0,6.86,38,0,0,0,0,0,0.32,0.09,0.036
2010-09-28,7.5,776,16.8,10.9,4.11,1147,55,911,0,7.68,78,0,0,0,0,0,0,0,0.051
2010-10-20,8.4,737,10.1,NaN,4.19,419,110,279,0,8.2,94,0,0,0.12,0.03,0,0.39,0.03,0.141
2010-11-19,7.8,358,8.4,NaN,28,324,101,217,0,7.13,46,0,0,0,0,0,0.17,0,0
2010-12-21,8,322,3,NaN,NaN,347,112,179,0,7.73,70,0,0,0.2,0.13,0,0.44,0.15,0
2011-01-20,7.9,891,0.1,NaN,NaN,34,2,22,9,6.04,16,10,0,0,0,0.042,0.17,0,0.306
2011-02-24,8.3,297,5.9,NaN,NaN,274,70,169,1,6.91,32,0,0,0.11,0.07,0,0.27,0.09,0.036
2011-03-11,7.7,197,4.5,NaN,NaN,140,34,114,3,7.14,36,0,0,0.19,0.05,0.066,1.64,0.07,0.496
2011-04-29,7.5,121,10,NaN,NaN,89,16,56,10,6.73,16,0,0,0.09,0,0,0.15,0,0.022
2011-05-11,8.3,103,12.9,NaN,NaN,152,6,77,1,6.94,36,0,0,0,0.02,0.02,0.21,0.03,0.108
2011-06-01,8.1,621,17.5,NaN,81.9,586,61,390,0,7.58,76,0,0,0,0,0,0,0,0
2011-07-24,8.1,1000,24.8,NaN,NaN,968,162,735,6,7.54,76,0,0,0,0,0.078,0.08,0,0.148
2011-08-08,7.8,367,25.2,NaN,NaN,283,38,144,3,7.56,80,0,0,0.06,0,0,0.15,0.04,0.039
2011-09-08,8.1,633,23.8,NaN,NaN,540,76,540,427,7.18,66,0,0,0,0,0,1.84,0.31,0.46
2011-10-14,8.2,239,16,8.4,NaN,235,46,129,2,7.0,64,0,0,0.14,0,0,0.26,0,0.068
2011-11-01,8.3,298,11.7,NaN,NaN,342,83,241,8,6.95,46,0,0,0,0,0.052,0.18,0.03,0.207
2011-12-06,8.1,350,9,NaN,NaN,325,70,224,2,7.13,60,0,0,0.1,0.07,0,0.26,0.07,0.04
2012-01-25,8.2,270,3,NaN,89.1,272,52,151,5,7.2,34,0,0,0,0,0,0.15,0.06,0.07
2012-02-10,8.3,350,3.4,NaN,NaN,384,85,236,6,7.23,62,0,0,0.14,0,0.093,0.21,0,0.109
2012-03-30,8.1,161,5.5,NaN,NaN,162,25,107,2,6.9,20,0,0,0.12,0.03,0,0.19,0.04,0.068
2012-04-26,8.2,357,7.5,NaN,NaN,380,72,294,58,6.6,30,0,0,0,0,0,1.21,0.14,0.578
2012-05-14,7.7,421,9.7,9.4,NaN,430,52,338,2,7.54,54,0,0,0,0,0.079,0.21,0.03,0.201
2012-06-29,8,1211,14.3,NaN,4.67,1412,36,1265,5,8.05,90,0,0,0,0,0.056,0,0,0.122
2012-07-11,8,403,14.8,NaN,0.65,425,26,244,0,7.53,62,0,0,0.08,0,0,0.14,0.03,0
2012-08-07,8.2,487,15,NaN,NaN,451,75,321,0,7.78,62,0,0,0,0,0.037,0.06,0,0.071
2012-09-20,8.1,392,15.9,7.8,3.87,352,29,253,3,7.74,64,0,0,0.07,0,0,0.15,0,0.047
2012-10-16,8,391,15.3,8,2.37,667,23,357,1,7.68,82,0,0,0.11,0.1,0,0.51,0.12,0.02
2012-11-23,8.1,167,5.4,NaN,NaN,599,83,382,0,7.58,58,0,0,0.23,0,0.023,0.28,0,0.061
2012-12-12,7.8,54,4.3,NaN,NaN,135,27,76,0,6.88,22,2,0,0,0,0,0.16,0.03,0.052
2013-01-28,8,497,6.2,NaN,NaN,546,32,326,11,7.77,96,0,0,0,0,0.083,0,0.06,0.184
2013-02-27,7.8,544,5.5,NaN,NaN,478,57,310,64,8.09,100,0,0,0,0,0.039,0,0,0.079
2013-03-19,8,158,5.6,NaN,NaN,200,44,143,0,7.09,14,0,0,0,0,0,0,0,0
2013-04-20,8,99,7.6,8.6,9.97,90,2,81,8,7.34,22,0,0,0.06,0.03,0,0.12,0.05,0.056
2013-05-23,7.8,500,15.5,NaN,NaN,495,83,381,3,7.54,84,0,0,0,0,0,0,0.06,0
2013-06-12,8.3,1261,16,NaN,6.35,1316,246,1246,0,7.9,120,0,0,0,0,0.032,0,0,0.043
2013-07-30,8,912,16,NaN,NaN,907,74,901,2,8.23,96,0,0,0,0,0,0,0,0
2013-08-20,8.3,387,15.6,NaN,NaN,712,87,511,13,8.3,114,0,0,0,0,0,0.06,0.06,0
2013-09-16,7.9,297,16.3,7.8,5.61,539,74,400,12,8.27,120,0,0,0,0,0,0,0,0.022
