TS192,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2008-03-07,6.5,28,5.8,NaN,NaN,78,17,48,16,6.76,10,0,0,0,0.16,0.049,0.22,0.17,0.105
2008-04-03,6.4,68,10,10.2,6,86,18,60,0,6.51,12,0,0,0,0.23,0.055,0,0.24,0.252
2008-04-29,7.3,59,10.1,NaN,NaN,96,9,72,2,6.71,12,0,0,0,0.13,0,0.41,0.19,0.347
2008-05-30,7.1,59,16.2,NaN,56.9,65,13,52,4,6.61,8,14,0,0.44,0.69,3,1.52,0.73,3.6
2008-06-27,7.4,111.7,22.3,NaN,8.12,138,9,112,0,6.21,8,8,0,0,0.19,0.03,0.14,0.2,0.207
2008-07-31,6.5,147,22.9,NaN,6.42,108,18,68,1,6.07,12,18,0,0.08,0.3,0.048,0.15,0.31,0.079
2008-08-28,6.1,237,21.2,NaN,0.281,245,42,184,4,5.3,10,44,0,0.06,1.25,0.079,0.29,1.29,0.147
2008-09-11,6.4,152,18.3,7.6,2.31,163,28,131,0,3.26,0,40,18,0.1,0.29,0.043,0.18,0.3,0.1
2008-10-23,7,222,5.5,NaN,0.19,227,34,134,4,6.5,32,0,0,0.1,0.44,0.083,0.15,0.48,0.133
2008-11-06,6.8,238,9.4,NaN,0.15,254,66,161,0,6.29,22,0,0,0,0.12,0.021,0,0.14,0.024
2009-01-23,6.7,98,2.7,NaN,NaN,105,23,75,0,5.56,12,14,0,0,0.33,0.033,0.1,0.36,1.05
2009-02-05,6.6,50,0.2,NaN,NaN,55,6,45,1,6.46,8,0,0,0.12,0,0,1.51,0.24,1.4
2009-03-05,6.4,43,1.7,NaN,NaN,87,20,52,0,6.7,54,0,0,0,0.24,0.107,0.11,0.28,0.164
2009-04-16,6.2,53,12.2,10,NaN,55,14,30,36,5.74,4,28,0,0,0,0.026,0.36,0.09,0.212
2009-09-18,6.6,265,16.7,6.2,0.17,266,62,192,5,6.75,60,0,0,0,0,0.075,0.17,0,0.095
2009-10-08,7.3,254,12.8,NaN,0.35,262,68,196,4,6.08,36,36,0,0.08,0,0.049,0.17,0.08,0.104
2009-11-13,7,116,10,NaN,14.5,148,14,109,6,6.33,44,20,0,0,0,0.024,0.08,0,0.067
2009-12-08,6.8,85,6,NaN,29.8,90,23,84,0,6.54,8,0,0,0,0,0.045,0.14,0.07,0.088
2010-01-12,5.9,88,0.3,NaN,NaN,86,23,80,1,6.12,12,4,0,0,0,0.038,0.2,0.06,0.238
2010-02-11,7,55,0.7,NaN,85.1,56,14,28,8,6.63,20,0,0,0,0,0.029,0.1,0.03,0.152
2010-03-02,6.3,68,3.4,NaN,90,68,19,44,4,6.93,24,0,0,0,0,0,0.07,0,0.181
2010-04-06,6.5,77,21.7,NaN,22.3,78,20,49,0,6.29,12,10,0,0,0,0.028,0.07,0,0.074
2010-05-13,6.4,83,16.6,8.2,30,84,23,42,0,6.54,10,0,0,0,0,0.031,0.11,0,0.094
2010-06-08,6.6,78,18.9,NaN,70,84,17,83,4,6.3,6,0,0,0,0,0,0.16,0.06,0.11
2010-07-20,6.5,179,25.4,NaN,5.87,169,42,132,2,5.85,6,8,0,0,0.23,0.068,0.2,0.68,0.104
2010-08-27,6,158,19.4,NaN,1.81,181,36,112,0,6.93,40,0,0,0,0,0,0,0,0.1
2010-09-16,8.2,382,18.3,5.8,0.056,425,65,299,0,7.8,140,0,0,0.05,0.42,0,0.42,0.78,0.032
2010-10-28,7.7,480,13,NaN,0.452,402,95,327,0,6.54,16,0,0,0,0.36,0,0.15,1.12,0
2010-11-11,8.2,381,5.8,NaN,1.56,335,85,230,0,4.16,0,34,0,0.59,0.87,5.8,0.7,1.03,6.9
2010-12-02,8.3,NaN,6,NaN,NaN,427,67,328,1,7.59,38,0,0,0.06,0.24,0,1.28,0.39,0.205
2011-01-12,7.9,311,0.1,NaN,NaN,97,21,60,0,6.85,46,0,0,0.05,0.24,0,0.13,0.26,0.088
2011-02-09,7.4,94,0.2,NaN,39.6,74,17,62,11,6.65,26,0,0,0,0.14,0.079,0.2,0.18,0.163
2011-03-26,8.4,297,10.2,NaN,34.4,338,50,218,3,7.48,66,0,0,0,0.03,0.051,1,0.04,0.258
2011-04-14,7.7,47,8.5,NaN,39.3,55,12,30,0,6.68,16,0,0,0,0.05,0.024,0.35,0.07,0.269
2011-05-05,7.3,82,11.1,9.4,14,83,4,45,5,6.73,26,0,0,0,0,0.026,0.17,0.17,0.108
2011-06-24,8,204,16.2,NaN,22.6,128,22,122,6,6.89,36,0,0,0,0.12,0,0.24,0.13,0.287
2011-07-27,7.8,104,24.5,NaN,NaN,106,21,53,21,6.56,12,6,0,0,0,0.045,0.18,0,0.173
2011-08-25,8,975,23.9,NaN,32.9,1016,89,873,102,7.86,72,0,0,0,0.1,0.037,0.93,0.14,0.344
2011-09-27,7.9,250,18.3,NaN,32.1,185,25,157,36,6.38,26,0,0,0.08,0.44,0.187,2.09,0.52,0.598
2011-10-15,8.4,89,14.3,8.8,NaN,64,9,47,4,7.16,32,0,0,0.06,0.09,0.029,0.19,0.09,0.92
2011-11-16,8.1,85,11.6,NaN,NaN,95,3,67,30,6.9,26,0,0,0.19,0.1,0.055,1.64,0.24,0.122
2011-12-15,7.9,100,6.8,NaN,NaN,78,7,48,0,6.59,16,10,0,0,0.15,0,0.08,0.19,0.137
2012-01-12,7.6,82,6.9,NaN,NaN,85,11,58,0,6.78,20,16,0,0,0,0,0,0,0.393
2012-02-17,8.3,79,6.9,NaN,NaN,67,9,65,24,6.83,22,0,0,0.14,0,0.044,0.43,0.12,0.393
2012-03-08,8.1,115,7,NaN,NaN,72,13,58,2,6.1,12,24,0,0,0,0.061,0.19,0,0.136
2012-04-10,8.3,86,7.3,NaN,17.6,98,15,79,0,6.56,10,0,0,0,0.19,0,0.13,0.22,0.052
2012-05-12,7.7,86,9.1,8.6,16.8,91,10,65,0,6.68,20,16,0,0.11,0.19,0.068,0.15,0.21,0.118
2012-06-08,8.1,134,7.3,NaN,4.05,150,25,77,0,6.84,8,0,0,0.19,0.22,0.106,0.43,0.24,0.242
2012-07-19,7.9,397,16.3,NaN,0.472,391,71,308,2,4.51,0,50,0,0.26,1.32,7.4,0.54,1.6,10
2012-08-23,8,250,15.3,NaN,2.42,303,47,193,0,4.92,8,52,0,0.63,0.72,1.2,0.85,0.91,1.8
2012-09-11,8.2,70,16.5,7.8,1.02,175,18,89,0,7.11,20,0,0,0.1,0.09,0.047,0.25,0.13,0.1
2012-10-25,8,118,12.2,NaN,2.78,134,22,71,0,7.33,20,0,0,0,0,0,0.19,0.1,0.036
2012-11-29,8,320,6,NaN,1.18,320,91,178,1,3.58,0,50,0,1.91,0.44,4.3,3.16,0.72,7.2
2012-12-20,7.9,75,5.5,NaN,3.11,85,11,47,25,7.14,16,0,0,0,0.14,0.021,0.13,0.18,0.138
2013-01-24,8.1,245,1.7,NaN,NaN,109,11,63,0,6.88,14,6,0,0,0.16,0,0,0.21,0
2013-02-21,7.8,58,5.3,NaN,NaN,85,14,83,3,6.88,12,6,0,0,0,0,0,0.03,0
2013-03-12,8,121,6.1,NaN,3.97,94,3,54,0,8.13,64,0,0,0,0,0.032,0.07,0.04,0.07
2013-04-02,8,121,6.8,NaN,2.88,105,6,59,5,6.74,4,2,0,0,0,0,0,0.03,0.032
2013-05-10,8.2,99,13.2,9,4.28,113,14,96,13,6.83,14,0,0,0,0.09,0,0,0.21,0.022
2013-06-06,7.8,300,14.3,NaN,4.95,263,45,198,26,7.04,16,0,0,0,0.03,0,0.06,0.45,0.026
2013-07-23,7.9,66,15.9,NaN,12.4,76,1,42,3,6.82,14,0,0,0,0,0,0,0,0.023
2013-08-15,8.1,192,17.8,NaN,8.07,863,163,676,7,8.25,112,0,0,0,0,0,0,0,0
2013-09-26,7.8,115,12.3,8,2.86,117,15,100,0,6.85,14,0,0,0,0,0,0,0.12,0
