TS109,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
8/16/2004,7,303.2,18.6,,4,322,98,184,2,6.91,72,0,0,0.08,0.09,0.025,0.24,0.1,0.138
10/8/2004,7.8,326.1,16.8,,12,354,45,336,1,7.23,64,0,0,0,0.23,0.043,0.26,0.25,0.137
10/31/2004,7.8,237.9,14.9,,17,886,115,680,5,7.3,142,0,0,0,0.08,0.057,0.72,0.23,0.384
11/24/2004,6.8,181.2,13,,,170,39,116,13,6.6,34,0,0,0.08,0.16,0.045,0.55,0.2,0.355
12/21/2004,6.5,211,1.6,13.3,22,199,46,132,0,6.67,22,0,0,0.15,0.22,0.164,0.19,0.25,0.172
1/27/2005,6.5,190.6,2.5,,,183,49,104,4,6.53,30,0,0,0,0.26,0.04,0.22,0.26,0.051
2/14/2005,6.5,194.4,7.9,,39,182,36,120,3,6.81,18,0,0,0.09,0.25,0.097,0.22,0.26,0.199
4/5/2005,6.5,158.1,9.3,12,,157,27,116,13,6.4,32,0,0,0.12,0.25,0.056,0.15,0.3,0.221
4/29/2005,6.5,198.1,11.6,,33,192,37,132,5,6.77,28,0,0,0.07,0.26,0.123,0.18,0.27,0.37
5/24/2005,7.6,226.3,13.9,NaN,18,242,45,12,9,6.56,32,0,0,0,0.33,0.078,0.2,0.36,0.231
7/1/2005,7.5,370,24.4,,3,389,109,216,1,7.52,74,0,0,0.06,0.09,0.067,0.15,0.09,0.126
7/14/2005,7.5,367,23.1,,10,398,53,264,0,7.21,70,0,0,0,0.1,0.047,0.17,0.12,0.033
8/24/2005,8.3,374.6,25.3,,3,348,78,248,0,7.13,66,0,0,0,0.1,0.107,0.16,0.11,0.123
11/5/2005,7.6,411.4,11,11.62,2.36,448,72,396,7,7.55,56,0,0,0.1,0.13,0,0.18,0.13,0.072
11/25/2005,7.8,354.8,4,NaN,3,383,50,256,4,7.71,64,0,0,0.17,0.42,0,0.25,0.42,0.064
2/2/2006,7.2,204.9,6.7,NaN,27.3,244,105,156,6,6.71,16,0,0,0.09,0.4,0.022,0.17,0.41,0.257
3/6/2006,8.1,235.3,5.9,NaN,17.4,274,118,164,0,6.76,28,0,0,0.1,0.28,0.039,0.17,0.29,0.281
3/22/2006,8.2,239.1,4.3,NaN,15.2,250,103,228,11,6.55,24,0,0,0.09,0.25,0,0.21,0.25,0.182
4/13/2006,7.9,222.6,11.7,11.57,39.8,182,41,96,0,7.08,42,0,0,0.1,0.31,0.046,0.12,0.32,0.225
5/11/2006,8,284.2,15.8,NaN,16.9,328,20,188,7,6.71,36,0,0,0.06,0.43,0.087,0.43,0.45,0.487
6/20/2006,8,364.7,19.3,NaN,3.03,402,64,236,0,7.11,56,0,0,0,0.12,0.029,0.13,0.13,0.083
7/10/2006,8,328.8,18.4,NaN,6.59,371,86,200,0,7.21,46,0,0,0,0.63,0.056,0.15,0.64,0.109
8/10/2006,8.1,419.2,23.7,NaN,3.66,467,104,284,4,7.19,46,0,0,0.06,0.49,0.061,0.32,0.5,0.182
10/31/2006,6.5,214.7,12.1,NaN,20.3,238,67,172,4,6.92,26,0,0,0.06,0.19,0.052,0.14,0.19,0.146
11/11/2006,8,222.5,13.1,NaN,24.4,256,81,152,9,7.33,22,0,0,0.08,0.28,0.038,0.18,0.29,0.222
12/18/2006,8.2,318.3,8.2,NaN,8.21,347,81,184,2,7.21,38,0,0,0.09,0.4,0,0.21,0.42,0.218
1/23/2007,6.5,101.8,5.1,NaN,50.9,174,73,92,0,6.83,16,0,0,0,0.39,0,0.19,0.44,0.138
2/26/2007,7.5,185.6,5.7,NaN,44.8,185,77,112,4,6.67,22,0,0,0.08,0.33,0.044,0.33,0.41,0.257
3/7/2007,7.6,112.7,4.2,11.5,33.43,234,83,124,7,6.83,22,0,0,0.1,0.35,0.03,0.21,0.39,0.307
4/17/2007,7.2,158,9,NaN,NaN,173,68,124,0,6.66,12,0,0,0,0.31,0,0.37,0.34,0.255
5/15/2007,7.6,314,15.2,NaN,5.13,359,123,228,9,7.22,28,0,0,0,0.26,0.091,0.13,0.27,0.207
6/18/2007,8.4,419,21.9,NaN,0.804,470,107,244,3,7.09,48,0,0,0,0.13,0,0.08,0.13,0.022
7/21/2007,7.7,355,19.4,NaN,8.41,404,108,212,11,7.08,16,0,0,0,0.54,0.064,0.18,0.55,0.161
8/27/2007,8.3,480,23.1,NaN,0.899,530,126,272,0,7,84,0,0,0.11,0.09,0,0.26,0.1,0.038
9/24/2007,8,461.3,20.9,9.03,0.879,512,121,336,1,7.21,44,0,0,0.08,0.04,0.02,0.21,0.06,0.054
10/9/2007,7.8,541,20.3,NaN,0.456,554,103,308,0,7,76,0,0,0.08,0.06,0,0.19,0.07,0
11/12/2007,7.8,547,11.6,NaN,1.21,539,91,332,1,7.25,54,0,0,0.16,0.14,0,0.27,0.15,0.024
12/17/2007,7.2,124,6.2,NaN,32.2,262,73,152,3,6.65,18,0,0,0.08,0.07,0.035,0.14,0.08,0.295
1/15/2008,7.2,233,2.5,NaN,31,237,64,120,8,6.9,20,0,0,0.06,0.23,0,0.12,0.27,0.216
2/19/2008,7.2,248,4.4,10.1,11.4,294,82,208,5,7.16,22,0,0,0.15,0.34,0,0.21,0.35,0
3/15/2008,7.7,187,8.1,NaN,20,230,69,152,1,6.47,16,0,0,0.14,0.39,0.049,0.44,0.41,0.39
4/11/2008,7.4,191,16.6,NaN,15,242,67,136,1,6.95,18,0,0,0,0.29,0.111,0.12,0.37,0.737
5/1/2008,8,176,14.9,NaN,20,191,65,124,0,6.93,22,0,0,0,0.49,0.138,0.12,0.49,0.357
6/19/2008,8,347.5,17.9,NaN,4.21,385,108,256,0,7.06,34,0,0,0,0.33,0,0.13,0.33,0.111
7/24/2008,7.5,342,18.2,NaN,NaN,435,67,240,0,6.83,60,0,0,0.1,0.58,0.03,0.29,0.62,0.188
8/13/2008,8.3,406,19.8,NaN,1.91,389,49,267,0,7.15,36,0,0,0,0.16,0,0.15,0.18,0.03
9/29/2008,8.3,475,19.9,9.2,0.52,576,89,322,0,6.35,68,0,0,0.08,0,0.031,0.19,0.04,0.049
10/15/2008,7.8,499,16.9,NaN,0.42,508,99,448,0,6.7,54,0,0,0.07,0,0,0.12,0.03,0.029
11/14/2008,8.1,535,13.8,NaN,2,607,88,355,0,7.1,60,0,0,0.23,0,0,0.29,0.03,0.023
1/29/2009,7.8,141,4.9,NaN,NaN,139,45,108,8,6.2,6,0,0,0,0.12,0.063,0,0.42,0.294
2/18/2009,7.8,362,5.1,NaN,17.2,294,63,152,5,6.48,16,0,0,0.11,0.69,0,0.2,0.71,0
3/23/2009,7.6,216,11,NaN,25,254,43,155,4,7.01,102,0,0,0,0.36,0.048,0.14,0.41,0.544
4/20/2009,7.6,208,13.3,10,20.9,351,64,181,2,6.4,18,0,0,0,0,0,0.11,0.03,0.204
9/14/2009,7.1,394,21.6,12.5,3.66,380,141,192,0,6.7,24,0,0,0.13,0,0.049,0.26,0.04,0.095
11/12/2009,7.6,362,11.8,NaN,4.72,353,118,162,2,7.9,104,0,0,0,0,0.039,0.07,0,0.144
12/3/2009,7.4,266,9.8,NaN,28.5,253,93,183,9,6.97,44,0,0,0.8,0.13,0,1.01,0.39,0.841
1/6/2010,7.1,218,1.8,NaN,21,193,76,102,9,6.8,24,0,0,0.03,0,0.1,0.16,0,0.318
2/12/2010,6.9,178,1.9,NaN,57.8,158,68,99,4,6.7,28,0,0,0,0,0.035,0.12,0.03,0.444
3/9/2010,7,191,4.8,NaN,42,180,70,128,6,6.63,20,0,0,0.09,0.03,0,0.15,0.11,0.25
4/15/2010,7.1,236,18,11.3,19.1,226,83,212,6,6.43,24,0,0,0,0,0.029,0.08,0,0.26
5/18/2010,7.1,170,15.7,NaN,62.2,163,62,99,9,6.82,24,0,0,0,0,0,0.14,0,0.169
6/3/2010,7.3,295,20.8,NaN,8.04,286,95,150,2,6.94,32,0,0,0.12,0,0.034,0.32,0.12,0.15
7/13/2010,7.5,434,23.6,NaN,2.54,418,92,276,1,7.01,56,0,0,0,0,0.034,0.19,0.05,0.057
8/11/2010,7.9,340,24.8,NaN,6.52,332,108,223,13,6.98,44,0,0,0,0,0,0.17,0.35,0.068
9/8/2010,8.1,492,24.9,NaN,2.74,489,117,322,0,7.17,36,0,0,0.08,0.09,0,0.35,0.09,0
10/6/2010,8.2,578,12.5,8,2.05,528,80,366,1,7.72,60,0,0,0,0.05,0,0.1,0.05,0.031
11/18/2010,8,721,6.5,NaN,6.64,620,77,450,0,7.49,84,0,0,0.18,0.05,0,0.29,0.05,0
12/7/2010,7.9,514,4.8,NaN,2.56,371,97,223,0,7.27,66,0,0,0.12,0,0.023,0.2,0,0.034
1/18/2011,7.9,335,5.1,NaN,8.03,306,23,223,0,6.99,26,0,0,0.06,0.48,0.091,0.25,0.59,0.233
2/21/2011,7.8,91,8.3,NaN,17.5,68,11,38,8,6.89,58,0,0,0.05,0.02,0,0.21,0.02,0.086
3/3/2011,7.6,86,11.4,NaN,23.6,87,21,45,5,6.85,16,0,0,0,0,0,0.26,0,0.129
4/19/2011,7.7,208,12,9,27.3,193,58,136,1,6.7,46,0,0,0,0.25,0.029,0.2,0.32,0.257
5/19/2011,7.9,233,11.5,NaN,23.6,218,62,121,0,6.86,26,0,0,0,0.32,0.343,0.25,0.41,3.4
6/8/2011,8,317,15,NaN,19.1,367,27,238,2,7.32,26,0,0,0,0.33,0.025,0.2,0.46,0.222
7/7/2011,8,387,21,NaN,4.1,362,109,237,3,7.1,66,0,0,0,0.14,0.047,0.18,0.16,0.108
8/4/2011,8,721,24.4,NaN,16.4,635,109,453,13,7.86,100,0,0,0,0,0,0.09,0,0.021
9/23/2011,8.1,150,20,NaN,15.1,236,57,201,203,6.88,36,0,0,0.09,0.74,0.121,2.56,1.07,0.914
10/4/2011,8.3,220,15.7,8,20.8,229,34,155,0,6.93,30,0,0,0.09,0.36,0.036,0.18,0.57,0.41
11/4/2011,7.8,255,10.8,NaN,6.01,257,56,208,1,7.15,40,0,0,0.18,0.36,0,0.3,0.42,0.918
12/16/2011,7.9,242,8.4,NaN,11.7,233,46,137,8,6.88,26,0,0,0.25,0.2,0.138,0.37,0.37,0.324
1/5/2012,7.9,235,4.7,NaN,11.8,246,49,154,13,6.79,6,0,0,0.07,0.23,0.03,0.25,0.47,0.279
2/1/2012,7.6,196,8.3,NaN,15.5,196,40,134,15,6.79,32,0,0,0,0.05,0.054,0.39,0.11,0.336
3/21/2012,8.1,190,5,NaN,17.3,174,36,101,14,6.87,12,0,0,0,0.25,0.043,0.34,0.33,0.259
4/17/2012,8.3,299,14.2,8.6,9.95,302,66,214,7,7.45,22,0,0,0,0.32,0.097,0.23,0.37,0.299
5/18/2012,8,240,10.1,NaN,7.25,229,48,129,1,6.91,22,0,0,0.07,0.26,0.043,0.2,0.31,0.252
6/11/2012,8,370,9.6,NaN,3.73,350,74,225,0,7.25,58,0,0,0,0.21,0.07,0.25,0.28,0.18
7/26/2012,8,297,14.6,NaN,1.25,305,59,216,0,7.55,30,0,0,0,0.32,0.154,0.16,0.4,0.187
8/13/2012,8,376,14.8,NaN,1.46,404,95,231,0,6.98,50,0,0,0.15,0.35,0,0.27,0.44,0.072
9/24/2012,8,447,16,8,0.841,457,87,366,2,7.77,96,0,0,0.07,0.24,0.048,0.21,0.3,0.072
10/17/2012,7.8,522,11.2,NaN,2.1,544,47,305,0,7.84,44,0,0,0.11,0.4,0.029,0.31,0.45,0.09
11/12/2012,8.1,378,5.1,NaN,0.914,347,54,185,5,7.09,28,0,0,0.11,0.62,0.044,0.18,0.68,0.259
12/10/2012,8,169,6.5,NaN,NaN,150,30,91,27,6.76,12,0,0,0,0.25,0.036,0.58,0.46,0.753
1/2/2013,8.2,237,4.7,NaN,1.63,194,35,119,0,7,12,0,0,0.26,0.09,0.135,0.28,0.53,0.348
2/11/2013,8,216,5.2,NaN,4.67,214,49,107,2,6.84,10,10,0,0,0.07,0,0,0.28,0
3/6/2013,7.9,442,5.1,NaN,4.13,415,28,259,2,7.8,60,0,0,0,0,0,0,0,0.024
4/16/2013,7.8,255,9.3,7.8,3.19,265,41,189,2,7.3,22,0,0,0,0.54,0.024,0,0.54,0.076
5/22/2013,8.1,490,14.3,NaN,3.81,503,86,382,0,7.58,100,0,0,0,0,0,0,0.06,0
6/10/2013,7.9,231,14.5,NaN,5.05,261,44,201,20,7.12,16,0,0,0,0.03,0,0,0.38,0
7/5/2013,7.9,274,11.2,NaN,8.9,274,50,216,6,7.15,16,0,0,0,0,0,0,0.23,0
8/6/2013,7.8,962,18.2,NaN,5.41,974,113,604,5,8.36,186,0,0,0,0,0,0,0,0
9/4/2013,8,302,17.3,,3.88,317,54,160,0,7.52,30,0,0,0,0,0,0,0.08,0
