TS031,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2004-04-08,8.1,695,11.8,,53,760,424,428,5,7.71,168,0,0,0.09,0.14,0.149,0.47,0.15,0.295
2004-05-11,8.3,935,15.8,,18,989,323,708,4,7.09,202,0,0,0,0.07,0.172,0.27,0.12,0.323
2004-06-23,8,697,17.8,,37,710,120,476,324,7.68,170,0,0,0.07,0.1,0.17,7.33,0.41,3
2004-08-01,7,472.8,18.9,,20,435,42,312,31,7.43,96,0,0,0.07,0.1,0.209,0.33,0.11,0.245
2004-08-28,7.5,757,21.8,,14,859,248,658,6,8.14,198,0,0,0.11,0.11,0.188,0.25,0.11,0.236
2004-09-14,8.2,825,19.5,,24,810,97,552,10,8.0,168,0,0,0,0.11,0.175,0.41,0.12,0.274
2004-10-11,7.8,787,16,,15,929,249,860,2,8.29,210,0,0,0,0.08,0,0.19,0.09,0.205
2004-11-18,7.5,700,13,,28,714,167,496,6,7.45,160,0,0,0,0.12,0.135,0.25,0.14,0.255
2004-12-07,7.5,599,12.5,11.2,56,586,83,368,8,7.66,150,0,0,0,0.12,0.178,0.45,0.13,0.182
2005-01-14,7.0,413.2,9.7,,,417,91,288,40,7.37,66,0,0,0.17,0.07,0.133,1.27,0.13,0.141
2005-02-11,7.5,641.0,5.8,,37,631,127,404,25,7.73,158,0,0,0.08,0.1,0.217,1.63,0.18,0.989
2005-03-10,7.5,521,7.6,12.26,63,515,95,300,13,7.06,104,0,0,0.07,0.1,0.09,0.33,0.1,0.216
2005-04-23,7.5,800,13.1,,32,798,148,572,5,7.65,184,0,0,0.09,0.11,0.279,0.27,0.13,0.284
2005-05-25,8.2,853,13.8,,15,904,173,716,4,7.98,226,0,0,0,0.1,0.195,0.24,0.1,0.242
2005-06-24,8,973,18.5,,12,1011,114,680,1,8.13,176,0,0,0,0.05,0.137,0.1,0.05,0.176
2005-07-10,7.5,874,22.4,,11,857,92,616,3,8.26,196,0,0,0,0.03,0.153,0.09,0.03,0.158
2005-08-20,8.01,501,22,,,509,76,500,157,7.3,136,0,0,0.42,0.08,0.506,3.17,0.19,1.233
2005-10-03,8.4,978,17,9.75,4,981,114,936,1,7.94,230,0,0,0,0,0.083,0,0,0.142
2005-12-05,7.9,723,5.8,NaN,11,712,72,516,6,7.8,124,0,0,0,0.07,0.071,0.22,0.1,0.104
2006-01-03,8.4,464.5,9,NaN,33.9,438,43,400,121,7.18,84,0,0,0.41,0.11,0.122,2.19,0.31,1.3
2006-02-14,7.8,715,2,NaN,11,750,293,448,0,7.18,142,0,142,0,0.13,0.046,0.23,0.14,0.139
2006-04-06,8.2,394.3,8.5,10.68,22.7,541,129,356,8,7.92,74,0,0,0,0.13,0.124,0.33,0.16,0.201
2006-04-15,8.2,633.0,14.3,NaN,23.9,682,121,396,12,7.1,46,0,0,0,0.16,0.125,0.37,0.18,0.182
2006-05-22,8.3,868,13.1,NaN,7.62,908,226,580,0,7.88,158,0,0,0,0.08,0.127,0.25,0.11,0.195
2006-06-11,8.5,816,16.9,NaN,7.65,810,172,520,6,7.16,170,0,0,0,0.09,0.067,0.21,0.11,0.205
2006-07-07,8.4,632,15.5,NaN,20.9,694,154,468,38,7.57,126,0,0,0,0.12,0.125,0.46,0.17,0.52
2006-08-17,8.4,865,18.8,NaN,4.1,816,126,564,0,7.72,200,0,0,0.07,0.08,0.024,0.16,0.09,0.043
2006-11-01,7.7,648,14.1,10.16,23.5,693,42,496,4,7.7,130,0,0,0.31,0.05,0.096,0,0.04,0.234
2006-11-18,7.9,648,7.6,NaN,22.9,625,248,476,0,7.71,58,0,0,0,0.14,0.051,0.22,0.14,0.192
2006-12-21,8.3,730.1,8.2,NaN,12.1,945,188,584,4,7.87,150,0,0,0.06,0.15,0.185,0.17,0.16,0.23
2007-01-18,7.5,519,6,NaN,23.3,613,93,328,7,7.64,106,0,0,0,0.14,0.106,0.3,0.15,0.252
2007-02-12,7.3,796,2.6,NaN,11.6,869,238,512,2,7.75,96,0,0,0,0.13,0.088,0.25,0.13,0.189
2007-03-08,7.8,591,6,13,17.76,641,125,372,5,7.29,110,0,0,0,0.15,0.044,0.35,0.16,0.127
2007-04-30,8.4,608,21.4,NaN,18.3,796,185,476,8,7.38,84,0,0,0,0.14,0.212,0.27,0.16,0.304
2007-05-30,8.8,863,19.5,NaN,9.01,1014,208,720,1,8.19,162,0,0,0,0.03,0.075,0.35,0.1,0.228
2007-07-06,8.3,697,20.6,NaN,16.4,766,150,484,0,7.73,146,0,0,0,0,0.083,6.08,0.58,3.2
2007-07-24,8.3,859,17.5,NaN,7.76,987,234,684,11,7.82,144,0,0,0,0.08,0.144,0.52,0.1,0.462
2007-08-20,8.1,947,21.2,NaN,4.22,1110,243,700,8,7.98,248,0,0,0,0.04,0.032,0.25,0.05,0.112
2007-09-26,8.7,1010,18.8,7.4,3.32,1112,340,780,1,8.05,204,0,0,0,0,0,0.07,0,0.08
2007-10-25,8.2,837,13.8,NaN,10,816,149,496,182,7.83,164,0,0,0.18,0.06,0.059,6.34,0.33,2.2
2007-11-27,7.9,976,10,NaN,5.5,985,240,584,14,7.97,156,0,0,0,0.03,0.061,0.33,0.04,0.295
2008-01-07,8.2,524,8.2,NaN,1.94,969,181,608,0,7.82,162,0,0,0,0,0.048,0.17,0.03,0.085
2008-01-30,7.8,634,0,NaN,10.7,783,215,452,7,7.54,120,0,0,0,0.13,0.196,1,0.16,0.653
2008-02-20,8.4,711,5.4,NaN,2.28,869,239,608,3,7.93,178,0,0,0,0.12,0.063,0.23,0.12,0.07
2008-03-18,7.9,492,9.4,NaN,18,571,92,348,6,7.7,100,0,0,0,0.11,0.141,0.95,0.13,0.355
2008-04-08,7.6,434,12.3,NaN,25,544,141,340,20,7.76,86,0,0,0,0.1,0.085,0.54,0.13,0.334
2008-05-09,8.2,755,15,NaN,12.2,798,90,540,3,7.71,192,0,0,0,0.07,0.055,0.15,0.08,0.121
2008-06-05,8.3,806,17.1,NaN,8.36,868,209,608,2,7.6,176,0,0,0,0.06,0.113,0.2,0.08,0.207
2008-07-21,8.4,903,20.7,NaN,9.05,951,246,614,0,7.75,176,0,0,0,0,0.081,0.21,0.03,0.2
2008-08-01,8.4,899,21.7,NaN,9.75,889,157,576,0,8.17,212,0,0,0.07,0.06,0.055,0.24,0.07,0.16
2008-09-04,8.3,973,19.1,8.3,3.4,1066,302,716,0,7.88,216,0,0,0,0.05,0.056,0.24,0.06,0.132
2008-10-10,8.4,1005,15.4,NaN,4.35,1022,249,744,5,7.64,188,0,0,0.09,0.03,0.055,0.25,0.04,0.078
2008-11-10,8.4,1015,8,NaN,2.84,1021,263,762,0,7.71,178,0,0,0,0,0,0.15,0.03,0.037
2009-01-27,8,575,5.3,NaN,20.3,737,110,467,34,7.41,96,0,0,0,0,0.074,1.22,0.21,0.341
2009-02-06,8.3,977,1,NaN,5.48,796,76,406,6,7.81,120,0,0,0.11,0.17,0.123,0.53,0.2,0.398
2009-03-12,8.2,728,7.3,NaN,14.6,813,136,487,8,7.94,132,0,0,0.09,0,0.108,0.16,0.13,0.251
2009-04-03,8,551,12.5,9.5,42.4,614,79,417,24,7.7,124,0,0,0,0.06,0.082,0.81,0.14,0.317
2009-09-29,7.8,995,14.1,9.5,6.72,945,252,531,1,8.48,196,0,0,0.2,0,0.03,0.29,0.09,0.132
2009-10-27,7.5,990,11.3,NaN,4.93,950,240,704,0,8.29,238,0,0,0,0,0,0.13,0.06,0.05
2009-11-24,7.7,993,10.3,NaN,4.81,962,220,485,0,8.24,120,0,0,0.21,0,0.066,0.26,0.1,0.108
2009-12-11,7,684,3,NaN,16.7,634,138,434,0,8.47,112,0,0,0.11,0.04,0.023,0.3,0.11,0.141
2010-01-20,7,586,4.9,NaN,13.8,516,97,318,6,7.84,104,0,0,0.08,0,0.049,0.28,0.09,0.14
2010-02-10,7.3,345,-2,NaN,25,488,89,332,10,7.46,64,0,0,0.2,0.03,0.029,0.44,0.14,0.193
2010-03-11,7.4,710,10,NaN,17.8,670,123,374,2,7.8,144,0,0,0.09,0,0.071,0.19,0.09,0.162
2010-04-30,8.4,660,22.2,10,18.5,652,138,557,1,7.65,180,0,0,0,0,0,0.26,0.13,0.049
2010-06-08,8.5,846,21.7,NaN,12.3,755,170,566,10,7.95,108,0,0,0,0,0.075,0,0,0.102
2010-07-30,8.4,871,28.2,NaN,11.4,854,196,689,0,8.5,176,0,0,0.12,0,0,0.46,0.12,0.121
2010-08-30,8.6,985,26.8,NaN,7.75,833,184,705,3,8.04,166,0,0,0,0,0.026,0.2,0.02,0.05
2010-09-25,8.4,681,21.5,10.5,2.9,938,16,725,0,8.0,186,0,0,0,0,0,0.14,0,0.026
2010-10-25,7.9,703,16.8,NaN,12.3,730,76,616,155,7.59,90,0,0,0,0.02,0.028,40,0.8,15.1
2010-11-09,8,590,7.6,NaN,12.7,926,111,664,0,8.07,166,0,0,0.08,0,0,0.33,0.06,0.07
2010-12-21,8.2,885,5.5,NaN,13.8,801,155,566,0,8.1,126,0,0,0.08,0.14,0.025,0.35,0.18,0.131
2011-01-24,8.7,812,6.4,NaN,11.2,694,77,501,0,8.22,136,0,0,0.05,0.06,0.075,0.4,0.07,0.168
2011-02-02,8.5,680,3.6,NaN,10.3,605,31,355,0,7.89,8,136,0,0.06,0.04,0,0.4,0.06,0.172
2011-03-14,7.8,201,6.5,NaN,NaN,173,43,117,1,7.13,26,0,0,0.08,0.03,0.044,0.65,0.05,0.369
2011-04-26,8.2,650,16.9,8.8,24,724,94,544,6,8.0,116,0,0,0.22,0.06,0.127,0.25,0.06,0.211
2011-05-23,8.4,555,16.5,NaN,7.11,658,33,429,11,8.1,126,0,0,0,0,0.228,0.28,0.02,0.229
2011-06-02,8.3,277,17.8,NaN,10.1,217,9,113,5,7.84,46,0,0,0,0,0,0.15,0,0
2011-07-05,7.9,1047,19.7,NaN,5.52,944,114,698,18,7.78,136,0,0,0,0.05,0,0.48,0.06,0.096
2011-08-03,8,806,20.3,NaN,12.3,903,73,785,26,8.26,242,0,0,0,0,0.028,0.43,0.11,0.216
2011-09-24,8.3,584,17.7,NaN,10.6,916,142,729,2,8.18,176,0,0,0,0.06,0.03,0.24,0.09,0.068
2011-10-10,8.3,1006,18.3,16,6.95,990,195,703,1,8.19,220,0,0,0.11,0.24,0.106,0.31,0.27,0.113
2011-11-21,8,710,12.3,NaN,21.8,608,89,501,8,8.1,120,0,0,0,0.07,0,0.29,0.08,0.052
2011-12-19,8.1,760,7.3,NaN,12.1,685,116,565,0,7.62,146,0,0,0,0.08,0.058,0.07,0.1,0.13
2012-01-19,8.5,600,4.7,NaN,15.6,610,73,419,12,7.12,98,0,0,0,0,0.121,0.24,0,0.424
2012-02-13,8.6,737,3.8,NaN,20.3,696,83,450,5,7.83,146,0,0,0.18,0,0.128,0.52,0.05,0.258
2012-03-22,8.2,748,7.6,NaN,24.4,631,101,405,7,7.68,108,0,0,0,0.05,0.099,0.2,0.06,0.206
2012-04-23,8.3,844,8.6,7.8,11,818,69,609,6,8.01,148,0,0,0.12,0.07,0.168,0.39,0.08,0.396
2012-05-17,7.9,800,9.5,NaN,12.6,717,27,504,2,8.01,142,0,0,0.13,0.04,0.092,0.29,0.06,0.154
2012-06-18,7.8,973,11,NaN,2.14,1169,147,821,5,8.56,330,0,0,0.45,0.04,0.103,0.64,0.05,0.168
2012-07-21,8,845,14.7,NaN,6.37,852,114,584,4,8.53,164,0,0,0,0,0.088,0.16,0.03,0.133
2012-08-03,8.1,931,14.6,NaN,2.03,931,138,598,0,8.77,202,0,0,0,0,0.127,0.12,0.04,0.24
2012-09-29,7.8,975,15.8,7.8,6.42,1068,110,879,0,8.4,298,0,0,0,0,0.031,0.07,0,0.067
2012-10-08,8,346,12.1,8.4,2.72,930,74,577,6,8.59,282,0,0,0.44,0,0.079,0.6,0.3,0.183
2012-11-01,8,403,7.6,NaN,NaN,453,97,280,8,7.98,74,0,0,0,0,0.04,0.58,0.05,0.321
2012-12-15,8.1,458,6.3,NaN,2.35,213,37,113,0,7.46,52,0,0,0.27,0.15,0,0.69,0.17,0.047
2013-01-26,8,241,4.7,NaN,2.81,711,33,470,0,7.86,136,0,0,0,0.03,0,0,0.07,0.042
2013-02-16,8.1,729,4.8,NaN,2.51,756,44,423,4,8.74,226,0,0,0,0,0,0.13,0,0.051
2013-03-21,7.9,129,5.3,NaN,3.51,128,23,64,8,7.16,12,0,0,0,0,0,0.08,0,0.047
2013-04-28,8.1,330,12.3,NaN,2.97,369,64,230,26,7.6,44,0,0,0,0,0.031,0,0.03,0.063
2013-05-13,8,256,13.1,8,4.33,225,3,119,2,7.87,44,0,0,0.07,0,0,0.09,0,0.032
2013-06-25,8.1,771,17.8,NaN,4.34,808,89,598,5,8.35,148,0,0,0,0,0.04,0,0,0.044
2013-07-03,8.1,512,11.2,NaN,2.95,543,96,386,12,8.09,112,0,0,0,0,0,0,0,0.024
2013-08-07,7.9,562,16.7,NaN,4.21,627,103,384,1,7.96,78,0,0,0,0,0,0,0,0
2013-09-10,8.1,418,18.5,NaN,4.22,1058,107,688,0,8.36,180,0,0,0,0,0,0,0,0.027
