TS074,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2004-09-02,8.1,145.7,18.6,,12,164,38,100,2,6.86,56.0,0,0,0,0,0.101,0,0,0.112
2004-10-05,7.5,91.8,11.8,,,93,18,84,2,6.71,96.0,0,0,0,0,0.04,0.11,0.03,0.076
2004-11-10,7.4,83.3,6.6,,117,85,17,44,5,6.69,20.0,0,0,0,0,0,0.08,0,0.048
2004-12-04,6.5,74.2,3.9,,,68,17,36,0,6.69,10.0,0,0,0,0.05,0.066,0.11,0.06,0.182
2005-01-04,6.5,92.5,8.3,,,87,9,80,2,6.77,18.0,0,0,0.1,0,0.054,0.16,0,0.13
2005-02-22,6.5,58.4,6.8,,,56,5,48,0,6.67,12.0,0,0,0,0.08,0,0.15,0.11,0.161
2005-04-09,7.0,77.6,11.9,,,83,5,60,2,6.88,42.0,0,0,0,0.03,0,0.16,0.06,0.053
2005-04-27,6.5,56.2,8.6,,,54,4,48,0,6.44,16.0,0,0,0,0,0.044,0.14,0.05,0.149
2005-06-05,7.8,116.9,19.5,,20,112,12,64,5,6.76,30.0,0,0,0.06,0,0.049,0.07,0,0.081
2005-06-09,7.8,111.8,21,,21,117,13,80,0,6.77,28.0,0,0,0.11,0.03,0,0.09,0.03,0.029
2005-08-18,7.6,108.1,19.2,,15,101,10,64,3,6.77,36.0,0,0,0.07,0,0.029,0.11,0,0.305
2005-11-08,7.7,87.3,7.9,12.18,29,95,24,76,0,6.92,22.0,0,0,0,0,0,0,0,0.03
2005-12-01,7.2,61,4.7,NaN,NaN,64,16,60,4,7.19,8.0,0,0,0.09,0.05,0.074,0.24,0.08,0.236
2006-01-31,7.7,65.5,2.8,NaN,NaN,69,15,44,3,6.43,18.0,0,0,0.13,0.08,0.025,0.2,0.08,0.072
2006-03-01,7.3,86.2,4.1,NaN,115.7,88,34,48,6,6.61,18.0,0,0,0,0.06,0,0.68,0.21,0.348
2006-03-28,7.6,86.5,4.2,NaN,108.2,82,19,56,0,6.44,44.0,0,0,0.05,0.05,0,0.14,0.06,0.072
2006-04-10,8.1,90.4,5.7,NaN,NaN,87,13,52,6,6.23,6.0,20,20,0.08,0.07,0.023,0.22,0.08,0.102
2006-05-24,8.0,93.8,10.7,NaN,55.5,95,23,56,2,5.59,18.0,0,0,0,0,0.049,0.08,0,0.072
2006-06-28,7.3,47.4,15,NaN,NaN,50,8,32,2,5.8,68.0,0,0,0.07,0.07,0.05,0.47,0.19,0.331
2006-08-30,8.1,167.8,20.2,NaN,13.3,161,41,108,0,7.38,40.0,0,0,0,0.05,0.058,0.1,0.08,0.067
2006-10-03,6.53,102.8,11.8,NaN,35,153,28,112,1,7.21,166.0,0,0,0.07,0,0,0.15,0,0.051
2006-10-25,6.5,80,4.8,11.02,42.2,83,21,64,7,6.91,14.0,0,0,0,0,0,0.11,0,0.032
2006-12-07,7.6,90,2.3,NaN,80.2,119,13,112,2,6.47,34.0,0,0,0,0.04,0.02,0.09,0.05,0.055
2007-01-05,7.6,67.9,6.5,NaN,NaN,68,19,60,29,6.65,14.0,0,0,0.08,0.06,0.066,2,0.48,1.1
2007-04-04,8.7,70.6,11.4,9.5,NaN,81,22,56,1,6.77,14.0,0,0,0.1,0,0.024,0.27,0.05,0.15
2007-05-11,7.6,93,14.1,NaN,61.7,93,27,64,1,6.98,16.0,0,0,0.06,0,0.035,0.16,0.04,0.077
2007-06-14,8.5,86,15.4,NaN,NaN,112,25,64,3,6.69,20.0,0,0,0.1,0,0.048,0.31,0.06,0.16
2007-07-09,6.9,102,18.3,NaN,11.7,130,39,84,0,7.04,46.0,0,0,0.1,0.03,0.041,0.56,0.19,0.25
2007-08-02,7.7,91,17.7,NaN,24.6,105,21,72,3,7.05,30.0,0,0,0.07,0,0,0.23,0.05,0.097
2007-09-14,7.9,136,16.9,9.07,8.63,136,32,88,6,6.78,234.0,0,0,0.08,0,0,0.23,0.04,0.101
2007-09-26,8.1,167,15.6,NaN,NaN,157,43,116,12,7.24,38.0,0,0,0,0,0.048,0.08,0,0.108
2007-11-06,7.8,126,6.2,NaN,NaN,120,31,72,8,6.87,64.0,0,0,0,0,0,0.27,0,0.23
2007-11-30,7.7,81,2.8,NaN,64.3,82,19,64,0,6.75,14.0,0,0,0,0,0,0.1,0,0
2008-01-09,7.2,75,7.3,NaN,NaN,76,17,72,6,6.77,16.0,0,0,0,0,0,0.18,0,0.14
2008-02-01,7.4,69,2.1,NaN,NaN,89,18,56,0,6.65,12.0,0,0,0,0,0,0.21,0,0.061
2008-03-11,7.6,33,8.4,11,NaN,84,19,72,0,6.5,16.0,0,0,0.12,0.04,0,0.32,0.06,0.139
2008-04-28,7.4,81,12.2,NaN,0.12,84,21,56,5,7.03,20.0,0,0,0,0.04,0,0.98,0.19,0.635
2008-05-20,7.7,59,10.8,NaN,NaN,70,1,56,9,6.91,22.0,0,0,0.07,0.04,0.026,0.45,0.07,0.176
2008-06-30,8,108.5,19,NaN,NaN,146,12,82,2,6.84,18.0,0,0,0.07,0,0.038,0.32,0,0.273
2008-07-29,8.4,123,18.7,NaN,NaN,182,33,101,3,6.96,40.0,0,0,0,0,0,0.08,0,0.045
2008-08-12,8.2,145,18.7,NaN,7.64,162,35,85,0,6.67,34.0,0,0,0,0,0.021,0.06,0,0.084
2008-09-12,8.1,134,19.9,8.4,8.35,148,32,122,0,6.7,46.0,0,0,0,0,0,0.1,0,0.038
2008-10-01,8.3,177,14.7,NaN,5.69,240,50,140,0,6.74,50.0,0,0,0,0,0,0.07,0.03,0
2008-11-18,8.2,66,0.7,NaN,5.18,123,30,63,0,6.97,48.0,0,0,0.07,0,0.02,0.1,0,0.044
2009-01-08,7.6,55,3,NaN,NaN,57,21,57,0,5.73,12.0,4,0,0.45,0.06,0.032,0.59,0.07,0.097
2009-02-24,7.3,47,1.1,NaN,NaN,90,17,63,0,6.83,32.0,0,0,0,0,0,0.1,0.04,0.031
2009-03-16,7.5,69,7.4,NaN,179,79,15,40,6,6.51,16.0,0,0,0,0,0.023,0.16,0.03,0.076
2009-04-17,8.2,77,10.6,9.2,121,76,19,57,5,5.94,16.0,0,0,0,0,0.025,0.25,0.05,0.108
2009-09-18,7.4,170,18.8,11,10.7,159,45,92,8,6.94,36.0,0,0,0,0,0,0.07,0,0.027
2009-10-31,7.2,69,12.8,NaN,45.9,71,19,38,3,6.68,36.0,0,0,0,0,0,0.06,0,0
2009-11-13,7,75,8.2,NaN,90,75,19,50,0,6.99,52.0,0,0,0,0,0.031,0.11,0.06,0.144
2009-12-28,7.3,62,1.9,NaN,125,68,18,39,0,6.88,10.0,0,0,0.07,0,0,0.21,0.08,0.103
2010-01-20,6.9,55,4.9,NaN,300,62,15,41,0,6.7,10.0,8,0,0.06,0,0.038,0.17,0.06,0.16
2010-02-18,7.7,101,0.2,NaN,NaN,100,27,50,0,6.93,24.0,0,0,0,0,0,0.09,0,0.023
2010-03-16,7.3,63,6.2,NaN,350,67,18,37,5,6.47,24.0,0,0,0,0,0.051,0.17,0.06,0.125
2010-04-28,7.1,54,8.9,10.6,230,60,14,54,3,6.94,20.0,0,0,0,0,0.029,0.1,0,0.076
2010-05-20,7,59,15.8,NaN,225,65,17,34,2,6.78,20.0,0,0,0.08,0,0.025,0.28,0.09,0.149
2010-06-17,7.5,73,21,NaN,180,113,14,113,0,6.75,32.0,0,0,0,0,0.025,0.16,0.06,0.11
2010-07-26,8.2,104,25,NaN,27.2,99,26,76,8,6.35,26.0,0,0,0,0,0.024,0.12,0,0.026
2010-08-18,8.5,123,20.8,NaN,175,122,24,68,81,6.91,30.0,0,0,0.39,0,0.038,4.57,0.34,0.7
2010-09-27,7.7,133,16.8,11.5,3.66,196,43,147,0,7.28,76.0,0,0,0,0,0,0.05,0,0
2010-10-22,8,133,12,NaN,5.97,135,34,96,0,7.29,40.0,0,0,0,0,0,0,0,0
2010-11-04,8.1,201,5.5,NaN,NaN,141,3,72,0,7.29,62.0,0,0,0.11,0,0,0.64,0.04,0.032
2010-12-27,7.8,59,0.6,NaN,NaN,104,26,63,0,7.02,18.0,0,0,0.08,0.02,0,0.12,0.04,0.024
2011-01-19,8.6,89,0.7,NaN,15.3,85,2,45,0,6.48,26.0,0,0,0.06,0.03,0,1,0.04,0.238
2011-02-25,8.2,110,5,NaN,NaN,89,1,79,62,6.46,12.0,0,0,0.17,0.03,0.098,0.97,0.04,0.341
2011-03-16,8.5,352,6.8,NaN,NaN,341,40,190,2,7.08,96.0,0,0,0.09,0.06,0,0.42,0.08,0.165
2011-04-28,8.4,166,12.5,NaN,NaN,60,4,47,37,6.4,26.0,20,0,0.11,0.03,0.044,1.75,0.07,1.3
2011-05-14,7.8,233,11.1,NaN,NaN,301,49,194,2,6.68,26.0,20,0,0,0.04,0,0,0.04,0
2011-06-29,8,611,16.8,NaN,NaN,597,165,361,9,7.48,96.0,0,0,0,0.04,0,0.44,0.07,0.326
2011-07-20,8.2,91,25,NaN,38.9,92,1,55,1,7.38,46.0,0,0,0,0,0.036,0.32,0.09,0.154
2011-08-29,8.2,160,24.1,NaN,33.3,168,34,88,3,7.57,44.0,0,0,0,0,0,0.08,0,0.095
2011-09-25,8.3,200,20.1,NaN,NaN,154,35,79,3,7.69,30.0,0,0,0,0,0,0.08,0,0
2011-10-05,8.1,110,16,8.4,NaN,123,1,63,0,7.05,56.0,0,0,0.24,0.1,0,0.52,0.35,0.15
2011-11-30,7.2,65,6.4,NaN,120,75,1,53,4,6.43,16.0,20,0,0.07,0,0,0.33,0.05,0.103
2011-12-15,8,86,8,NaN,NaN,81,7,66,5,6.68,20.0,6,0,0.11,0.03,0,0.19,0.03,0.044
2012-01-04,8.1,78,0.8,NaN,NaN,92,16,66,6,6.82,12.0,0,0,0,0,0,0.15,0,0
2012-02-23,8,83,6.7,NaN,NaN,89,13,68,20,7.02,18.0,0,0,0,0,0.031,0.25,0.04,0.188
2012-03-21,8.6,85,15.7,NaN,NaN,76,10,39,4,6.29,14.0,0,0,0,0,0,0.24,0,0.086
2012-04-27,8,51,9.1,NaN,0.427,60,1,35,19,6.0,4.0,4,0,0,0,0.029,0.74,0.08,0.42
2012-05-10,8.5,88,11,8.5,126,79,12,40,1,6.4,40.0,0,0,0.11,0,0,0.23,0,0.094
2012-06-25,8.3,167,20.4,NaN,24.7,177,18,96,0,7.34,38.0,0,0,0,0,0.021,0.07,0,0.074
2012-07-31,8.2,211,14.6,NaN,0.873,155,1,85,1,7.61,62.0,0,0,0.48,0,0.105,0.84,0.08,0.106
2012-08-30,8,168,14.8,NaN,1.11,254,28,148,0,7.67,110.0,0,0,0,0,0,0,0,0.031
2012-09-27,8.1,195,15.3,8.2,3.71,179,1,128,0,7.68,82.0,0,0,0.19,0,0.032,0.36,0,0.083
2012-10-04,8.1,97,15.5,9.4,18.8,106,7,59,0,7.23,56.0,0,0,0,0,0,0,0,0
2012-11-20,8.1,86,7.6,NaN,2.04,88,1,44,0,7.03,34.0,0,0,0.16,0,0,0.34,0,0.038
2012-12-17,8.1,86,6.3,NaN,91.3,89,11,81,0,6.95,16.0,0,0,0,0,0,0.07,0,0.037
2013-01-30,8,68,5.3,NaN,NaN,89,1,50,15,6.85,12.0,0,0,0,0,0,0.19,0,0.179
2013-02-07,7.4,107,3.6,NaN,150,91,12,51,0,6.68,16.0,0,0,0,0,0,0.1,0,0.041
2013-03-05,7.3,77,2.8,NaN,NaN,107,14,55,0,6.92,16.0,0,0,0,0,0,0.08,0,0.048
2013-04-29,8.3,93,11.6,NaN,NaN,97,13,62,5,7.09,16.0,0,0,0,0,0,0.24,0,0.116
2013-05-17,7.7,76,14.8,8.8,NaN,85,1,74,1,6.86,12.0,0,0,0,0,0,0.2,0,0.105
2013-06-26,7.9,169,15.6,NaN,8.83,166,1,114,4,7.73,54.0,0,0,0,0,0,0.07,0,0
2013-07-16,7.8,76,19.9,NaN,NaN,75,13,38,0,7.06,16.0,0,0,0.06,0,0.026,0.21,0,0.077
2013-08-31,7.9,631,16.8,NaN,5.41,623,64,382,0,7.94,80.0,0,0,0,0,0.033,0,0,0.045
2013-09-18,8,164,14.2,8.6,7.73,181,25,93,0,7.32,36.0,0,0,0,0,0,0.06,0,0
