TS163,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2004-10-20,6.5,78.7,13.7,,,69,3,64,11,6.35,30,0,0,0.16,0.04,0.056,0.36,0.04,0.26
2004-11-22,6.5,58.2,11.6,,,55,6,28,3,6.39,16,0,0,0,0.05,0.024,0.12,0.06,0.075
2005-01-03,6.5,71.9,9.3,,,78,5,40,0,6.4,18,0,0,0.22,0.06,0.026,0.35,0.07,0.032
2005-02-17,6.5,61.2,5.5,,,62,4,40,0,6.78,8,0,0,0.1,0.04,0.044,0.2,0.05,0.108
2005-03-01,6.5,152.4,4.8,,,140,13,72,22,6.78,40,0,0,0.15,0.04,0.186,0.42,0.06,0.322
2005-03-30,6.0,53.9,9.9,,,81,6,76,29,6.46,24,0,0,0.08,0,0.046,0.19,0,0.093
2005-04-28,6.5,53.0,12.9,,,55,3,40,0,6.49,16,0,0,0.1,0,0.042,0.21,0.03,0.139
2005-05-19,7.1,73.4,15.5,,,68,5,60,3,6.82,26,0,0,0.12,0.08,0.046,0.45,0.1,0.053
2005-07-08,7,111.3,19,,,101,0,96,41,6.35,68,0,0,0.3,0.2,0.111,0.85,0.23,0.34
2005-08-09,6.8,148,23.2,,,143,9,132,2,6.6,56,0,0,0.39,0.2,0.02,0.62,0.72,0.035
2005-10-06,6.8,213.6,19.3,NaN,NaN,224,0,112,5,6.62,90,0,0,0.12,2.93,0,1.66,3.03,0.093
2005-11-15,7.1,68.3,14.2,NaN,NaN,65,9,40,3,6.81,18,0,0,0.18,0.12,0.049,0.36,0.13,0.07
2006-01-25,7,52,4.1,NaN,NaN,56,9,40,2,6.08,12,4,0,0.08,0.04,0.068,0.2,0.04,0.1
2006-02-24,7.4,64.6,4.7,NaN,NaN,71,15,56,2,6.48,18,0,0,0,0.1,0.042,0.07,0.11,0.074
2006-03-29,7,70.4,7.9,NaN,NaN,65,9,40,0,5.69,26,10,0,0.09,0.05,0,0.21,0.05,0.068
2006-04-18,7.7,64.4,13.7,10.37,NaN,52,6,32,8,6.3,12,0,0,0.09,0.03,0.03,0.34,0.05,0.141
2006-05-19,7.8,86.8,11.2,NaN,NaN,96,6,68,2,6.31,14,0,0,0.21,0.08,0,0.48,0.08,0.153
2006-06-27,7.2,57.8,17.9,NaN,NaN,58,3,44,23,6.54,84,0,0,0.17,0.11,0.052,0.85,0.24,0.372
2006-08-02,7.5,106.1,26.9,NaN,NaN,99,1,92,2,6.63,34,0,0,0.87,0.38,0.055,1.41,0.44,0.073
2006-08-29,8.1,136.1,23.1,NaN,NaN,121,1,80,1,6.96,48,0,0,0.6,0.55,0,1.16,0.57,0.12
2006-09-28,6.5,141.2,14.4,NaN,NaN,193,8,128,0,6.6,24,0,0,0.8,0.04,0,1.2,0.05,0.137
2006-10-24,6.5,90.8,6.6,NaN,NaN,94,3,76,2,6.02,34,0,0,0.23,0,0,0.42,0,0.039
2006-12-02,7.9,83.9,7.4,NaN,NaN,96,2,52,3,6.56,54,0,0,0.3,0.14,0,0.69,0.16,0.111
2007-01-03,7.3,68.4,4.4,NaN,NaN,73,12,40,1,6.79,18,0,0,0.14,0.06,0,0.32,0.07,0.043
2007-02-01,7.1,65.3,0.5,NaN,FROZEN,67,10,60,10,6.85,10,0,0,0.09,0.05,0,0.22,0.06,0.04
2007-03-01,6.9,61.2,5.2,NaN,NaN,72,10,64,11,6.49,28,0,0,0.07,0,0.029,0.26,0.04,0.098
2007-03-28,7.4,59,15.7,NaN,NaN,67,12,48,1,6.65,14,0,0,0.11,0.05,0.046,0.31,0.06,0.124
2007-05-04,7.9,67.3,18.2,NaN,NaN,76,2,64,0,6.72,28,0,0,0.25,0.08,0,0.35,0.09,0
2007-06-13,7.7,94,21.6,NaN,NaN,96,3,56,0,6.78,26,0,0,0.45,0.22,0,0.67,0.23,0.045
2007-07-18,7.4,121,21.3,NaN,NaN,112,1,80,25,6.9,44,0,0,0.37,0.18,0,0.87,0.21,0.469
2007-07-26,7.4,109,22.1,NaN,NaN,109,2,64,2,6.93,56,0,0,0.61,0.3,0.028,0.91,0.3,0.065
2007-09-05,7.4,149,22.4,NaN,NaN,147,3,92,2,6.59,104,0,0,0.79,0.26,0,1.08,0.27,0
2007-09-20,7.7,140,15.9,NaN,NaN,135,11,72,2,6.8,94,0,0,0.66,0.24,0.039,1.03,0.25,0.061
2007-10-18,7.5,215,15.4,NaN,NaN,185,26,112,0,7.17,102,0,0,0.84,0.18,0,1.09,0.21,0
2007-12-05,7.7,62,1.9,NaN,NaN,70,10,56,3,6.22,48,0,0,0.08,0,0.023,0.13,0,0.092
2008-01-05,7.2,80,1.3,,NaN,80,10,56,4,6.92,24,0,0,0.13,0,0.026,0.26,0,0.043
2008-02-14,7.1,69,4.3,NaN,NaN,86,12,44,2,5.97,14,0,0,0.26,0.06,0.11,0.33,0.06,0.114
2008-03-20,8.1,32,7.5,NaN,NaN,93,12,68,80,6.05,6,0,0,0.18,0,0.053,1.65,0.13,1.1
2008-03-28,7.9,66,11.7,NaN,NaN,81,10,72,7,6.72,18,0,0,0.42,0.06,0.081,0.51,0.06,0.162
2008-04-10,7.6,49,16.2,NaN,NaN,73,8,40,2,6.67,6,0,0,0.15,0.04,0.065,0.26,0.04,0.094
2008-05-15,7,45,14.5,NaN,NaN,72,6,56,21,6.17,8,2,0,0.08,0,0,0.77,0.11,0.27
2008-06-11,7.1,67,23.5,NaN,4.08,80,3,44,0,6.23,20,0,0,0.36,0.05,0,0.5,0.07,0
2008-07-16,7.6,278,24.3,NaN,NaN,286,3,184,1,6.3,24,0,0,0.26,0.13,0.023,0.63,0.14,0.027
2008-09-24,7.9,327,16.2,9.6,NaN,406,41,264,6,6.19,104,0,0,0.15,0.26,0,0.77,0.28,0.192
2008-11-06,7.7,31,15.7,NaN,NaN,38,3,20,1,6.91,312,0,0,0.21,0.14,0.043,0.28,0.16,0.05
2009-01-15,7,32,1.8,NaN,NaN,43,12,31,2,5.82,6,20,0,0.29,0,0,0.35,0,0
2009-02-13,7.5,71,5.3,NaN,NaN,69,14,36,9,6.84,12,0,0,0.06,0,0.221,0.45,0,0.449
2009-03-17,6.7,75,12.5,NaN,NaN,87,19,48,2,6.77,18,0,0,0,0,0.043,0.31,0.07,0.054
2009-04-09,7.7,52,9.9,9.5,NaN,57,9,29,0,6.76,34,0,0,0,0,0,0.17,0,0.075
2009-09-21,6.8,186,18.7,NaN,NaN,177,6,99,4,6.55,40,0,0,2.41,0.49,0,3.09,0.76,0
2009-10-19,7.1,63,10.5,NaN,NaN,74,14,54,4,6.85,16,0,0,0.09,0,0,0.26,0.09,0.102
2009-11-17,7.2,77,12.5,NaN,2.05,81,10,59,0,6.54,28,0,0,0.3,0.07,0,0.52,0.13,0.025
2009-12-15,6.6,55,8.6,NaN,25,62,16,32,2,6.23,40,8,0,0.13,0.08,0,0.26,0.13,0.125
2010-01-19,6.6,51,4.6,NaN,70,56,11,33,0,6.26,32,8,0,0,0,0,0.17,0.09,0.091
2010-02-23,6.9,77,3.2,NaN,100,81,12,44,6,6.76,20,0,0,0.09,0,0,0.21,0.09,0.174
2010-03-15,7,48,6.2,NaN,80,52,10,29,2,6.37,16,0,0,0.06,0,0,0.14,0.04,0.093
2010-04-14,6.9,54,10.7,NaN,30,58,10,35,0,6.37,6,24,0,0,0,0,0.24,0.09,0.05
2010-05-06,7,50,18.6,NaN,30,51,24,42,1,6.28,20,0,0,0,0,0,0.19,0.03,0.039
2010-06-16,7,88,25.2,NaN,50,84,28,55,0,6.71,32,0,0,0.27,0.04,0.051,0.99,0.16,0.141
2010-07-28,7.2,93,23.2,NaN,1,93,2,50,1,6.15,26,0,0,0.12,0,0,0.68,0.12,0.068
2010-08-20,7.6,99,20.2,NaN,1,108,2,60,0,6.67,30,0,0,0.29,0,0,0.97,0.16,0.124
2010-10-21,8,131,11.4,NaN,0.802,103,3,68,1,7.51,56,0,0,0.22,0.06,0,0.68,0.07,0.086
2010-11-29,8.2,411,8,NaN,NaN,85,10,43,0,7.6,18,0,0,0.12,0.03,0,0.36,0.04,0.054
2010-12-28,6.4,37,1,NaN,NaN,84,7,64,2,6.71,16,0,0,0.16,0.07,0,0.47,0.08,0.07
2011-01-27,8,390,0.3,NaN,NaN,444,83,249,0,7.59,68,0,0,0.11,0.06,0.063,0.54,0.07,0.143
2011-02-17,8.2,821,10.5,NaN,27.3,770,58,637,4,7.89,102,0,0,0,0.04,0,0.21,0.05,0.081
2011-03-09,7.5,69,7.4,NaN,NaN,54,11,49,2,6.39,16,0,0,0,0,0.027,0.51,0.05,0.249
2011-04-07,7.8,72,7.2,NaN,45.2,57,1,52,3,6.8,36,0,0,0.07,0.02,0,0.47,0.03,0.246
2011-05-13,7.3,123,12.2,NaN,NaN,77,4,45,12,6.6,36,0,0,0.08,0.02,0.031,0.24,0.03,0.099
2011-06-16,7.9,83,15.3,NaN,NaN,68,2,35,4,7.05,26,0,0,0,0,0,0.28,0,0.098
2011-07-13,7.8,101,24.8,NaN,NaN,71,1,37,9,7.1,36,0,0,0,0,0.033,0.32,0.09,0.106
2011-08-11,7.5,118,23.9,NaN,3.79,126,3,98,8,7.33,60,0,0,0.51,0.13,0,1.15,0.15,0.112
2011-09-15,8,97,16.7,NaN,17.3,104,1,59,10,7.13,30,0,0,0.12,0,0,0.41,0.05,0.143
2011-10-13,8.3,94,17.4,8.6,NaN,99,1,67,6,7.18,66,0,0,0.1,0.04,0,0.39,0.05,0.132
2011-11-08,7.9,111,11,NaN,NaN,88,10,46,0,7.28,32,0,0,0.29,0.03,0,0.7,0.06,0.066
2011-12-05,8.1,71,8.1,NaN,NaN,70,6,40,15,6.81,8,0,0,0.14,0.04,0.023,0.33,0.05,0.075
2012-01-12,7.5,86,6.7,NaN,NaN,91,7,73,18,6.88,36,0,0,0.16,0,0,0.47,0.11,0.227
2012-03-14,8.3,71,7.3,NaN,NaN,65,2,56,15,6.69,12,0,0,0.07,0,0.021,0.43,0,0.222
2012-04-03,8.2,66,7.5,NaN,NaN,69,1,37,3,6.81,16,0,0,0.14,0,0,0.32,0.03,0.071
2012-05-03,8.2,53,11.4,8,NaN,59,1,39,16,6.8,38,0,0,0.09,0,0.039,0.87,0.05,0.294
2012-06-20,8,37,13,NaN,NaN,124,1,67,0,7.39,32,0,0,0.13,0.04,0.02,0.57,0.08,0.024
2012-07-12,8,195,14.8,NaN,NaN,216,1,113,5,7.7,68,0,0,0.69,0.21,0.03,0.92,0.27,0.04
2012-08-08,8,165,15.6,NaN,NaN,152,4,81,1,7.13,62,0,0,0.18,0.09,0.043,0.44,0.11,0.128
2012-09-19,7.8,375,16.8,8,NaN,339,74,275,2,7.52,58,0,0,0.17,0.12,0.034,0.61,0.16,0.195
2012-10-02,7.9,68,14.8,8.2,NaN,224,18,125,1,7.7,64,0,0,0.17,0.08,0.027,0.71,0.11,0.191
2012-11-08,8,158,4.8,NaN,NaN,52,1,43,8,6.3,6,0,0,0,0,0,0,0,0.026
2012-12-06,8,126,5.1,NaN,NaN,115,21,65,0,6.82,16,0,0,0,0,0,0,0.08,0.068
2013-01-10,7.9,167,6,NaN,NaN,145,21,101,1,6.95,20,0,0,0.35,0.16,0.083,0.46,0.17,0.118
2013-02-06,8,128,5,NaN,NaN,121,12,61,0,6.7,4,2,0,0,0.03,0,0.08,0.07,0.052
2013-03-27,8,45,4.9,NaN,NaN,53,2,45,0,6.42,8,0,0,0,0,0,0,0,0
2013-04-10,8.1,228,8.6,NaN,NaN,231,11,118,8,7.67,76,0,0,0.12,0,0,0.13,0,0.03
2013-05-03,8.1,51,11.3,8,10.3,53,1,44,1,6.8,8,0,0,0,0,0,0,0,0
2013-06-20,7.1,110,13.8,NaN,NaN,37,5,20,0,6.67,8,8,0,0,0,0,0,0,0
2013-07-17,7.8,541,15.5,NaN,NaN,556,75,419,6,8.3,144,0,0,0,0,0,0,0.03,0.032
2013-08-29,8.1,502,17.2,NaN,NaN,1104,168,855,0,7.96,110,0,0,0,0,0,0,0.03,0.029
2013-09-18,8.1,201,16.8,8.4,NaN,146,23,130,0,7.47,22,0,0,0,0,0,0.16,0.08,0
