TS145,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2005-06-28,7.3,211.3,23,,6,187,43,160,89,6.73,60,0,0,0,0,0.27,0.76,0.3,0.904
2005-07-26,7,85.3,23.1,,,78,9,60,0,6.33,52,0,0,0,0,0.046,0.07,0,0.063
2005-10-06,7.6,163.1,18.4,9.42,0.48,160,19,104,0,7.37,62,0,0,0.07,0,0,0,0,0.042
2005-11-30,6.9,50.5,8.2,NaN,NaN,54,11,32,22,6.28,28,0,0,0,0.05,0.079,0.31,0.11,0.169
2006-01-25,6.9,60.3,3.6,NaN,99.7,71,13,68,0,6.24,10,0,0,0.09,0.07,0.146,0.13,0.12,0.148
2006-03-02,8,83.4,6.2,NaN,19.3,87,36,80,43,7.05,66,0,0,0,0.08,0.07,0.55,0.28,0.419
2006-03-29,7.4,51,6.7,NaN,NaN,54,10,32,0,6.14,4,36,0,0,0.04,0,0.44,0.09,0.195
2006-04-24,7.2,70.8,16.4,NaN,62.1,61,14,52,1,6.22,20,0,0,0,0.05,0.03,0.1,0.06,0.055
2006-05-19,7.3,79.2,10.5,NaN,32.5,80,21,52,2,6.52,6,0,0,0,0,0.056,0.11,0.05,0.125
2006-08-02,8.0,133.6,23.2,NaN,2.24,122,26,120,1,6.9,22,0,0,0,0,0.078,0,0,0.113
2006-08-29,8.3,196.4,22.1,NaN,0.789,169,44,108,2,7.14,38,0,0,0,0.07,0.043,0.07,0.09,0.074
2006-09-22,6,160.6,14.4,8.26,1.05,147,40,80,0,6.95,32,0,0,0.06,0,0,0.08,0,0
2006-10-24,6.5,90.9,5.8,NaN,16,84,33,52,6,6.28,102,0,0,0,0,0,0.08,0,0.028
2007-01-03,7.7,68,3.6,NaN,21.5,69,17,36,2,6.73,18,0,0,0,0,0.028,0,0.04,0.062
2007-02-02,7,80.7,2,NaN,26.9,79,24,60,7,6.76,12,0,0,0,0.07,0.034,0.06,0.08,0.103
2007-02-28,7.1,66.4,6.8,NaN,70.1,56,18,40,6,6.79,18,0,0,0,0.1,0.025,0.15,0.11,0.114
2007-03-28,7.5,60,13.4,10,34.1,80,23,52,0,6.7,16,0,0,0,0,0.083,0.1,0.05,0.16
2007-05-10,7.8,2,16.3,NaN,8.6,88,24,44,0,6.75,14,0,0,0,0.03,0.048,0.06,0.04,0.07
2007-06-13,7.9,148,18.6,NaN,NaN,150,45,84,0,6.84,20,0,0,0,0,0,0,0,0
2007-07-18,7.6,123,20.7,NaN,5.86,123,27,88,15,6.9,22,18,0,0,0,0.053,0.19,0.05,0.206
2007-08-01,8.2,72,23.8,NaN,5.52,101,15,60,0,7.0,70,0,0,0,0,0,0.11,0.04,0.087
2007-09-05,7.7,155,18.8,NaN,0.849,150,25,76,4,6.6,64,0,0,0,0,0,0,0,0
2007-09-20,7.7,123.2,19,8,NaN,118,19,88,0,7.0,140,0,0,0,0,0.032,0.07,0,0.037
2007-10-18,7.6,204,17.2,NaN,0.126,180,30,96,1,7.21,64,0,0,0,0,0,0.06,0,0
2007-12-05,7.9,68,2.6,NaN,37.3,68,13,44,0,6.09,18,2,0,0,0,0.047,0.08,0,0.155
2008-01-08,6.9,62,10.8,NaN,42.6,67,12,56,3,6.45,6,8,0,0,0,0.035,0.08,0,0.096
2008-02-18,8,82,5.2,NaN,19,92,20,52,0,7.13,12,0,0,0,0.05,0.135,0.08,0.07,0.148
2008-03-06,7.2,23,8,NaN,NaN,60,12,36,0,6.22,2,6,0,0,0.04,0.135,0.16,0.05,0.177
2008-03-27,7.4,76,8.8,NaN,20,97,19,64,7,6.08,6,0,0,0.13,0.09,0.079,0.3,0.1,0.252
2008-04-10,7.6,54,15.2,NaN,18,70,15,40,2,6.53,8,0,0,0,0,0.128,0.1,0.05,0.345
2008-05-15,7.5,54,13.3,NaN,NaN,74,12,52,0,5.8,4,4,0,0,0.05,0,0.09,0.05,0.051
2008-06-11,7.7,86,21.9,NaN,10.5,97,23,68,0,5.82,12,0,0,0,0,0.021,0.08,0,0.054
2008-07-16,7.8,72,18.7,NaN,26.7,78,15,52,3,6.6,16,0,0,0,0,0.069,0.12,0,0.206
2008-08-08,7.8,106,20.9,NaN,2.06,112,16,58,0,6.71,32,0,0,0.09,0,0.023,0.09,0,0.05
2008-09-24,8.2,151,18.9,9.2,0.36,176,27,88,0,6.53,40,0,0,0,0,0,0.13,0,0.021
2008-10-16,7.9,171,16.2,NaN,0.126,246,37,232,0,6.83,74ND,0,0,0,0.03,0,0,0.04,0
2009-01-15,7,39,1.5,NaN,35.1,43,5,40,7,5.97,10,14,0,0.15,0.06,0,0.19,0.07,0.101
2009-02-27,7.2,59,7.2,NaN,31,72,9,38,2,6.82,40,0,0,0.09,0,0.097,0.13,0.06,0.213
2009-03-17,7.3,67,9,NaN,94.2,67,14,37,64,6.5,14,0,0,0.17,0,0,0.45,0.07,0.188
2009-04-09,6.5,50,8.5,11,81.4,60,14,32,0,6.9,62,0,0,0,0,0.046,0,0,0.089
2009-09-22,7.5,190,19.3,8.2,0.14,175,29,89,0,7.01,40,0,0,0.07,0,0,0.14,0,0.023
2009-10-20,7.5,86,12.4,NaN,9.91,101,19,69,0,6.84,60,0,0,0,0,0,0,0,0.022
2009-11-17,7.6,98,11.3,NaN,4.53,102,25,61,0,6.82,44,0,0,0,0,0,0.07,0,0.026
2009-12-15,6.9,54,8.4,NaN,44,61,16,37,10,6.65,56,0,0,0,0,0,0,0,0.063
2010-01-18,6.8,20,6.5,NaN,100,45,10,28,2,6.62,68,0,0,0.09,0,0,0.25,0.19,0.204
2010-02-22,7,75,3.9,NaN,39.4,82,19,53,3,6.7,24,0,0,0,0,0.062,0,0,0.134
2010-03-15,7,53,6,NaN,160,54,15,28,0,6.81,20,0,0,0,0,0.052,0.07,0,0.122
2010-04-12,7,56,16.1,NaN,27.4,61,17,37,0,6.7,16,4,0,0,0,0.026,0,0,0.062
2010-05-06,7.1,54,15.4,8.4,24.6,54,13,54,0,6.34,12,4,0,0,0,0,0,0,0.06
2010-06-16,7.2,88,24.3,NaN,15.2,83,1,52,0,6.86,20,0,0,0,0,0.026,0.24,0.11,0.1
2010-07-28,7.7,103,21.5,NaN,6.04,97,20,49,0,6.95,30,0,0,0,0,0,0,0,0.022
2010-08-20,7.9,142,19.9,NaN,6.21,140,18,75,0,6.93,36,0,0,0,0,0,0.11,0,0.023
2010-09-23,7.3,106,21.3,8,0.277,153,23,77,0,7.47,40,0,0,0,0.02,0,0.07,0.03,0
2010-10-21,8.2,127,10.1,NaN,2.6,110,7,67,4,7.33,48,0,0,0,0,0,0.08,0,0.037
2010-11-29,8.4,NaN,7,NaN,5.54,43,8,33,1,6.82,8,0,0,0,0,0,0,0,0
2010-12-28,5,43,1,NaN,NaN,87,16,47,0,5.92,10,0,0,0.11,0.03,0,0.13,0.04,0.044
2011-01-27,8.3,400,0.2,NaN,NaN,113,24,59,0,7.15,28,0,0,0.09,0.03,0,0.23,0.03,0.137
2011-02-15,8,97,4.5,NaN,25.9,82,19,70,0,6.61,58,0,0,0,0,0.051,0.08,0,0.193
2011-03-09,7.3,55,6,NaN,NaN,55,10,43,1,6.39,16,10,0,0,0.03,0,0.51,0.05,0.259
2011-04-06,7.9,49,7.8,NaN,41.8,39,1,26,1,6.68,46,0,0,0,0,0.021,0.21,0,0.116
2011-05-12,7.3,37,10.8,NaN,NaN,43,6,25,73,6.24,16,10,0,0.05,0,0.025,0.59,0.05,0.248
2011-06-16,8.2,75,14.2,NaN,20.7,76,1,38,0,6.89,16,0,0,0,0,0,0,0,0.031
2011-07-13,7.7,62,23.3,NaN,26,68,1,38,2,7.33,66,0,0,0,0,0,0,0,0
2011-08-11,8,67,23.9,NaN,17.3,53,1,27,1,6.98,56,0,0,0,0,0,0.07,0,0
2011-09-15,8,72,17.2,NaN,30.3,80,1,45,12,6.88,26,0,0,0.07,0,0,0.14,0,0.054
2011-10-13,8.5,95,15.6,8.6,15.5,89,15,46,4,7.32,50,0,0,0,0,0,0.13,0,0.09
2011-11-08,8,77,11.3,NaN,22.2,53,1,26,0,7.13,36,0,0,0,0,0,0.13,0,0.054
2011-12-05,8,69,7.3,NaN,12.2,71,1,37,15,7.47,12,0,0,0.06,0.03,0.073,0.13,0.03,0.337
2012-01-12,8,79,6.9,NaN,38.5,86,13,57,2,7.05,32,0,0,0,0,0.043,0.17,0.06,0.127
2012-02-07,7.5,62,5.4,NaN,13.9,67,8,44,12,6.63,26,0,0,0,0,0.065,0.17,0,0.17
2012-03-14,8,78,5.5,NaN,11.7,69,13,47,0,6.55,6,4,0,0,0,0.025,0.17,0,0.129
2012-04-03,8.1,78,6.3,NaN,9.25,78,9,67,3,6.78,12,0,0,0.12,0.04,0.05,0.29,0.06,0.124
2012-05-03,7.9,43,10.1,7.8,27,54,1,28,9,6.68,26,0,0,0.09,0,0.099,0.41,0.04,0.376
2012-06-20,8.1,151,11.4,NaN,2.13,154,4,79,0,7.38,20,0,0,0,0,0.02,0.13,0,0.074
2012-07-10,8,186,16.3,NaN,NaN,171,10,102,0,7.69,46,0,0,0.08,0.04,0,0.14,0.05,0
2012-08-08,8,117,16.2,NaN,NaN,89,1,56,0,7.32,92,0,0,0,0,0,0.15,0.03,0.042
2012-09-19,8.1,93,16.5,8.6,4.02,96,14,55,1,7.12,22,0,0,0.07,0,0.024,0.27,0.03,0.127
2012-10-02,8,68,14.2,7.8,3.04,76,1,39,4,7.15,40,0,0,0.07,0,0,0.37,0.03,0.163
2012-11-08,8,78,5.3,NaN,5.07,47,1,34,9,6.2,8,0,0,0,0,0,0,0,0
2012-12-06,8,76,3.9,NaN,2.68,75,10,41,0,7.23,28,0,0,0,0,0,0,0,0.044
2013-01-10,8,73,5.5,NaN,3.18,75,4,38,1,6.81,24,0,0,0.16,0.03,0.073,0.19,0.05,0.11
2013-02-06,7.8,77,4.3,NaN,7.08,76,10,40,0,6.58,2,6,0,0.09,0.03,0.041,0.18,0.04,0.109
2013-03-27,8,77,4.5,NaN,7.13,105,11,58,2,6.3,4,0,0,0,0.03,0,0,0.03,0.03
2013-04-10,8.1,155,6.5,NaN,3.47,141,29,92,2,4.7,2,4,0,0,0.52,0.627,0.07,0.6,0.717
2013-05-03,8,121,12.4,8.4,3.8,77,11,63,0,6.94,8,0,0,0,0,0,0,0,0
2013-06-20,7.9,214,12.5,NaN,5.9,190,33,146,0,7.82,14,0,0,0,0.03,0,0,0.07,0
2013-07-17,8.1,255,17.8,NaN,2.86,305,2,173,2,7.98,96,0,0,0,0,0,0,0,0
2013-08-29,8.1,215,16.3,NaN,3.36,246,22,130,6,7.59,64,0,0,0,0,0,0,0,0
