TS030,FIELD pH,FIELD CONDUCTIVITY,TEMPERATURE,FIELD DISSOLVED OXYGEN,FLOW,LAB CONDUCTIVITY,SULFATE,DISSOLVED SOLIDS,SUSPENDED SOLIDS,LAB pH,ALKALINITY,HOT ACIDITY,MINERAL ACIDITY,IRON_D,MANGANESE_D,ALUMINUM_D,IRON_T,MANGANESE_T,ALUMINUM_T
2011-11-06,8.1,400,7.4,NaN,5.88,384,54,258,2,7.53,66,0,0,0,0.03,0,0.11,0.05,0.041
2011-12-21,7.9,350,7.6,NaN,6.81,402,60,280,0,7.28,46,0,0,0,0.03,0,0.09,0.05,0.083
2012-01-17,8.2,400,6.7,NaN,6.84,382,72,265,0,7.38,42,0,0,0,0,0.059,0.13,0.04,0.129
2012-02-21,8.2,348,5,NaN,6.87,330,63,193,6,7.52,72,0,0,0,0,0.07,0.13,0,0.105
2012-03-20,8,334,5.2,NaN,10.4,387,89,208,4,7.41,66,0,0,0,0.07,0.029,0.18,0.1,0.106
2012-04-19,8.2,493,9.6,9,4.55,519,52,344,9,7.61,122,0,0,0,0.05,0.081,0.08,0.06,0.11
2012-05-24,8.1,467,11.5,NaN,4.23,465,42,321,0,7.66,90,0,0,0.15,0.1,0.066,0.21,0.12,0.124
2012-06-26,8,622,10.8,NaN,1.62,623,59,486,0,8.13,106,0,0,0,0,0,0,0,0
2012-07-24,8,587,13.2,NaN,2,560,73,407,4,8.32,88,0,0,0,0,0.027,0.07,0,0.076
2012-08-16,7.9,411,14.3,NaN,0.875,325,48,189,0,7.44,54,0,0,0.2,0,0.023,0.52,0.04,0.123
2012-09-28,8,511,14.4,8,1.52,420,61,263,27,8.09,96,0,0,0.11,0,0.029,0.4,0,0.131
2012-10-06,8,575,15.3,9,1.1,593,104,374,0,8.2,128,0,0,0,0,0.022,0.38,0.05,0.811
2012-11-02,8.2,342,8.5,NaN,2.78,328,66,176,0,7.79,58,0,0,0,0.03,0.027,0.2,0.07,0.098
2012-12-14,8,418,4.8,NaN,0.732,419,22,248,0,7.65,60,0,0,0,0,0,0,0.03,0
2013-01-15,8.1,158,5.5,NaN,NaN,127,1,67,143,6.6,20,0,0,0,0,0,3.06,0.27,1.3
2013-02-15,8.1,490,4.7,NaN,NaN,486,86,279,0,8.08,106,0,0,0,0,0,0,0,0
2013-03-20,7.9,334,6.1,NaN,2.97,350,65,196,0,7.68,58,0,0,0,0.03,0,0,0.08,0.022
2013-05-17,8,417,12.8,8.2,3.79,453,98,311,1,8.01,64,0,0,0,0,0,0,0,0
2013-06-24,8,522,14.7,NaN,2.74,463,111,392,5,8.04,98,0,0,0,0,0,0,0,0
2013-07-31,7.9,912,16.5,NaN,7.86,909,54,810,4,8.14,104,0,0,0,0,0,0,0,0
2013-08-02,7.9,590,18.5,NaN,2.41,581,96,391,4,7.89,100,0,0,0,0,0,0,0,0
2013-09-13,7.9,495,10.3,NaN,2.97,642,88,462,0,8.05,124,0,0,0,0,0,0,0,0
